YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/8yhG9K7iDEc"", ""Link"")",8yhG9K7iDEc,Promo,0:00:11,SFT,1/1/1984,B,,1,1,chuckd79
"=HYPERLINK(""https://youtu.be/GP609GTSEKE"", ""Link"")",GP609GTSEKE,Episode,0:27:09,SFT,01/3/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/309hyW0GUTk"", ""Link"")",309hyW0GUTk,Episode,0:21:16,SFT,01/4/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/0xpO5Gm2Yxo"", ""Link"")",0xpO5Gm2Yxo,Episode,0:28:03,SFT,01/5/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/VCWF-OIXMjc"", ""Link"")",VCWF-OIXMjc,Episode,0:27:51,SFT,01/6/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/gpY1jW7KZpA"", ""Link"")",gpY1jW7KZpA,Episode,0:22:58,SFT,01/9/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/P_jzVB-Xz-I"", ""Link"")",P_jzVB-Xz-I,Episode,0:21:25,SFT,01/10/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/fC7XeYY3f4k"", ""Link"")",fC7XeYY3f4k,Episode,0:21:39,SFT,01/11/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/I_3D2rwvnQE"", ""Link"")",I_3D2rwvnQE,Episode,0:21:39,SFT,01/12/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/ZDkA9IPBysk"", ""Link"")",ZDkA9IPBysk,Episode,0:21:42,SFT,01/13/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/VPtaHxGYyIU"", ""Link"")",VPtaHxGYyIU,Episode,0:21:40,SFT,01/16/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/YH8TRwL2UWE"", ""Link"")",YH8TRwL2UWE,Episode,0:23:27,SFT,01/17/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/FEPMH7w0FSw"", ""Link"")",FEPMH7w0FSw,Episode,0:21:18,SFT,01/19/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/BBZny4RgYLU"", ""Link"")",BBZny4RgYLU,Episode,0:21:23,SFT,01/20/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/HcKXIfc9DZg"", ""Link"")",HcKXIfc9DZg,Episode,0:21:47,SFT,01/23/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/_fB5T7h662M"", ""Link"")",_fB5T7h662M,Episode,0:21:19,SFT,01/24/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/B3UL9GcZEh0"", ""Link"")",B3UL9GcZEh0,Episode,0:21:28,SFT,01/25/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/CWBn9stM0IE"", ""Link"")",CWBn9stM0IE,Episode,0:21:49,SFT,01/26/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/u-gH_DKPnvc"", ""Link"")",u-gH_DKPnvc,Episode,0:09:16,SFT,01/27/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/1pCiWTfl_5g"", ""Link"")",1pCiWTfl_5g,Episode,0:28:02,SFT,01/30/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/5xog-KLmpiY"", ""Link"")",5xog-KLmpiY,Episode,0:28:01,SFT,01/31/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/_PMJy2caPb4"", ""Link"")",_PMJy2caPb4,Episode,0:22:12,SFT,02/1/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/upoGJDAeaIY"", ""Link"")",upoGJDAeaIY,Episode,0:21:51,SFT,02/2/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/S0adHjIOIbw"", ""Link"")",S0adHjIOIbw,Episode,0:23:13,SFT,02/3/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/bD210Tme8-M"", ""Link"")",bD210Tme8-M,Episode,0:27:49,SFT,02/6/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/FpEimwwln1Q"", ""Link"")",FpEimwwln1Q,Episode,0:27:46,SFT,02/7/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/jyz93ZUktz4"", ""Link"")",jyz93ZUktz4,Episode,0:22:37,SFT,02/8/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/B_chzRICogs"", ""Link"")",B_chzRICogs,Episode,0:12:35,SFT,02/9/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/EfMe-eFYHII"", ""Link"")",EfMe-eFYHII,Episode,0:28:03,SFT,02/10/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/Oydhp8xQIoY"", ""Link"")",Oydhp8xQIoY,Episode,0:28:01,SFT,02/13/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/Phs6G4EosxE"", ""Link"")",Phs6G4EosxE,Episode,0:27:57,SFT,02/14/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/PHdvfScsTCU"", ""Link"")",PHdvfScsTCU,Episode,0:24:16,SFT,02/15/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/esPRVEbEXEY"", ""Link"")",esPRVEbEXEY,Episode,0:21:46,SFT,02/16/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/y0DSrl9Ap_A"", ""Link"")",y0DSrl9Ap_A,Episode,0:21:41,SFT,02/17/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/o_DC4k3c9c4"", ""Link"")",o_DC4k3c9c4,Episode,0:21:48,SFT,02/20/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/EuhX1PCdIfA"", ""Link"")",EuhX1PCdIfA,Episode,0:21:48,SFT,02/21/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/9EVMJ3V__pM"", ""Link"")",9EVMJ3V__pM,Episode,0:21:54,SFT,02/22/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/B-WArhwCmGY"", ""Link"")",B-WArhwCmGY,Episode,0:21:50,SFT,02/23/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/FqNnQ3Idj6Y"", ""Link"")",FqNnQ3Idj6Y,Episode,0:21:45,SFT,02/24/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/ssJLkJSP7gI"", ""Link"")",ssJLkJSP7gI,Episode,0:21:29,SFT,02/27/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/E_bVUQiMtcI"", ""Link"")",E_bVUQiMtcI,Episode,0:21:42,SFT,02/28/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/wFF7lCM1Y3U"", ""Link"")",wFF7lCM1Y3U,Episode,0:21:46,SFT,02/29/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/BreH1swagTs"", ""Link"")",BreH1swagTs,Episode,0:21:55,SFT,03/1/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/vJhVJUlj4oE"", ""Link"")",vJhVJUlj4oE,Episode,0:21:45,SFT,03/2/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/hBCyPC60m70"", ""Link"")",hBCyPC60m70,Episode,0:21:56,SFT,03/6/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/HPnDJjEPsJI"", ""Link"")",HPnDJjEPsJI,Episode,0:20:33,SFT,03/8/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/QhQJ80EwDG8"", ""Link"")",QhQJ80EwDG8,Episode,0:21:43,SFT,03/9/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/1VVfqKdDHnE"", ""Link"")",1VVfqKdDHnE,Episode,0:28:03,SFT,03/12/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/RgUBWKvIpNI"", ""Link"")",RgUBWKvIpNI,Episode,0:27:50,SFT,03/13/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/vooH30IYz_0"", ""Link"")",vooH30IYz_0,Episode,0:22:47,SFT,03/15/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/2t7GSxjl7Dk"", ""Link"")",2t7GSxjl7Dk,Episode,0:26:46,SFT,03/16/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/msjwyTNY03E"", ""Link"")",msjwyTNY03E,Episode,0:27:53,SFT,03/19/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/dwcKiF7yx1k"", ""Link"")",dwcKiF7yx1k,Episode,0:28:02,SFT,03/20/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/7jy4JhnUD30"", ""Link"")",7jy4JhnUD30,Episode,0:27:55,SFT,03/21/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/re49rFZzEXU"", ""Link"")",re49rFZzEXU,Episode,0:28:15,SFT,03/22/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/lJAbXai1hYE"", ""Link"")",lJAbXai1hYE,Episode,0:21:28,SFT,03/26/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/w23MGqv_ORs"", ""Link"")",w23MGqv_ORs,Episode,0:27:41,SFT,03/27/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/lvmuNXw3DxE"", ""Link"")",lvmuNXw3DxE,Episode,0:27:43,SFT,03/28/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/EvgfK8MV1uE"", ""Link"")",EvgfK8MV1uE,Episode,0:27:45,SFT,03/29/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/WbVtfaV_p5w"", ""Link"")",WbVtfaV_p5w,Episode,0:27:54,SFT,03/30/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/Y7PAwASjTGk"", ""Link"")",Y7PAwASjTGk,Episode,0:21:35,SFT,04/2/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/CxB3ZeFBroE"", ""Link"")",CxB3ZeFBroE,Episode,0:27:52,SFT,04/3/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/eEEss-j4nko"", ""Link"")",eEEss-j4nko,Episode,0:27:58,SFT,04/4/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/C5LZJ-Y-s3c"", ""Link"")",C5LZJ-Y-s3c,Episode,0:20:04,SFT,04/5/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/hFjcMtuYjTU"", ""Link"")",hFjcMtuYjTU,Episode,0:21:38,SFT,04/6/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/ZCz8XTZa0RU"", ""Link"")",ZCz8XTZa0RU,Episode,0:21:12,SFT,04/9/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/ZETd0r_t8mw"", ""Link"")",ZETd0r_t8mw,Episode,0:21:43,SFT,04/10/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/eH4Rhafgx-Y"", ""Link"")",eH4Rhafgx-Y,Episode,0:22:32,SFT,04/11/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/5fwYN4DjVEY"", ""Link"")",5fwYN4DjVEY,Episode,0:21:06,SFT,04/12/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/pZ7anhG2oKg"", ""Link"")",pZ7anhG2oKg,Episode,0:21:18,SFT,04/13/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/gchzfPbQ84Y"", ""Link"")",gchzfPbQ84Y,Episode,0:19:02,SFT,04/16/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/0Pm5DUbR7D8"", ""Link"")",0Pm5DUbR7D8,Episode,0:21:40,SFT,04/17/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/lSNAnRmY7Tw"", ""Link"")",lSNAnRmY7Tw,Episode,0:21:21,SFT,04/18/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/Mowu-nYpIVA"", ""Link"")",Mowu-nYpIVA,Episode,0:28:02,SFT,04/19/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/C5-6UxaAG2Y"", ""Link"")",C5-6UxaAG2Y,Episode,0:21:27,SFT,04/20/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/jAOaToGGCPk"", ""Link"")",jAOaToGGCPk,Episode,0:28:00,SFT,04/23/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/OphAa_3q_WI"", ""Link"")",OphAa_3q_WI,Episode,0:22:56,SFT,04/24/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/vSojNyC1AwE"", ""Link"")",vSojNyC1AwE,Episode,0:24:19,SFT,04/25/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/kMXjcPi7zws"", ""Link"")",kMXjcPi7zws,Episode - audio only,0:15:05,SFT,04/26/1984,A,P_ca4ee9bd,1,3,mitch6225
"=HYPERLINK(""https://youtu.be/phccUxP92RQ"", ""Link"")",phccUxP92RQ,Episode - audio only,0:02:59,SFT,04/26/1984,A,P_ca4ee9bd,2,3,mitch6225
"=HYPERLINK(""https://youtu.be/hJGTMv9aEMY"", ""Link"")",hJGTMv9aEMY,Episode - audio only,0:04:12,SFT,04/26/1984,A,P_ca4ee9bd,3,3,mitch6225
"=HYPERLINK(""https://youtu.be/8KbbHX6qHnc"", ""Link"")",8KbbHX6qHnc,Episode,0:21:16,SFT,04/27/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/Z8O2rEJJxv0"", ""Link"")",Z8O2rEJJxv0,Episode,0:21:24,SFT,04/30/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/IOBJtC1VnN4"", ""Link"")",IOBJtC1VnN4,Episode,0:15:25,SFT,05/1/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/i1-nY6Ixrm0"", ""Link"")",i1-nY6Ixrm0,Episode,0:15:25,SFT,05/1/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/ZXHn_4qYR2A"", ""Link"")",ZXHn_4qYR2A,Episode,0:21:21,SFT,05/7/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/oXaUjW2FH2I"", ""Link"")",oXaUjW2FH2I,Episodes,0:57:52,SFT,05/15/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/eFGy8bFMY0M"", ""Link"")",eFGy8bFMY0M,Episodes,2:30:20,SFT,05/18/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/FwRb9gdf4Gc"", ""Link"")",FwRb9gdf4Gc,Episodes,1:39:32,SFT,05/24/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/9NV7bHiaUFc"", ""Link"")",9NV7bHiaUFc,Episodes,0:37:05,SFT,05/30/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/YOklWG4SgKU"", ""Link"")",YOklWG4SgKU,Episode,0:29:06,SFT,05/31/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/cnWrQdPB5Rw"", ""Link"")",cnWrQdPB5Rw,Episodes,0:55:47,SFT,06/4/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/qZdyDtWp2qU"", ""Link"")",qZdyDtWp2qU,Episode,0:27:54,SFT,06/5/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/jAbCgkWW0dA"", ""Link"")",jAbCgkWW0dA,Episode,0:23:19,SFT,06/6/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/-32xJFozW4o"", ""Link"")",-32xJFozW4o,Episode,0:29:09,SFT,06/7/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/x4J8uIVSgDk"", ""Link"")",x4J8uIVSgDk,Episode,1:26:50,SFT,06/8/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/gptLeF69mNY"", ""Link"")",gptLeF69mNY,Episode,0:27:42,SFT,06/13/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/NvLtlfkhBbY"", ""Link"")",NvLtlfkhBbY,Episode,0:27:47,SFT,06/14/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/N6AEls9Tdmc"", ""Link"")",N6AEls9Tdmc,Episode,0:09:20,SFT,06/15/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/O_l_NXaxoS8"", ""Link"")",O_l_NXaxoS8,Search for Tomorrow,0:28:16,SFT,10/05/1984,A,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/AXftc-T3WtI"", ""Link"")",AXftc-T3WtI,Episode #8556,0:22:20,SFT,10/5/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/Jh2SXe0wCCI"", ""Link"")",Jh2SXe0wCCI,Episode #8557,0:22:16,SFT,10/8/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/y0D46a4L9cg"", ""Link"")",y0D46a4L9cg,Episode #8558,0:22:12,SFT,10/9/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/eNbgggQvoTo"", ""Link"")",eNbgggQvoTo,Episode #8559,0:22:09,SFT,10/10/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/RMaI53Gcn_I"", ""Link"")",RMaI53Gcn_I,Episode #8560,0:22:20,SFT,10/11/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/fimqUK4HrEs"", ""Link"")",fimqUK4HrEs,Search for Tomorrow,0:29:56,SFT,10/12/1984,A,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/ilgNfLik52s"", ""Link"")",ilgNfLik52s,Episode #8561,0:22:07,SFT,10/12/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/hBJLc-NpaSc"", ""Link"")",hBJLc-NpaSc,Episode #8562,0:22:08,SFT,10/15/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/RSvbkytFSeM"", ""Link"")",RSvbkytFSeM,Episode # 8563,0:22:09,SFT,10/16/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/wlv48B7u6D0"", ""Link"")",wlv48B7u6D0,Episode #8564,0:22:08,SFT,10/17/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/ZMueDsKKnww"", ""Link"")",ZMueDsKKnww,Episode #8564,0:22:08,SFT,10/17/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/tbr22qS0nxw"", ""Link"")",tbr22qS0nxw,Episode #8565,0:22:13,SFT,10/18/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/83EWlxzV2BI"", ""Link"")",83EWlxzV2BI,Episode #8566,0:22:16,SFT,10/19/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/vHmHY06nFxI"", ""Link"")",vHmHY06nFxI,Episode #8567,0:22:10,SFT,10/22/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/WDC745FOFkU"", ""Link"")",WDC745FOFkU,Episode #8568,0:22:09,SFT,10/23/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/JXjGkXVqZso"", ""Link"")",JXjGkXVqZso,Episode #8569,0:22:04,SFT,10/24/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/sR7U8PHfybU"", ""Link"")",sR7U8PHfybU,Episode #8570,0:22:11,SFT,10/25/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/6Cs3hGpwaS0"", ""Link"")",6Cs3hGpwaS0,Episode #8571,0:22:17,SFT,10/26/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/xC9xhq3fmKw"", ""Link"")",xC9xhq3fmKw,Episode #8572,0:22:09,SFT,10/29/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/nzrkDfZ7juk"", ""Link"")",nzrkDfZ7juk,Episode #8573,0:22:14,SFT,10/30/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/4s-i56oReiQ"", ""Link"")",4s-i56oReiQ,Episode #8574,0:22:07,SFT,10/31/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/kfkYCGYIuXk"", ""Link"")",kfkYCGYIuXk,Episode #8575,0:22:10,SFT,11/1/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/G53Jr5dUwWc"", ""Link"")",G53Jr5dUwWc,Episode #8576,0:22:09,SFT,11/2/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/4MZrPf67NZg"", ""Link"")",4MZrPf67NZg,Episode #8577,0:22:08,SFT,11/5/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/DOqqqz_N980"", ""Link"")",DOqqqz_N980,Episode #8578,0:22:07,SFT,11/6/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/tmBtNr7u7mE"", ""Link"")",tmBtNr7u7mE,Episode #8579,0:22:12,SFT,11/7/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/YTazH8ho3Rg"", ""Link"")",YTazH8ho3Rg,Episode #8580,0:22:03,SFT,11/8/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/Z0qJWG_NI28"", ""Link"")",Z0qJWG_NI28,Episode #8580,0:22:03,SFT,11/8/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/Ob8vi_bHLBA"", ""Link"")",Ob8vi_bHLBA,Episode #8581,0:21:56,SFT,11/9/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/oYwuV_ZlzN0"", ""Link"")",oYwuV_ZlzN0,Episode #8581,0:21:57,SFT,11/9/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/cQXe5Uy6lbs"", ""Link"")",cQXe5Uy6lbs,Episode #8582,0:21:50,SFT,11/12/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/Zcrf-yZ1_kg"", ""Link"")",Zcrf-yZ1_kg,Episode #8582,0:21:50,SFT,11/12/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/gtp2fnQcsXw"", ""Link"")",gtp2fnQcsXw,Episode #8583,0:22:01,SFT,11/13/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/T7f79R2CnU0"", ""Link"")",T7f79R2CnU0,Episode #8583,0:22:01,SFT,11/13/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/7Ahs9t24kaw"", ""Link"")",7Ahs9t24kaw,Episode #8584,0:22:05,SFT,11/14/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/F2vk5sCcSKA"", ""Link"")",F2vk5sCcSKA,Episode #8585,0:22:07,SFT,11/15/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/zB0jT5y_sqg"", ""Link"")",zB0jT5y_sqg,Search for Tomorrow,0:28:52,SFT,11/16/1984,A,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/7u3uZVVEDPQ"", ""Link"")",7u3uZVVEDPQ,Episode #8586,0:22:11,SFT,11/16/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/KZWBjhOICFg"", ""Link"")",KZWBjhOICFg,Episode #8587,0:22:08,SFT,11/19/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/Y8DXcpOSb1E"", ""Link"")",Y8DXcpOSb1E,Episode #8588,0:22:08,SFT,11/20/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/mHPWAuWOsjk"", ""Link"")",mHPWAuWOsjk,Episode #8589,0:22:04,SFT,11/21/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/AZAMV1l5EqE"", ""Link"")",AZAMV1l5EqE,Episode #8590,0:22:06,SFT,11/22/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/OaZyxNDINic"", ""Link"")",OaZyxNDINic,Episode #8591,0:23:46,SFT,11/23/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/I8fKj3CtVDk"", ""Link"")",I8fKj3CtVDk,Episode #8592,0:22:16,SFT,11/26/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/oUglI37_Dpc"", ""Link"")",oUglI37_Dpc,Episode #8593,0:22:09,SFT,11/27/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/-ny_f6mgFXk"", ""Link"")",-ny_f6mgFXk,Episode #8594,0:22:10,SFT,11/28/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/AOSM9um0YdQ"", ""Link"")",AOSM9um0YdQ,Episode #8595,0:22:08,SFT,11/29/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/ILgm7clpuVo"", ""Link"")",ILgm7clpuVo,Episode #8596,0:22:17,SFT,11/30/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/7TCBK4epN1s"", ""Link"")",7TCBK4epN1s,Episode #8597,0:22:15,SFT,12/3/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/LC77IupdWWk"", ""Link"")",LC77IupdWWk,Episode #8598,0:22:15,SFT,12/4/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/m2waqU2T_o4"", ""Link"")",m2waqU2T_o4,Episode #8599,0:22:10,SFT,12/5/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/_MLocpr65q0"", ""Link"")",_MLocpr65q0,Episode #8600,0:22:11,SFT,12/6/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/fQL5oa1iWOE"", ""Link"")",fQL5oa1iWOE,Episode #8601,0:22:15,SFT,12/7/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/wxzyhKweAeY"", ""Link"")",wxzyhKweAeY,Episode #8602,0:22:20,SFT,12/10/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/vtDc9DtKT8E"", ""Link"")",vtDc9DtKT8E,Episode #8603,0:22:14,SFT,12/11/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/F8KPm6mGPTE"", ""Link"")",F8KPm6mGPTE,Episode #8604,0:22:15,SFT,12/12/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/us1JGIY6-iI"", ""Link"")",us1JGIY6-iI,Episode #8605,0:22:12,SFT,12/13/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/DuMpLkbJSNQ"", ""Link"")",DuMpLkbJSNQ,Episode #8606,0:22:05,SFT,12/14/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/fPq80pkzQPM"", ""Link"")",fPq80pkzQPM,Episode #8607,0:22:07,SFT,12/17/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/TF-hn8M4zg0"", ""Link"")",TF-hn8M4zg0,Episode #8608,0:22:08,SFT,12/18/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/OBaJoUmywt4"", ""Link"")",OBaJoUmywt4,Episode #8609,0:22:08,SFT,12/19/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/d3TSOJRNoHE"", ""Link"")",d3TSOJRNoHE,Episode #8610,0:22:07,SFT,12/20/1984,A,,1,1,mitch6225
