YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/ujVk3t3Qhdg"", ""Link"")",ujVk3t3Qhdg,Episode,0:43:28,AW,9/16/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/gvAHY9L0S-g"", ""Link"")",gvAHY9L0S-g,Episode,0:23:16,AW,9/17/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/KfE7tlLOzjk"", ""Link"")",KfE7tlLOzjk,Episode,0:42:08,AW,09/18/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/4nfVh9i2nSw"", ""Link"")",4nfVh9i2nSw,Episode,0:49:37,AW,09/19/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/6ZZ_nVaWgDU"", ""Link"")",6ZZ_nVaWgDU,Episode,0:42:37,AW,09/22/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/k88-3P3GlPs"", ""Link"")",k88-3P3GlPs,Episode,0:43:30,AW,9/22/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/Wyo0-Nrh1T8"", ""Link"")",Wyo0-Nrh1T8,Episode,0:42:56,AW,09/23/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/fOUaREKpmoQ"", ""Link"")",fOUaREKpmoQ,Episode,0:42:54,AW,9/24/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/lKLLs9mqKmQ"", ""Link"")",lKLLs9mqKmQ,Episode,0:43:01,AW,09/26/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/uUZcKP0S2FI"", ""Link"")",uUZcKP0S2FI,Episode,0:42:44,AW,09/29/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/GZH-vLABN18"", ""Link"")",GZH-vLABN18,Episode,0:42:11,AW,09/30/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/Kv5JGZCZUWI"", ""Link"")",Kv5JGZCZUWI,Episode,0:42:43,AW,10/01/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/EDKsPGU1wE4"", ""Link"")",EDKsPGU1wE4,Episode,0:41:50,AW,10/2/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/jgVlAxgjoSc"", ""Link"")",jgVlAxgjoSc,Episode,0:43:22,AW,10/03/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/Owh_buqGqD8"", ""Link"")",Owh_buqGqD8,Episode,0:42:54,AW,10/6/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/N7U7Cw7ck1k"", ""Link"")",N7U7Cw7ck1k,Episode,0:43:24,AW,10/7/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/yf9vS2WMa34"", ""Link"")",yf9vS2WMa34,Episode,0:42:14,AW,10/10/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/80KE58wls_s"", ""Link"")",80KE58wls_s,Episode,0:38:39,AW,10/14/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/9n4Vchq0tHM"", ""Link"")",9n4Vchq0tHM,Episode,0:42:33,AW,10/16/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/FiJEIvVFMRc"", ""Link"")",FiJEIvVFMRc,Episode,0:43:10,AW,10/17/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/bbI1-_xEgaU"", ""Link"")",bbI1-_xEgaU,Episode,0:42:54,AW,10/20/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/47wHO9Ab9IQ"", ""Link"")",47wHO9Ab9IQ,Episode,0:42:49,AW,10/21/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/8xtJ57113J0"", ""Link"")",8xtJ57113J0,Episode,0:42:46,AW,10/22/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/WF-QjzXRWMo"", ""Link"")",WF-QjzXRWMo,Episode,0:42:17,AW,10/23/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/8pBVUpmXGNc"", ""Link"")",8pBVUpmXGNc,Episode,0:42:30,AW,10/24/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/YEUtt3uL5QA"", ""Link"")",YEUtt3uL5QA,Episode,0:41:10,AW,10/27/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/G4GHF_DA7-w"", ""Link"")",G4GHF_DA7-w,Episode,0:42:29,AW,10/28/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/I6rRJ_vCRBM"", ""Link"")",I6rRJ_vCRBM,Clips,0:00:53,AW,10/29/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/S6j-a6hA42M"", ""Link"")",S6j-a6hA42M,Episode,0:41:12,AW,10/30/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/Y3Jad9xFSTo"", ""Link"")",Y3Jad9xFSTo,Episode,0:41:40,AW,10/31/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/xP0C3U_i2xA"", ""Link"")",xP0C3U_i2xA,Episode,0:42:27,AW,11/3/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/VJQnnWfQAxs"", ""Link"")",VJQnnWfQAxs,Episode,0:42:47,AW,11/4/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/-vedtheM6_c"", ""Link"")",-vedtheM6_c,Episode,0:41:48,AW,11/5/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/6i5wSlDaYNU"", ""Link"")",6i5wSlDaYNU,Episode,0:42:35,AW,11/6/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/Rc69FLoqdJw"", ""Link"")",Rc69FLoqdJw,Eplisode clip,0:07:02,AW,11/11/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/B1aXeUKKgsw"", ""Link"")",B1aXeUKKgsw,Episode,0:42:38,AW,11/12/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/wJ1C3mx-EJo"", ""Link"")",wJ1C3mx-EJo,Episode,0:42:12,AW,11/13/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/tiFf0AlawO0"", ""Link"")",tiFf0AlawO0,Episode,0:42:39,AW,11/14/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/RbcYlyyOx_Q"", ""Link"")",RbcYlyyOx_Q,Episode,0:42:52,AW,11/17/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/0b2kjPgsxBw"", ""Link"")",0b2kjPgsxBw,Episode,0:42:33,AW,11/18/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/ai2rKLzQ8Fk"", ""Link"")",ai2rKLzQ8Fk,Episode,0:22:19,AW,11/19/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/rzCMMqkKkhg"", ""Link"")",rzCMMqkKkhg,Episode,0:42:55,AW,11/20/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/MauoC4sDBHs"", ""Link"")",MauoC4sDBHs,Clips,0:12:42,AW,11/21/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/e-BLugTD4Cw"", ""Link"")",e-BLugTD4Cw,Episode,0:41:49,AW,11/21/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/DVzILG3P9Ms"", ""Link"")",DVzILG3P9Ms,Episode,0:42:40,AW,11/24/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/GgxD50r3NRk"", ""Link"")",GgxD50r3NRk,Episode,0:42:38,AW,11/25/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/xkJSavnMH4U"", ""Link"")",xkJSavnMH4U,Clips,0:04:49,AW,11/27/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/xTYrJBp23qQ"", ""Link"")",xTYrJBp23qQ,Thanksgiving,0:41:29,AW,11/27/1986,A,,1,1,chase4everchase
"=HYPERLINK(""https://youtu.be/-DbMGF0eOa0"", ""Link"")",-DbMGF0eOa0,Thanksgiving,0:08:07,AW,11/27/1986,A,,1,1,veggieburgermeister
"=HYPERLINK(""https://youtu.be/j86VQfJ3teU"", ""Link"")",j86VQfJ3teU,Episode,0:22:04,AW,12/01/1986,A,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/glLqQNZozmg"", ""Link"")",glLqQNZozmg,Episode,0:42:56,AW,12/1/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/zTmiU9onzjs"", ""Link"")",zTmiU9onzjs,Episode,0:42:47,AW,12/2/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/3lj23CzsJTE"", ""Link"")",3lj23CzsJTE,Clips,0:11:07,AW,12/3/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/JYSIcUz7RRc"", ""Link"")",JYSIcUz7RRc,Clips,0:02:03,AW,12/4/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/qBcSE_F7hVk"", ""Link"")",qBcSE_F7hVk,Clips,0:11:59,AW,12/5/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/LwtWH4Jyvfo"", ""Link"")",LwtWH4Jyvfo,Episode,0:42:45,AW,12/9/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/JQaguqtkGH0"", ""Link"")",JQaguqtkGH0,Episode,0:42:52,AW,12/10/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/h4HnzfemgSk"", ""Link"")",h4HnzfemgSk,Episode,0:42:54,AW,12/11/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/HVF1xI_2xpk"", ""Link"")",HVF1xI_2xpk,Episode,0:42:26,AW,12/15/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/X3StX85CJ7M"", ""Link"")",X3StX85CJ7M,Episode,0:42:23,AW,12/16/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/-BpYF4sOwNM"", ""Link"")",-BpYF4sOwNM,Episode,0:42:26,AW,12/17/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/ZaszafmO5h0"", ""Link"")",ZaszafmO5h0,Episode,0:42:45,AW,12/18/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/_4EZhcamcXU"", ""Link"")",_4EZhcamcXU,Episode,0:42:22,AW,12/22/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/lmmZGTCbPNQ"", ""Link"")",lmmZGTCbPNQ,Episode,0:41:19,AW,12/23/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/6Ntpzqj40yc"", ""Link"")",6Ntpzqj40yc,Episode,0:42:21,AW,12/24/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/6E7bvBBqR0M"", ""Link"")",6E7bvBBqR0M,Episode,0:26:41,AW,12/25/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/DZS2r7sAps4"", ""Link"")",DZS2r7sAps4,Episodes from Dec 25 to 31,3:30:26,AW,12/25/1986,A,,1,1,chase4everchase
"=HYPERLINK(""https://youtu.be/YIDl2r72ES8"", ""Link"")",YIDl2r72ES8,Episode,0:41:10,AW,12/26/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/qtEtfRaWVF0"", ""Link"")",qtEtfRaWVF0,Episode,0:42:51,AW,12/29/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/f2AsYkOtCzU"", ""Link"")",f2AsYkOtCzU,Another World snippets,0:19:51,AW,12/29/1986,A,,1,1,chase4everchase
"=HYPERLINK(""https://youtu.be/ddaO8GLa7xE"", ""Link"")",ddaO8GLa7xE,Episode,0:42:24,AW,12/30/1986,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/-_BNj_akKCM"", ""Link"")",-_BNj_akKCM,The Death of Quinn,0:05:59,AW,01/01/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/-Z0JFOsdv74"", ""Link"")",-Z0JFOsdv74,"Opening Sequence #4, 1987-1996 Compilation",0:01:51,AW,01/01/1987,B,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/IeqZEhO2yIQ"", ""Link"")",IeqZEhO2yIQ,Brad Pitt,0:03:13,AW,01/01/1987,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/gXNt4WXQaUs"", ""Link"")",gXNt4WXQaUs,Janine Turner,0:02:11,AW,01/01/1987,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/de7TiFbO5tE"", ""Link"")",de7TiFbO5tE,Debra Jo Rupp,0:00:54,AW,01/01/1987,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/ltpXXYkj_SA"", ""Link"")",ltpXXYkj_SA,Tony Winner Jane Adams,0:03:19,AW,01/01/1987,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/Lm_0xa7D7vo"", ""Link"")",Lm_0xa7D7vo,Dylan Walsh On Another World,0:00:13,AW,01/01/1987,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/gdtTtmF5OCQ"", ""Link"")",gdtTtmF5OCQ,Thomas Calabro On Another World,0:00:22,AW,01/01/1987,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/0OJc7pBXf08"", ""Link"")",0OJc7pBXf08,Clips,0:03:14,AW,1/1/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/kgoR6MBLbiI"", ""Link"")",kgoR6MBLbiI,Promo,0:00:21,AW,1/1/1987,B,,1,1,chuckd79
"=HYPERLINK(""https://youtu.be/nqpZb2oDM8w"", ""Link"")",nqpZb2oDM8w,Promo,0:00:20,AW,1/1/1987,B,,1,1,chuckd79
"=HYPERLINK(""https://youtu.be/J1y8HxAnSkY"", ""Link"")",J1y8HxAnSkY,Episode,0:42:21,AW,1/2/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/75bP7sWpKNc"", ""Link"")",75bP7sWpKNc,Episode,0:42:24,AW,1/5/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/81KUNfG1AeQ"", ""Link"")",81KUNfG1AeQ,Episode,0:42:28,AW,1/6/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/PwloHgelvJQ"", ""Link"")",PwloHgelvJQ,Episode,0:42:38,AW,1/7/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/LBvkCcJGPWM"", ""Link"")",LBvkCcJGPWM,Episode,0:42:23,AW,1/8/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/qESRzh1o6eM"", ""Link"")",qESRzh1o6eM,Episode,0:42:35,AW,1/9/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/rT7uGHzNxrE"", ""Link"")",rT7uGHzNxrE,Episode,0:42:19,AW,1/12/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/iWSVJt3IsZU"", ""Link"")",iWSVJt3IsZU,Episode,0:42:29,AW,1/13/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/pXuY_u6xtvk"", ""Link"")",pXuY_u6xtvk,Episode,0:42:18,AW,1/14/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/u9BJ78Hdq1U"", ""Link"")",u9BJ78Hdq1U,Episode,0:42:31,AW,1/15/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/3cbr_QbQOS0"", ""Link"")",3cbr_QbQOS0,Episode,0:42:17,AW,1/16/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/jSUaJYjrGLw"", ""Link"")",jSUaJYjrGLw,Episode,0:42:24,AW,1/19/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/U3R_vpSY3tY"", ""Link"")",U3R_vpSY3tY,Episode,0:42:21,AW,1/20/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/_7ZEnAFbVIw"", ""Link"")",_7ZEnAFbVIw,Episode,0:42:24,AW,1/21/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/Gmuy8BwkVYA"", ""Link"")",Gmuy8BwkVYA,Episode,0:42:50,AW,1/22/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/SfK0ku3o4mQ"", ""Link"")",SfK0ku3o4mQ,Episode,0:42:18,AW,1/23/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/twBmXMhTvQI"", ""Link"")",twBmXMhTvQI,Episode,0:42:36,AW,1/26/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/6bVsT3jfZps"", ""Link"")",6bVsT3jfZps,Episode,0:42:42,AW,1/27/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/zLaPfKqreMk"", ""Link"")",zLaPfKqreMk,Episode,0:42:21,AW,1/28/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/vxf79Er83Es"", ""Link"")",vxf79Er83Es,Clips,0:10:57,AW,1/29/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/nGQapGXWRu8"", ""Link"")",nGQapGXWRu8,Episode,0:42:18,AW,1/30/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/Ezy4up5FIwo"", ""Link"")",Ezy4up5FIwo,Episode,0:42:57,AW,2/2/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/ICCYylxdv-s"", ""Link"")",ICCYylxdv-s,Episode,0:42:37,AW,2/3/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/azyJhOzObGc"", ""Link"")",azyJhOzObGc,Episode,0:42:38,AW,2/4/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/CQwpEgIi0A0"", ""Link"")",CQwpEgIi0A0,Episode,0:42:57,AW,2/5/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/lfwVoiberUk"", ""Link"")",lfwVoiberUk,Episode,0:42:46,AW,2/6/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/v_uSC4UmuNk"", ""Link"")",v_uSC4UmuNk,Episode,0:42:31,AW,2/10/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/a4fbJ6kkg08"", ""Link"")",a4fbJ6kkg08,Episode,0:42:14,AW,2/11/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/xnbvUC5y5DA"", ""Link"")",xnbvUC5y5DA,Episode,0:42:32,AW,2/12/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/JNx7vDK-Tc0"", ""Link"")",JNx7vDK-Tc0,Episode,0:42:31,AW,2/13/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/b5X1X3Qvtv8"", ""Link"")",b5X1X3Qvtv8,Episode,0:42:29,AW,2/16/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/-L0HOysQpt8"", ""Link"")",-L0HOysQpt8,Episode,0:42:30,AW,2/17/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/vm-qiFcS8OA"", ""Link"")",vm-qiFcS8OA,Episode,0:42:40,AW,2/18/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/HWnXZrdx9C8"", ""Link"")",HWnXZrdx9C8,Episode,0:42:46,AW,2/19/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/bwRcaNsJ1Bk"", ""Link"")",bwRcaNsJ1Bk,Episode,0:42:34,AW,2/20/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/5lDKqRHLWVo"", ""Link"")",5lDKqRHLWVo,Episode,0:42:19,AW,2/23/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/nnGwxiPXM74"", ""Link"")",nnGwxiPXM74,Episode,0:42:24,AW,2/24/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/C1v2KvbmTK8"", ""Link"")",C1v2KvbmTK8,Episode,0:25:20,AW,2/24/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/T9A4-9QEegQ"", ""Link"")",T9A4-9QEegQ,Episode,0:42:36,AW,2/25/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/oUFiNK6I5EI"", ""Link"")",oUFiNK6I5EI,Episode,0:42:13,AW,2/26/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/z08Sfnevelw"", ""Link"")",z08Sfnevelw,Episode,0:43:13,AW,2/27/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/vySPdeZRpG4"", ""Link"")",vySPdeZRpG4,Episode,0:42:17,AW,3/2/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/bDJ7vs1xuLk"", ""Link"")",bDJ7vs1xuLk,Clips,0:00:59,AW,3/3/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/8oT7jLQaJRE"", ""Link"")",8oT7jLQaJRE,Episode,0:42:17,AW,3/4/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/U9mHagwzGGE"", ""Link"")",U9mHagwzGGE,Episode,0:42:23,AW,3/5/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/CIq5xmsEa34"", ""Link"")",CIq5xmsEa34,Episode,0:42:40,AW,3/6/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/GRude-Jaqqc"", ""Link"")",GRude-Jaqqc,Episode,0:42:42,AW,3/9/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/V_bbZdoiW0Q"", ""Link"")",V_bbZdoiW0Q,Episode,0:43:09,AW,3/10/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/KIxO1euPerg"", ""Link"")",KIxO1euPerg,Episode,0:42:07,AW,3/11/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/duhfsuOi8Dw"", ""Link"")",duhfsuOi8Dw,Episode,0:42:13,AW,3/12/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/_KmxgKLG8gA"", ""Link"")",_KmxgKLG8gA,Episode,0:42:32,AW,3/13/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/PBhR48PqrsE"", ""Link"")",PBhR48PqrsE,Episode,0:42:22,AW,3/16/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/x0Gmz4N38eg"", ""Link"")",x0Gmz4N38eg,Episode,0:42:31,AW,3/17/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/gkE99D39z3s"", ""Link"")",gkE99D39z3s,Episode,0:42:33,AW,3/18/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/ORsYklG_jZk"", ""Link"")",ORsYklG_jZk,Episode,0:42:14,AW,3/19/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/T1NS5S9YoMA"", ""Link"")",T1NS5S9YoMA,Episode,0:42:41,AW,3/20/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/sB-jvWn558E"", ""Link"")",sB-jvWn558E,Episode,0:42:23,AW,3/23/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/CRAQ4tHTLyg"", ""Link"")",CRAQ4tHTLyg,Episode,0:37:09,AW,3/23/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/7vpOEku26c8"", ""Link"")",7vpOEku26c8,Episode,0:42:43,AW,3/24/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/msuTKeSvLKc"", ""Link"")",msuTKeSvLKc,Episode,0:42:24,AW,3/25/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/rVNuMz6K0xs"", ""Link"")",rVNuMz6K0xs,Episode,0:42:50,AW,3/26/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/SGf0PdcxX6M"", ""Link"")",SGf0PdcxX6M,Episode,0:42:24,AW,3/27/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/jrKKJGo14NA"", ""Link"")",jrKKJGo14NA,Episode,0:42:42,AW,3/30/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/FTAossA2v5E"", ""Link"")",FTAossA2v5E,Episode,0:42:18,AW,3/31/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/oQfTr24xVIo"", ""Link"")",oQfTr24xVIo,Episode,0:41:58,AW,4/1/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/KnsldVjwF4I"", ""Link"")",KnsldVjwF4I,Episode,0:42:17,AW,4/2/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/rWbVArSy2zo"", ""Link"")",rWbVArSy2zo,Episode,0:42:30,AW,4/3/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/HsxiDUfBlqg"", ""Link"")",HsxiDUfBlqg,Episode clips,0:05:58,AW,04/06/1987,A,,1,1,chase4everchase
"=HYPERLINK(""https://youtu.be/P2MhgMjUqfM"", ""Link"")",P2MhgMjUqfM,Episode,0:42:18,AW,4/6/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/tdJQzm8JbNI"", ""Link"")",tdJQzm8JbNI,Episode,0:43:04,AW,04/07/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/Xp2i1zpZkn0"", ""Link"")",Xp2i1zpZkn0,Episode,0:42:14,AW,4/8/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/9fCWtaTwmhA"", ""Link"")",9fCWtaTwmhA,Episode,0:42:24,AW,4/9/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/yTMMMJuY-iw"", ""Link"")",yTMMMJuY-iw,Episode,0:43:03,AW,04/10/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/DiNhxXcM1bw"", ""Link"")",DiNhxXcM1bw,Episode,0:42:13,AW,4/13/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/dugKTSP6AA0"", ""Link"")",dugKTSP6AA0,Episode,0:42:03,AW,4/14/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/-Hge_YYqJTU"", ""Link"")",-Hge_YYqJTU,Episode,0:42:18,AW,4/15/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/_NFoById3nU"", ""Link"")",_NFoById3nU,Episode,0:42:35,AW,4/16/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/Tu-78rNMO_M"", ""Link"")",Tu-78rNMO_M,Episode,0:42:09,AW,4/17/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/zHk75RzRTDE"", ""Link"")",zHk75RzRTDE,Episode,0:37:29,AW,4/17/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/o5xjz8eMSnU"", ""Link"")",o5xjz8eMSnU,Episode,0:40:40,AW,4/20/1987,A,,1,1,pimlicocalico
