YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/3lfgHW6O1G4"", ""Link"")",3lfgHW6O1G4,Episode,0:41:17,GL,04/14/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/c9TTHnXueVI"", ""Link"")",c9TTHnXueVI,Episode,0:41:47,GL,04/15/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/U17kxsjI3Dg"", ""Link"")",U17kxsjI3Dg,Episode,0:40:52,GL,04/16/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/YHw52UZME8w"", ""Link"")",YHw52UZME8w,Episode,0:40:09,GL,04/19/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/KevMtszcRoQ"", ""Link"")",KevMtszcRoQ,Episode,0:41:43,GL,04/20/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/j2DVsHBUTGI"", ""Link"")",j2DVsHBUTGI,Episode,0:40:49,GL,04/21/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/4ZmapFk6jH8"", ""Link"")",4ZmapFk6jH8,Episode,0:40:56,GL,04/22/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/SDX_chC3bag"", ""Link"")",SDX_chC3bag,Episode,0:41:28,GL,04/23/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ZMs08Ymnv4o"", ""Link"")",ZMs08Ymnv4o,Episode,0:41:07,GL,04/26/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/cu2mNDCHBQs"", ""Link"")",cu2mNDCHBQs,Episode,0:41:43,GL,04/27/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/9vjN3YNcJRk"", ""Link"")",9vjN3YNcJRk,Episode,0:41:03,GL,04/28/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/DR8QX3172M8"", ""Link"")",DR8QX3172M8,Episode,0:41:23,GL,04/29/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ye6IvQftoZ4"", ""Link"")",ye6IvQftoZ4,Episode,0:41:28,GL,04/30/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Rg83jQQizMw"", ""Link"")",Rg83jQQizMw,Episode,0:41:32,GL,05/03/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/UQujRUALrdA"", ""Link"")",UQujRUALrdA,Episode,0:39:55,GL,05/04/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/L8VA9eYWKjc"", ""Link"")",L8VA9eYWKjc,Episode,0:36:52,GL,05/05/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/tOgRBNT9Kgk"", ""Link"")",tOgRBNT9Kgk,Episode,0:41:38,GL,05/06/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/eET5XdXMuPw"", ""Link"")",eET5XdXMuPw,Episode,0:41:16,GL,05/07/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/lsQIgS_q4oE"", ""Link"")",lsQIgS_q4oE,Episode,0:37:28,GL,05/10/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/AirEZnb8noc"", ""Link"")",AirEZnb8noc,Episode,0:40:14,GL,05/11/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/lJQKg71sI_4"", ""Link"")",lJQKg71sI_4,Episode,0:41:32,GL,05/12/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/9A4DTrALhmM"", ""Link"")",9A4DTrALhmM,Episode,0:41:27,GL,05/13/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/wgE54o6TzbE"", ""Link"")",wgE54o6TzbE,Episode,0:41:31,GL,05/14/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/DeAJMhRYt-Y"", ""Link"")",DeAJMhRYt-Y,Episode,0:41:47,GL,05/17/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/6lW9O-NyWmE"", ""Link"")",6lW9O-NyWmE,Episode,0:41:28,GL,05/18/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/9iBso_ZE610"", ""Link"")",9iBso_ZE610,Episode,0:41:16,GL,05/19/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ceBfu2InDLg"", ""Link"")",ceBfu2InDLg,Episode,0:41:38,GL,05/20/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/kSzcBb6V11k"", ""Link"")",kSzcBb6V11k,Episode,0:41:28,GL,05/21/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/-AXJUjTrXhE"", ""Link"")",-AXJUjTrXhE,Episode,0:40:49,GL,05/24/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/SUqQd7K4XYc"", ""Link"")",SUqQd7K4XYc,Episode,0:41:37,GL,05/25/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/yqYu7K8NP9M"", ""Link"")",yqYu7K8NP9M,Episode,0:41:46,GL,05/26/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/qxMm98l_MJE"", ""Link"")",qxMm98l_MJE,Episode,0:34:27,GL,05/27/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/524ZEAnCAGg"", ""Link"")",524ZEAnCAGg,Episode,0:41:34,GL,05/27/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/KhUw61iU-Ao"", ""Link"")",KhUw61iU-Ao,Promo: 5-31-93,0:00:19,GL,05/31/1993,B,,1,1,disabled1955
"=HYPERLINK(""https://youtu.be/YCI4ysScW2M"", ""Link"")",YCI4ysScW2M,Emergency Recast In Middle Of Scene!,0:03:49,GL,06/01/1993,A,,1,1,fyi9476
"=HYPERLINK(""https://youtu.be/eehbqF592nY"", ""Link"")",eehbqF592nY,Episode,0:41:28,GL,06/01/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/LF-B9FDyFh8"", ""Link"")",LF-B9FDyFh8,Episode,0:41:06,GL,06/02/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/SVsdzFG7ka0"", ""Link"")",SVsdzFG7ka0,Episode,0:41:44,GL,06/03/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/XP7xZNYCErw"", ""Link"")",XP7xZNYCErw,Episode,0:40:18,GL,06/04/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/BtFc9pCVSTY"", ""Link"")",BtFc9pCVSTY,Episode,0:40:35,GL,06/07/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/APE5myyhdoI"", ""Link"")",APE5myyhdoI,Episode,0:41:48,GL,06/08/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/PEYf8y5CxVQ"", ""Link"")",PEYf8y5CxVQ,Episode,0:41:10,GL,06/09/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/YkygvwTiyM4"", ""Link"")",YkygvwTiyM4,Episode,0:41:25,GL,06/10/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/4xdterbPYEI"", ""Link"")",4xdterbPYEI,Episode,0:41:06,GL,06/11/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/c7sBHPo34dQ"", ""Link"")",c7sBHPo34dQ,Episode,0:41:43,GL,06/14/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/mnPECM1KYqc"", ""Link"")",mnPECM1KYqc,Episode,0:40:52,GL,06/15/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/GOisJUfh44Y"", ""Link"")",GOisJUfh44Y,Episode,0:34:28,GL,06/16/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/9uVogIiF5lQ"", ""Link"")",9uVogIiF5lQ,Episode,0:41:46,GL,06/17/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/XbF0PG1u-gg"", ""Link"")",XbF0PG1u-gg,Episode,0:41:10,GL,06/18/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/bQRAVitJczo"", ""Link"")",bQRAVitJczo,Episode,0:41:48,GL,06/21/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/TflfzFhPj0A"", ""Link"")",TflfzFhPj0A,Episode,0:41:45,GL,06/22/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/k3INbwEGK98"", ""Link"")",k3INbwEGK98,Episode,0:41:26,GL,06/23/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/AFEoSnknxP0"", ""Link"")",AFEoSnknxP0,Episode,0:41:22,GL,06/24/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/wkeMLmNWQXw"", ""Link"")",wkeMLmNWQXw,Episode,0:41:47,GL,06/25/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Fvt_jXnAUeY"", ""Link"")",Fvt_jXnAUeY,Episode,0:41:44,GL,06/28/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/aSLb-AdUutI"", ""Link"")",aSLb-AdUutI,Episode,0:41:13,GL,06/29/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/QESXD2T6p80"", ""Link"")",QESXD2T6p80,Episode,0:41:23,GL,06/30/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/8qKUBttzgSw"", ""Link"")",8qKUBttzgSw,Episode,0:41:03,GL,07/01/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/bLs2d8Wk1_4"", ""Link"")",bLs2d8Wk1_4,Episode,0:41:25,GL,07/02/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/xJZFUv4dH9E"", ""Link"")",xJZFUv4dH9E,Promo,0:00:20,GL,07/05/1993,B,,1,1,disabled1955
"=HYPERLINK(""https://youtu.be/UXAua9Kv83U"", ""Link"")",UXAua9Kv83U,Episode,0:40:56,GL,07/05/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/6Obgt0Rk1Q4"", ""Link"")",6Obgt0Rk1Q4,Episode,0:41:36,GL,07/06/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/hxkq21MQVRg"", ""Link"")",hxkq21MQVRg,Episode,0:41:12,GL,07/07/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/w4J33rAWK9I"", ""Link"")",w4J33rAWK9I,Episode,0:41:29,GL,07/08/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/iYzpkM00bmY"", ""Link"")",iYzpkM00bmY,Episode,0:41:22,GL,07/09/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/8gfUbuASyWw"", ""Link"")",8gfUbuASyWw,Episode,0:41:24,GL,07/12/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/a9Oi-M9Z-hY"", ""Link"")",a9Oi-M9Z-hY,Episode,0:40:15,GL,07/13/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/T8SyXZTbMLc"", ""Link"")",T8SyXZTbMLc,Episode,0:37:28,GL,07/14/1993,A,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/8pYfTjLlwUU"", ""Link"")",8pYfTjLlwUU,Episode,0:41:26,GL,07/14/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/-0Erd_ByEaY"", ""Link"")",-0Erd_ByEaY,Episode,0:40:04,GL,07/15/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/SKFaRdjIVqY"", ""Link"")",SKFaRdjIVqY,Episode,0:39:42,GL,07/16/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/kXuGhwI2DF0"", ""Link"")",kXuGhwI2DF0,Roger and Holly,0:05:42,GL,07/16/1993,A,P_2d3ee6a9,1,2,yodaluver28
"=HYPERLINK(""https://youtu.be/CILdRMuWPOY"", ""Link"")",CILdRMuWPOY,Roger and Holly,0:05:12,GL,07/16/1993,A,P_2d3ee6a9,2,2,yodaluver28
"=HYPERLINK(""https://youtu.be/OBW3UX4q0PY"", ""Link"")",OBW3UX4q0PY,Buzz and Jenna,0:06:16,GL,07/16/1993,A,P_5a95c3f0,1,2,yodaluver28
"=HYPERLINK(""https://youtu.be/EbjiZnJlFsA"", ""Link"")",EbjiZnJlFsA,Buzz and Jenna,0:04:45,GL,07/16/1993,A,P_5a95c3f0,2,2,yodaluver28
"=HYPERLINK(""https://youtu.be/dzKUsjT_d0E"", ""Link"")",dzKUsjT_d0E,Episode,0:40:00,GL,07/19/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/DZNOvgaA4Jg"", ""Link"")",DZNOvgaA4Jg,Episode,0:42:56,GL,07/20/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/y07DB3d4JjE"", ""Link"")",y07DB3d4JjE,Episode,0:39:32,GL,07/21/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/4o0WyWHlq20"", ""Link"")",4o0WyWHlq20,Episode,0:40:46,GL,07/22/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/HCS7cZLFUn4"", ""Link"")",HCS7cZLFUn4,Episode,0:40:52,GL,07/23/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/stHjAMeF094"", ""Link"")",stHjAMeF094,Episode,0:41:38,GL,07/26/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/gMYbyBeiQmE"", ""Link"")",gMYbyBeiQmE,Episode,0:37:12,GL,07/27/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/XDOhbVGtMoI"", ""Link"")",XDOhbVGtMoI,Episode,0:40:02,GL,07/28/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/F95gFxW5dkw"", ""Link"")",F95gFxW5dkw,Episode,0:40:42,GL,07/29/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/HhReP9wfxh0"", ""Link"")",HhReP9wfxh0,Episode,0:40:27,GL,07/30/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/9ybzrg-jcjE"", ""Link"")",9ybzrg-jcjE,Episode,0:41:30,GL,08/02/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/WVGNIUBTFg8"", ""Link"")",WVGNIUBTFg8,Episode,0:41:25,GL,08/03/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/op84J-qav7c"", ""Link"")",op84J-qav7c,Episode,0:40:59,GL,08/04/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/-cF5Fo0_UiA"", ""Link"")",-cF5Fo0_UiA,Episode,0:14:34,GL,08/05/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/98HOPdAqpGo"", ""Link"")",98HOPdAqpGo,Episode,0:41:34,GL,08/06/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/X8LykKFWsy8"", ""Link"")",X8LykKFWsy8,Episode,0:41:34,GL,08/09/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/4wbVe-t5Wfo"", ""Link"")",4wbVe-t5Wfo,Episode,0:41:10,GL,08/10/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ZR6QuOy_IMc"", ""Link"")",ZR6QuOy_IMc,Episode,0:41:21,GL,08/11/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Z7-RG_fCRDU"", ""Link"")",Z7-RG_fCRDU,Episode,0:41:44,GL,08/12/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/a5XCPQrzMuk"", ""Link"")",a5XCPQrzMuk,Episode,0:41:26,GL,08/13/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/g_IqPecJ3d4"", ""Link"")",g_IqPecJ3d4,Episode,0:41:14,GL,08/16/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/xUC_4scq7HI"", ""Link"")",xUC_4scq7HI,Episode,0:41:21,GL,08/17/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/xJnWir6Zie0"", ""Link"")",xJnWir6Zie0,Episode,0:41:16,GL,08/18/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/1RAaurG1-2g"", ""Link"")",1RAaurG1-2g,Episode,0:37:40,GL,08/19/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Go_ZmO0HzIQ"", ""Link"")",Go_ZmO0HzIQ,Episode,0:41:15,GL,08/20/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/0LFebd-A8Xg"", ""Link"")",0LFebd-A8Xg,Episode,0:41:28,GL,08/23/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/zYVDk4jvduA"", ""Link"")",zYVDk4jvduA,Episode,0:40:46,GL,08/24/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/g7OFk_key-U"", ""Link"")",g7OFk_key-U,Episode,0:41:06,GL,08/25/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/4fQXDL5FiwA"", ""Link"")",4fQXDL5FiwA,Episode,0:41:37,GL,08/26/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/tvxxBzHJvIs"", ""Link"")",tvxxBzHJvIs,Episode,0:37:32,GL,08/27/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/OOoceLkqMpU"", ""Link"")",OOoceLkqMpU,Episode,0:41:31,GL,08/30/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/n_Btg7qFgII"", ""Link"")",n_Btg7qFgII,Episode,0:41:21,GL,08/31/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/oon93z2WgNU"", ""Link"")",oon93z2WgNU,Episode,0:40:05,GL,09/01/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/bsAaGca3db4"", ""Link"")",bsAaGca3db4,Episode,0:41:37,GL,09/02/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/eO451ne0s8I"", ""Link"")",eO451ne0s8I,Episode,0:41:25,GL,09/03/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/azV1Pniw3OQ"", ""Link"")",azV1Pniw3OQ,Promo: 9-7-1993,0:01:45,GL,09/07/1993,B,,1,1,disabled1955
"=HYPERLINK(""https://youtu.be/lCuUZ2Zfksw"", ""Link"")",lCuUZ2Zfksw,Episode,0:41:22,GL,09/07/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/J4f8lg3Rg-w"", ""Link"")",J4f8lg3Rg-w,Episode,0:41:15,GL,09/08/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Yu_OZNYR3Wg"", ""Link"")",Yu_OZNYR3Wg,Episode,0:41:10,GL,09/09/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/wjrMT5QO9FQ"", ""Link"")",wjrMT5QO9FQ,Episode,0:41:19,GL,09/13/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/yrrP-XgqKD4"", ""Link"")",yrrP-XgqKD4,Episode,0:40:26,GL,09/14/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/U_VH28Bp0u0"", ""Link"")",U_VH28Bp0u0,Episode,0:36:33,GL,09/15/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/rFp3v8MRZWg"", ""Link"")",rFp3v8MRZWg,Episode,0:40:44,GL,09/16/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/z1SmsDRqK4w"", ""Link"")",z1SmsDRqK4w,Episode,0:40:28,GL,09/17/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/BITYxfrqlUY"", ""Link"")",BITYxfrqlUY,Promo: 9-20-1993,0:00:21,GL,09/20/1993,B,,1,1,disabled1955
"=HYPERLINK(""https://youtu.be/ADru_8z5U4Q"", ""Link"")",ADru_8z5U4Q,Episode,0:40:51,GL,09/20/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/JlbM4Airpl4"", ""Link"")",JlbM4Airpl4,Episode,0:40:42,GL,09/21/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/xBUL9Rwi1uo"", ""Link"")",xBUL9Rwi1uo,Episode,0:40:22,GL,09/22/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/f0AO4symzIU"", ""Link"")",f0AO4symzIU,Episode,0:40:42,GL,09/23/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/yC-FPHI5SYk"", ""Link"")",yC-FPHI5SYk,Episode,0:40:07,GL,09/24/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/87rh0gEas-I"", ""Link"")",87rh0gEas-I,Promo: 9-27-1993,0:00:24,GL,09/27/1993,B,,1,1,disabled1955
"=HYPERLINK(""https://youtu.be/vihmolcYiE4"", ""Link"")",vihmolcYiE4,Episode,0:40:20,GL,09/27/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/S9sbiYmkx14"", ""Link"")",S9sbiYmkx14,Episode,0:40:52,GL,09/28/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/-rO70WgqB6M"", ""Link"")",-rO70WgqB6M,Episode,0:40:34,GL,09/29/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/exNUEFHae3U"", ""Link"")",exNUEFHae3U,Episode,0:40:27,GL,09/30/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/hLYbGlDLm8k"", ""Link"")",hLYbGlDLm8k,Promo: 10-1-1993,0:00:25,GL,10/01/1993,B,,1,1,disabled1955
"=HYPERLINK(""https://youtu.be/6tDYdjdKxss"", ""Link"")",6tDYdjdKxss,Episode,0:40:30,GL,10/01/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/qc62UMSmnMk"", ""Link"")",qc62UMSmnMk,Promo: 10-4-1993,0:00:19,GL,10/04/1993,B,,1,1,disabled1955
"=HYPERLINK(""https://youtu.be/N5YKzK1d7XA"", ""Link"")",N5YKzK1d7XA,Episode,0:40:26,GL,10/04/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/nhBxi7Qzr4E"", ""Link"")",nhBxi7Qzr4E,Episode,0:40:37,GL,10/05/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/1CqKUIjBE-8"", ""Link"")",1CqKUIjBE-8,Episode,0:40:28,GL,10/06/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/g-24Jtv7Di0"", ""Link"")",g-24Jtv7Di0,Episode,0:40:33,GL,10/07/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/GO1eCrCNAMs"", ""Link"")",GO1eCrCNAMs,Promo: 10-8-1993,0:00:19,GL,10/08/1993,B,,1,1,disabled1955
"=HYPERLINK(""https://youtu.be/OMm1h4sr8no"", ""Link"")",OMm1h4sr8no,Episode,0:40:37,GL,10/08/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/dBkyl1fEUtU"", ""Link"")",dBkyl1fEUtU,Episode,0:40:22,GL,10/12/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/V2R8Eu--cXY"", ""Link"")",V2R8Eu--cXY,Episode,0:41:07,GL,10/14/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/BCE7XMIxHzc"", ""Link"")",BCE7XMIxHzc,Episode,0:40:53,GL,10/15/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/wsmklNGCaOI"", ""Link"")",wsmklNGCaOI,Episode,0:41:05,GL,10/18/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/KRnjhhbvVOk"", ""Link"")",KRnjhhbvVOk,Episode,0:40:37,GL,10/19/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ASbJZh9o53M"", ""Link"")",ASbJZh9o53M,Episode,0:40:46,GL,10/20/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/CUITw4H_vMY"", ""Link"")",CUITw4H_vMY,Promo: 10-21-1993,0:00:30,GL,10/21/1993,B,,1,1,disabled1955
"=HYPERLINK(""https://youtu.be/EnDH2PYAxB8"", ""Link"")",EnDH2PYAxB8,Episode,0:40:34,GL,10/21/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/AkKYHqbKPzs"", ""Link"")",AkKYHqbKPzs,Episode,0:40:51,GL,10/22/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/bdyRPcPv-bI"", ""Link"")",bdyRPcPv-bI,Episode,0:40:44,GL,10/25/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/kBFKWL0541c"", ""Link"")",kBFKWL0541c,Episode,0:17:37,GL,10/26/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ReUbASYIvww"", ""Link"")",ReUbASYIvww,Episode,0:40:28,GL,10/27/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/f1Kc8ORrgwM"", ""Link"")",f1Kc8ORrgwM,Episode,0:40:48,GL,10/28/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/jI2EBsT0agQ"", ""Link"")",jI2EBsT0agQ,Episode,0:40:49,GL,10/29/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/wH-xI1shNCY"", ""Link"")",wH-xI1shNCY,Episode,0:40:52,GL,11/01/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/RJtg_feaHh4"", ""Link"")",RJtg_feaHh4,Episode,0:41:01,GL,11/02/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/oEMu0gnwiYA"", ""Link"")",oEMu0gnwiYA,Episode,0:40:48,GL,11/03/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/0Y8zRKspaYw"", ""Link"")",0Y8zRKspaYw,Episode,0:40:52,GL,11/04/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/r37S19FzQxk"", ""Link"")",r37S19FzQxk,Closing: 1993,0:02:27,GL,11/05/1993,B,,1,1,disabled1955
"=HYPERLINK(""https://youtu.be/4tW0lZUqRHA"", ""Link"")",4tW0lZUqRHA,Episode,0:40:49,GL,11/05/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/_D54NIgLXtA"", ""Link"")",_D54NIgLXtA,Episode,0:40:48,GL,11/08/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/hJOJANcLfZM"", ""Link"")",hJOJANcLfZM,Episode,0:40:46,GL,11/09/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/P9GUGyMsxRI"", ""Link"")",P9GUGyMsxRI,Episode,0:16:28,GL,11/10/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/m2GX_0MGloc"", ""Link"")",m2GX_0MGloc,Episode,0:41:05,GL,11/11/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/PetYLPqyNKk"", ""Link"")",PetYLPqyNKk,Episode,0:40:38,GL,11/12/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/4h43UqlJvkQ"", ""Link"")",4h43UqlJvkQ,Episode,0:41:03,GL,11/15/1993,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/cAWQQZTSv4Y"", ""Link"")",cAWQQZTSv4Y,Episode,0:41:07,GL,11/16/1993,A,,1,1,blakemarler
