YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/wjGv9czJxVw"", ""Link"")",wjGv9czJxVw,Episode,0:36:37,GL,03/08/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/YfQfx7rt3xA"", ""Link"")",YfQfx7rt3xA,Cassie confronts Edmund about the fire that almost killed RJ,0:09:23,GL,3/08/2005,A,,1,1,yodaluver28
"=HYPERLINK(""https://youtu.be/MBjb4dVb6w0"", ""Link"")",MBjb4dVb6w0,Episode,0:35:46,GL,03/09/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/zZ_1cZf-uqw"", ""Link"")",zZ_1cZf-uqw,Episdoe,0:38:36,GL,03/9/2005,A,,1,1,soapfoxkirby
"=HYPERLINK(""https://youtu.be/71yDrQJbt7Y"", ""Link"")",71yDrQJbt7Y,Fallout from the fire reveal,0:13:22,GL,3/09/2005,A,P_7bfe237c,1,2,yodaluver28
"=HYPERLINK(""https://youtu.be/DuXQxm9zpQc"", ""Link"")",DuXQxm9zpQc,Fallout from the fire reveal,0:10:12,GL,3/09/2005,A,P_7bfe237c,2,2,yodaluver28
"=HYPERLINK(""https://youtu.be/3fGPwgvS1ls"", ""Link"")",3fGPwgvS1ls,Episode,0:36:43,GL,03/10/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/WPaAsWvuBfE"", ""Link"")",WPaAsWvuBfE,Episode,0:36:38,GL,03/11/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/N-nxRbcyiaU"", ""Link"")",N-nxRbcyiaU,Cassie Edmund breakup fallout,0:10:49,GL,3/11/2005,A,P_fd23921c,1,2,yodaluver28
"=HYPERLINK(""https://youtu.be/1-5rz0trhrU"", ""Link"")",1-5rz0trhrU,Cassie Edmund breakup fallout,0:10:22,GL,3/11/2005,A,P_fd23921c,2,2,yodaluver28
"=HYPERLINK(""https://youtu.be/2LeRTpN1YlU"", ""Link"")",2LeRTpN1YlU,Episode,0:36:25,GL,03/14/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/v0nl7C9Wm4M"", ""Link"")",v0nl7C9Wm4M,Episode,0:36:26,GL,03/15/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/iODYC7KAA8c"", ""Link"")",iODYC7KAA8c,Episode,0:36:30,GL,03/16/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/3lScDFxhcYE"", ""Link"")",3lScDFxhcYE,Episode,0:36:19,GL,03/21/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/TD_0JEI4pZE"", ""Link"")",TD_0JEI4pZE,Episode,0:36:34,GL,03/22/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/HjdxNrGWQXo"", ""Link"")",HjdxNrGWQXo,Episode,0:35:43,GL,03/23/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/-eoL-UkdbBA"", ""Link"")",-eoL-UkdbBA,Episode,0:36:26,GL,03/24/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/QVj31Ouoxtk"", ""Link"")",QVj31Ouoxtk,Episode,0:35:34,GL,03/25/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/o2EZGD3awqI"", ""Link"")",o2EZGD3awqI,Episode,0:36:34,GL,03/28/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/rB7EntTBaLk"", ""Link"")",rB7EntTBaLk,Episode,0:35:59,GL,03/29/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/HqVobI2pALY"", ""Link"")",HqVobI2pALY,Episode,0:36:41,GL,03/30/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/qwttwtt8RXw"", ""Link"")",qwttwtt8RXw,Episode,0:36:36,GL,03/31/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Lm0yMHTa6AM"", ""Link"")",Lm0yMHTa6AM,Episode,0:36:21,GL,04/01/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/qtzy-GisFjo"", ""Link"")",qtzy-GisFjo,Episode,0:36:41,GL,04/05/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/gsY0meLwd_w"", ""Link"")",gsY0meLwd_w,Episode,0:36:13,GL,04/06/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/vQbk-yPHKWE"", ""Link"")",vQbk-yPHKWE,Episode,0:36:43,GL,04/07/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/7H-s65gU3iM"", ""Link"")",7H-s65gU3iM,Episode,0:35:30,GL,04/08/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/RW5fhH9NsDQ"", ""Link"")",RW5fhH9NsDQ,Episode,0:36:25,GL,04/11/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/MeWaN6vOnL4"", ""Link"")",MeWaN6vOnL4,Episode,0:36:29,GL,04/12/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/yz-fS5cimkc"", ""Link"")",yz-fS5cimkc,Episode,0:36:24,GL,04/13/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/2PL9y626X5k"", ""Link"")",2PL9y626X5k,Episode,0:36:19,GL,04/14/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/DqHr7wielhg"", ""Link"")",DqHr7wielhg,Episode,0:35:43,GL,04/15/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/oTfNAb1Znv8"", ""Link"")",oTfNAb1Znv8,Episode,0:36:17,GL,04/18/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/6us9iTaI94A"", ""Link"")",6us9iTaI94A,Episode,0:36:25,GL,04/19/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/1CTrdt3gB6A"", ""Link"")",1CTrdt3gB6A,Episode,0:36:06,GL,04/20/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/bNPxiImfJec"", ""Link"")",bNPxiImfJec,Episode,0:35:40,GL,04/21/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/hao0MV0gcOQ"", ""Link"")",hao0MV0gcOQ,Episode,0:36:36,GL,04/22/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/pRFEvCHN1fA"", ""Link"")",pRFEvCHN1fA,Episode,0:36:32,GL,04/25/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/kKkSHwv4RIo"", ""Link"")",kKkSHwv4RIo,Episode,0:36:32,GL,04/26/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/y-Ye5chJavE"", ""Link"")",y-Ye5chJavE,Blake and Sebastian team up against Alan,0:09:30,GL,4/26/2005,A,,1,1,yodaluver28
"=HYPERLINK(""https://youtu.be/sOznaaJFvVo"", ""Link"")",sOznaaJFvVo,Ross and Vanessa want to protect Dinah from Edmund and Cassie,0:07:02,GL,4/26/2005,A,,1,1,yodaluver28
"=HYPERLINK(""https://youtu.be/cBQY2wDJNRc"", ""Link"")",cBQY2wDJNRc,Episode,0:35:57,GL,04/27/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/e9NK5hfdGlw"", ""Link"")",e9NK5hfdGlw,Episode,0:36:16,GL,04/28/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/5wAESWF8UQ8"", ""Link"")",5wAESWF8UQ8,Episode,0:36:32,GL,04/29/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/7UwsUd6vIq0"", ""Link"")",7UwsUd6vIq0,Episode,0:36:24,GL,05/02/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/54vVdIs6JZM"", ""Link"")",54vVdIs6JZM,Episode,0:36:36,GL,05/03/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/K1RWhpRbcb8"", ""Link"")",K1RWhpRbcb8,Episode,0:36:33,GL,05/04/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ITYNoO6CrPo"", ""Link"")",ITYNoO6CrPo,Episode,0:36:15,GL,05/05/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/pT9FOCFwlb0"", ""Link"")",pT9FOCFwlb0,Episode,0:34:46,GL,05/06/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/0D0hYfjcjhQ"", ""Link"")",0D0hYfjcjhQ,Episode,0:36:44,GL,05/09/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/F99VwCAEbV0"", ""Link"")",F99VwCAEbV0,Episode,0:36:35,GL,05/10/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/uXjnh_syEVE"", ""Link"")",uXjnh_syEVE,Episode,0:35:45,GL,05/11/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/AOdOPDsbmu8"", ""Link"")",AOdOPDsbmu8,Episode,0:35:58,GL,05/12/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/PR7JnENpr24"", ""Link"")",PR7JnENpr24,Episode,0:36:17,GL,05/13/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/NOGPNdwv6_g"", ""Link"")",NOGPNdwv6_g,Episode,0:35:27,GL,05/16/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/lDdadQP8uc8"", ""Link"")",lDdadQP8uc8,Episode,0:36:32,GL,05/17/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Fqc8LwCFfGY"", ""Link"")",Fqc8LwCFfGY,Episode,0:36:17,GL,05/18/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/BIrH4Z4816o"", ""Link"")",BIrH4Z4816o,Episode,0:36:36,GL,05/19/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/o54C5_rICB8"", ""Link"")",o54C5_rICB8,Episode,0:36:26,GL,05/20/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/UmUcS_TaUU8"", ""Link"")",UmUcS_TaUU8,Episode,0:35:18,GL,05/23/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/P6S1b2SGMQ8"", ""Link"")",P6S1b2SGMQ8,Episode,0:36:19,GL,05/24/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/W2WrTq_q8Pk"", ""Link"")",W2WrTq_q8Pk,Episode,0:37:37,GL,05/25/2005,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/-XHh0O4FQIY"", ""Link"")",-XHh0O4FQIY,Episode,0:36:16,GL,05/25/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/-uaDtTVKjCo"", ""Link"")",-uaDtTVKjCo,Episode,0:36:23,GL,05/26/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/UGBaafzkTZg"", ""Link"")",UGBaafzkTZg,Episode,0:36:30,GL,05/27/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/QoeZi2YTgOY"", ""Link"")",QoeZi2YTgOY,Episode,0:36:37,GL,05/30/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ZVJsFUD_jPs"", ""Link"")",ZVJsFUD_jPs,Episode,0:35:57,GL,05/31/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/MtXz-VhNntU"", ""Link"")",MtXz-VhNntU,Cassie Drives Dinah To Suicide After Causing Her Miscarriage,0:08:57,GL,06/01/2005,A,,1,1,fyi9476
"=HYPERLINK(""https://youtu.be/q6bu6rK-utA"", ""Link"")",q6bu6rK-utA,Episode,0:36:30,GL,06/01/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/2bD7Lvz0MUs"", ""Link"")",2bD7Lvz0MUs,Episode,0:36:31,GL,06/02/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/-Jn0jvZ1esY"", ""Link"")",-Jn0jvZ1esY,Episode,0:36:25,GL,06/03/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/cCRNOQHxddA"", ""Link"")",cCRNOQHxddA,Episode,0:35:46,GL,06/06/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ixH2SDPnwko"", ""Link"")",ixH2SDPnwko,Episode,0:36:35,GL,06/07/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/_u9D0UBvC94"", ""Link"")",_u9D0UBvC94,Episode,0:36:37,GL,06/08/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/kUBRMlORLvY"", ""Link"")",kUBRMlORLvY,Episode,0:36:37,GL,06/09/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/fClisfubOeo"", ""Link"")",fClisfubOeo,Episode,0:36:22,GL,06/10/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ISE2SFnKYQ4"", ""Link"")",ISE2SFnKYQ4,Episode,0:35:52,GL,06/13/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/7DQ7g20nJ3o"", ""Link"")",7DQ7g20nJ3o,Episode,0:36:24,GL,06/14/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/zkjLVr60ss0"", ""Link"")",zkjLVr60ss0,Episode,0:36:33,GL,06/15/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/TsPzDUFZhvw"", ""Link"")",TsPzDUFZhvw,Episode,0:36:18,GL,06/16/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/rpqzWo3k58k"", ""Link"")",rpqzWo3k58k,Episode,0:36:39,GL,06/17/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Zjwyr3mmk3k"", ""Link"")",Zjwyr3mmk3k,Episode,0:35:53,GL,06/20/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/oM4C7AraqOE"", ""Link"")",oM4C7AraqOE,Episode,0:36:30,GL,06/21/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/tw6R5HLcL0Q"", ""Link"")",tw6R5HLcL0Q,Episode,0:37:31,GL,06/22/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/9HqIKv2t3AM"", ""Link"")",9HqIKv2t3AM,Episode,0:36:21,GL,06/23/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/TRWMcVsKGLs"", ""Link"")",TRWMcVsKGLs,Episode,0:36:28,GL,06/24/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/zbaFyn-yRD4"", ""Link"")",zbaFyn-yRD4,Episode,0:36:44,GL,06/27/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/4_SvVJh-2pI"", ""Link"")",4_SvVJh-2pI,Episode,0:36:36,GL,06/28/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Sjl61DVcXGI"", ""Link"")",Sjl61DVcXGI,Episode,0:36:51,GL,06/29/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/aui452nV7Uc"", ""Link"")",aui452nV7Uc,Episode,0:36:38,GL,06/30/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/MwrvMvgl_mk"", ""Link"")",MwrvMvgl_mk,Episode,0:36:56,GL,07/01/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/_6mx576O6Ns"", ""Link"")",_6mx576O6Ns,Episode,0:36:37,GL,07/04/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ahKnnD-6KNE"", ""Link"")",ahKnnD-6KNE,Episode,0:35:51,GL,07/05/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/HC9WSa3UH64"", ""Link"")",HC9WSa3UH64,Episode,0:36:32,GL,07/06/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/OgX2gTQ9Nig"", ""Link"")",OgX2gTQ9Nig,Episode,0:36:42,GL,07/07/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/X2SxclVwydM"", ""Link"")",X2SxclVwydM,Episode,0:36:39,GL,07/08/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/YZHw9yGG0Lo"", ""Link"")",YZHw9yGG0Lo,Episode,0:36:12,GL,07/11/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/kt8Na8-jm0w"", ""Link"")",kt8Na8-jm0w,Episode,0:38:12,GL,07/12/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/hGViGi8Mweg"", ""Link"")",hGViGi8Mweg,Episode,0:36:38,GL,07/13/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/SDmeTBEDvQs"", ""Link"")",SDmeTBEDvQs,Episode,0:36:49,GL,07/14/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/4jZKv3eKuMY"", ""Link"")",4jZKv3eKuMY,Episode,0:36:35,GL,07/15/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/MqFDSoK2ftM"", ""Link"")",MqFDSoK2ftM,Episode,0:36:38,GL,07/18/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/0SJG1jDeb8s"", ""Link"")",0SJG1jDeb8s,Episode,0:36:44,GL,07/19/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/RdmUHC_snVY"", ""Link"")",RdmUHC_snVY,Episode,0:36:32,GL,07/20/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/DFbxiHO8gaM"", ""Link"")",DFbxiHO8gaM,Episode,0:36:36,GL,07/21/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/0LspkTFKNFU"", ""Link"")",0LspkTFKNFU,Episode,0:35:56,GL,07/22/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/84MXceUJGUQ"", ""Link"")",84MXceUJGUQ,Episode,0:36:30,GL,07/25/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/mdjj8xS1WnM"", ""Link"")",mdjj8xS1WnM,Episode,0:36:30,GL,07/26/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/owERfU7vIn4"", ""Link"")",owERfU7vIn4,Episode,0:37:42,GL,07/27/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/EHKPSdvQtGM"", ""Link"")",EHKPSdvQtGM,Episode,0:36:50,GL,07/28/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/jBXPfG2A20A"", ""Link"")",jBXPfG2A20A,Episode,0:35:44,GL,07/29/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/zCs-UyXWQJQ"", ""Link"")",zCs-UyXWQJQ,Episode,0:36:39,GL,08/01/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/6Wz1J0U-Kz0"", ""Link"")",6Wz1J0U-Kz0,Episode,0:36:36,GL,08/02/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/2IiC5l3JUW0"", ""Link"")",2IiC5l3JUW0,Episode,0:36:29,GL,08/03/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/KHGLiEBkhe4"", ""Link"")",KHGLiEBkhe4,Episode,0:35:50,GL,08/04/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/SkUKS-mb-rk"", ""Link"")",SkUKS-mb-rk,Episode,0:36:35,GL,08/05/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/AG9aEx_TAfw"", ""Link"")",AG9aEx_TAfw,Episode,0:36:26,GL,08/08/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/vZhBz7ifaPI"", ""Link"")",vZhBz7ifaPI,Episode,0:36:34,GL,08/09/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/vy-6t2KZisc"", ""Link"")",vy-6t2KZisc,Episode,0:36:18,GL,08/10/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/GJMqU25oFaQ"", ""Link"")",GJMqU25oFaQ,Episode,0:35:53,GL,08/11/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/e6JYaAE4QBU"", ""Link"")",e6JYaAE4QBU,Episode,0:36:33,GL,08/12/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Py6-V-DBgyE"", ""Link"")",Py6-V-DBgyE,Episode,0:36:25,GL,08/15/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/6vGStfpEt8g"", ""Link"")",6vGStfpEt8g,Episode,0:35:54,GL,08/16/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/YjgR2VzE6YA"", ""Link"")",YjgR2VzE6YA,Episode,0:36:29,GL,08/17/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Ju5zqz6roKY"", ""Link"")",Ju5zqz6roKY,Episode,0:36:37,GL,08/18/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/-jUSFp3uJRQ"", ""Link"")",-jUSFp3uJRQ,Episode,0:36:55,GL,08/19/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/fMFVdp2Zf4I"", ""Link"")",fMFVdp2Zf4I,Episode,0:36:09,GL,08/22/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/yQO3Y4ZX7Dg"", ""Link"")",yQO3Y4ZX7Dg,Episode,0:28:59,GL,08/23/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/42eQ3CogW18"", ""Link"")",42eQ3CogW18,Episode,0:35:43,GL,08/24/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/NQqrrA9KIZA"", ""Link"")",NQqrrA9KIZA,Episode,0:36:33,GL,08/25/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/paxOB6np-10"", ""Link"")",paxOB6np-10,Episode,0:36:20,GL,08/26/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ye66MEmvVWU"", ""Link"")",ye66MEmvVWU,Episode,0:36:12,GL,08/29/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/hnKtLta39mE"", ""Link"")",hnKtLta39mE,Episode,0:36:03,GL,08/30/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/7_FxKB8FAzE"", ""Link"")",7_FxKB8FAzE,Episode,0:36:17,GL,08/31/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/2YwN3EilLgE"", ""Link"")",2YwN3EilLgE,Episode,0:35:37,GL,09/01/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/i6rXHzj_csY"", ""Link"")",i6rXHzj_csY,Episode,0:36:25,GL,09/02/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Gk7V16TCvKI"", ""Link"")",Gk7V16TCvKI,Episode,0:36:08,GL,09/06/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/vevPbZ57_vA"", ""Link"")",vevPbZ57_vA,Episode,0:35:18,GL,09/07/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/x51EN7A3c88"", ""Link"")",x51EN7A3c88,Episode,0:36:13,GL,09/08/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Dkzb233OWYo"", ""Link"")",Dkzb233OWYo,Episode,0:35:27,GL,09/12/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/pnAEd5STHZM"", ""Link"")",pnAEd5STHZM,Episode,0:35:49,GL,09/13/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/kTCOvGqacek"", ""Link"")",kTCOvGqacek,Episode,0:36:04,GL,09/14/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/8rihhj1wCC4"", ""Link"")",8rihhj1wCC4,Episode,0:36:03,GL,09/15/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/_3Do4z4EDX4"", ""Link"")",_3Do4z4EDX4,Episode,0:36:03,GL,09/16/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/j8ow6xbRQ-U"", ""Link"")",j8ow6xbRQ-U,Episode,0:36:12,GL,09/19/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ApStI3TUuc4"", ""Link"")",ApStI3TUuc4,Episode,0:36:12,GL,09/20/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/DyAD9jVlCJk"", ""Link"")",DyAD9jVlCJk,Episode,0:36:14,GL,09/21/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/kMCxuY8bYzU"", ""Link"")",kMCxuY8bYzU,Episode,0:35:39,GL,09/22/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/L3K7d85xqxE"", ""Link"")",L3K7d85xqxE,Episode,0:36:13,GL,09/23/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/OEQdnqltjeU"", ""Link"")",OEQdnqltjeU,Episode,0:36:04,GL,09/26/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/1WTZoWyCPAA"", ""Link"")",1WTZoWyCPAA,Episode,0:36:09,GL,09/27/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/a41xEEdF4fw"", ""Link"")",a41xEEdF4fw,Episode,0:36:06,GL,09/28/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/9giH4wdBFto"", ""Link"")",9giH4wdBFto,Episode,0:36:21,GL,09/29/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/IkKuW2ISVvU"", ""Link"")",IkKuW2ISVvU,Episode,0:35:39,GL,09/30/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/aaMnTFtI8c8"", ""Link"")",aaMnTFtI8c8,Episode,0:36:19,GL,10/03/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/NEFLFaPn0Ws"", ""Link"")",NEFLFaPn0Ws,Episode,0:36:16,GL,10/04/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/6YqRCJGqagE"", ""Link"")",6YqRCJGqagE,Episode,0:35:29,GL,10/05/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/sGLVp4ZsP0Y"", ""Link"")",sGLVp4ZsP0Y,Episode,0:36:11,GL,10/06/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/qGOlNrvM964"", ""Link"")",qGOlNrvM964,Episode,0:36:27,GL,10/07/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/kTCyMijk9lY"", ""Link"")",kTCyMijk9lY,Episode,0:35:35,GL,10/10/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/bQtucxk32Kk"", ""Link"")",bQtucxk32Kk,Episode,0:36:05,GL,10/11/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/zDStFBCiYdo"", ""Link"")",zDStFBCiYdo,Episode,0:36:11,GL,10/12/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/IEw6Cus0U1c"", ""Link"")",IEw6Cus0U1c,Episode,0:36:12,GL,10/13/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/BEoETFrOYq4"", ""Link"")",BEoETFrOYq4,Episode,0:36:20,GL,10/14/2005,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/y-8bpk_SwhM"", ""Link"")",y-8bpk_SwhM,Episode,0:36:29,GL,10/17/2005,A,,1,1,blakemarler
