YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/WQWOHijhg_w"", ""Link"")",WQWOHijhg_w,Lance Henriksen,0:02:45,RH,01/01/1980,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/Drb5S3-dgCQ"", ""Link"")",Drb5S3-dgCQ,Oscar Winner Joan Fontaine,0:12:58,RH,01/01/1980,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/kSV47eQ5nU0"", ""Link"")",kSV47eQ5nU0,Maxwell Caulfield,0:03:53,RH,01/01/1980,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/bcPbmf7RTIQ"", ""Link"")",bcPbmf7RTIQ,Promo - Ryan's Hope Enters The 1980s,0:00:37,RH,1/1/1980,B,,1,1,fyi9476
"=HYPERLINK(""https://youtu.be/GZot9_guJHo"", ""Link"")",GZot9_guJHo,Opening,0:00:31,RH,02/29/1980,B,,1,1,ryanshope3316
"=HYPERLINK(""https://youtu.be/N258N1DQlGg"", ""Link"")",N258N1DQlGg,Opening,0:00:31,RH,03/03/1980,B,,1,1,ryanshope3316
"=HYPERLINK(""https://youtu.be/rBjzg5BQGV0"", ""Link"")",rBjzg5BQGV0,Episode 1228,0:29:52,RH,03/26/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/LSmLcvX9QWI"", ""Link"")",LSmLcvX9QWI,Episode 1229,0:29:50,RH,03/27/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/r8p84ZWUuq8"", ""Link"")",r8p84ZWUuq8,Episode 1230,0:21:44,RH,03/28/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/R_KCF-oLfi0"", ""Link"")",R_KCF-oLfi0,Episode 1231,0:29:51,RH,03/31/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/rkxbfQ68PqI"", ""Link"")",rkxbfQ68PqI,Episode 1232,0:29:50,RH,04/01/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/8W0gyYK8rRw"", ""Link"")",8W0gyYK8rRw,Episode 1233,0:29:59,RH,04/02/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/SAAzSgPMZqo"", ""Link"")",SAAzSgPMZqo,Episode 1234,0:29:59,RH,04/03/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/cn81yZdPxTA"", ""Link"")",cn81yZdPxTA,Episode 1235,0:29:58,RH,04/04/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/k9ey2eVmnkA"", ""Link"")",k9ey2eVmnkA,Episode 1236,0:15:06,RH,04/07/1980,A,P_3e57bf5f,1,2,shessosweet88
"=HYPERLINK(""https://youtu.be/ayQc5r_HMck"", ""Link"")",ayQc5r_HMck,Episode 1236,0:13:00,RH,04/07/1980,A,P_3e57bf5f,2,2,shessosweet88
"=HYPERLINK(""https://youtu.be/G6vbRgv6M3g"", ""Link"")",G6vbRgv6M3g,Episode 1237,0:30:04,RH,04/08/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/TkrTx8tKomc"", ""Link"")",TkrTx8tKomc,Episode 1238,0:30:15,RH,04/09/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/Pf04Ry_VGGk"", ""Link"")",Pf04Ry_VGGk,Episode 1239,0:30:07,RH,04/10/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/YctYVV3O22w"", ""Link"")",YctYVV3O22w,Episode 1240,0:29:58,RH,04/11/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/0RS6QgSZEBA"", ""Link"")",0RS6QgSZEBA,Episode 1241,0:21:13,RH,04/14/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/ZC3bCVedmeU"", ""Link"")",ZC3bCVedmeU,Episode 1242,0:30:12,RH,04/15/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/d2zNKktYDQk"", ""Link"")",d2zNKktYDQk,Episode 1243,0:30:31,RH,04/16/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/06V1Rxd2x7Y"", ""Link"")",06V1Rxd2x7Y,Episode 1244,0:29:56,RH,04/17/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/9gtu76Vgx0s"", ""Link"")",9gtu76Vgx0s,Episode 1245,0:29:57,RH,04/18/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/Hs0omTlNGWY"", ""Link"")",Hs0omTlNGWY,Episode 1246,0:30:01,RH,04/21/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/xbhnNbnwzGE"", ""Link"")",xbhnNbnwzGE,Episode 1247,0:27:07,RH,04/22/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/TGVv99yaB50"", ""Link"")",TGVv99yaB50,Episode 1248,0:29:58,RH,04/23/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/lO1TFb39WIk"", ""Link"")",lO1TFb39WIk,Episode 1249,0:30:06,RH,04/24/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/rb4YlmbPP80"", ""Link"")",rb4YlmbPP80,Episode 1250,0:30:07,RH,04/25/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/jEiBIieySbs"", ""Link"")",jEiBIieySbs,Episode 1251,0:29:33,RH,04/28/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/BFpwzQzdpKg"", ""Link"")",BFpwzQzdpKg,Episode 1252,0:29:59,RH,04/29/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/jYHwynkhX7g"", ""Link"")",jYHwynkhX7g,Episode 1253,0:27:26,RH,04/30/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/H3vEd3QGSIY"", ""Link"")",H3vEd3QGSIY,Episode 1254,0:30:00,RH,05/01/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/WR9xwoZ9Sj4"", ""Link"")",WR9xwoZ9Sj4,Episode 1255,0:30:10,RH,05/02/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/wib11xCiaSE"", ""Link"")",wib11xCiaSE,Episode 1256,0:29:59,RH,05/05/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/tgRJMZlBMKY"", ""Link"")",tgRJMZlBMKY,Episode 1257,0:29:59,RH,05/06/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/dbuFK7eD0PU"", ""Link"")",dbuFK7eD0PU,Episode 1258,0:30:05,RH,05/07/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/M9Wwgss69IU"", ""Link"")",M9Wwgss69IU,Episode 1259,0:30:14,RH,05/08/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/h5hIkOjAoLg"", ""Link"")",h5hIkOjAoLg,Episode 1260,0:29:59,RH,05/09/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/o0QKYG3vjWc"", ""Link"")",o0QKYG3vjWc,Episode 1261,0:29:59,RH,05/10/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/CtBlECf3BCk"", ""Link"")",CtBlECf3BCk,Episode 1262,0:30:04,RH,05/13/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/IepuRo_sICk"", ""Link"")",IepuRo_sICk,Episode 1263,0:30:00,RH,05/14/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/L-MSR4Y1X0A"", ""Link"")",L-MSR4Y1X0A,Episode 1264,0:29:30,RH,05/15/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/4B-J0XDvNqU"", ""Link"")",4B-J0XDvNqU,Episode 1265,0:29:59,RH,05/16/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/A5lyHeCyGms"", ""Link"")",A5lyHeCyGms,Episode 1266,0:28:09,RH,05/19/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/-aKur_MWYRs"", ""Link"")",-aKur_MWYRs,Episode 1267,0:30:09,RH,05/20/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/eairl7HH6t0"", ""Link"")",eairl7HH6t0,Episode 1268,0:29:58,RH,05/21/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/np_j_P14QGM"", ""Link"")",np_j_P14QGM,Episode 1269,0:29:58,RH,05/22/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/hRZ1WDeFuRw"", ""Link"")",hRZ1WDeFuRw,Episode 1270,0:29:55,RH,05/23/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/0iRdy72LuYk"", ""Link"")",0iRdy72LuYk,Episode 1271,0:29:59,RH,05/26/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/GozyKHc8eJw"", ""Link"")",GozyKHc8eJw,Episode 1272,0:28:04,RH,05/27/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/n2ngVPhbALg"", ""Link"")",n2ngVPhbALg,Episode 1273,0:29:54,RH,05/28/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/ac03qAy7rB4"", ""Link"")",ac03qAy7rB4,Episode 1274,0:15:05,RH,05/29/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/eYXBG-fR1v4"", ""Link"")",eYXBG-fR1v4,Episode 1275,0:15:06,RH,06/01/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/o-pCO4cMtro"", ""Link"")",o-pCO4cMtro,Episode 1276,0:15:05,RH,06/02/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/QskOlK2QDsY"", ""Link"")",QskOlK2QDsY,Episode 1277,0:14:48,RH,06/03/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/Ven0mfrx8IQ"", ""Link"")",Ven0mfrx8IQ,Episode 1278,0:30:00,RH,06/04/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/hJc8j9LfJyk"", ""Link"")",hJc8j9LfJyk,Episode 1279,0:29:59,RH,06/05/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/UHmbrlTu-8g"", ""Link"")",UHmbrlTu-8g,Episode 1280,0:29:59,RH,06/06/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/y5nUI8tNJZ4"", ""Link"")",y5nUI8tNJZ4,Episode 1281,0:29:59,RH,06/09/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/FD-tLhnIrHs"", ""Link"")",FD-tLhnIrHs,Episode 1282,0:29:58,RH,06/10/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/1LaXXZZUqy4"", ""Link"")",1LaXXZZUqy4,Episode 1283,0:30:00,RH,06/11/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/vK3Jis-a0yo"", ""Link"")",vK3Jis-a0yo,Episode 1284,0:30:00,RH,06/12/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/BBuAvMI_eNM"", ""Link"")",BBuAvMI_eNM,Episode 1285,0:29:58,RH,06/13/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/Dh8CvfLsQEc"", ""Link"")",Dh8CvfLsQEc,Episode 1286,0:21:16,RH,06/14/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/odxuThP6nwU"", ""Link"")",odxuThP6nwU,Episode 1287,0:29:58,RH,06/17/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/oiEexEmot0s"", ""Link"")",oiEexEmot0s,Episode 1288,0:30:00,RH,06/18/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/0zO6Rg6G2uY"", ""Link"")",0zO6Rg6G2uY,Episode 1289,0:30:01,RH,06/19/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/NlVzLHtFjSg"", ""Link"")",NlVzLHtFjSg,Episode 1290,0:30:00,RH,06/20/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/YcSeQ0yTNA8"", ""Link"")",YcSeQ0yTNA8,Episode 1291,0:24:02,RH,06/21/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/AdNnepZHySI"", ""Link"")",AdNnepZHySI,Episode 1292,0:29:59,RH,06/24/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/-NVdBPxp-vQ"", ""Link"")",-NVdBPxp-vQ,Episode 1293,0:27:01,RH,06/25/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/U8t4vWe2D6o"", ""Link"")",U8t4vWe2D6o,Episode 1294,0:30:00,RH,06/26/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/Gg4vrZhsBqc"", ""Link"")",Gg4vrZhsBqc,Episode 1295,0:27:45,RH,06/27/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/kPjiGX_VYxU"", ""Link"")",kPjiGX_VYxU,Episode 1296,0:29:59,RH,06/30/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/-i_Ls0vkNsM"", ""Link"")",-i_Ls0vkNsM,Episode 1297,0:30:00,RH,07/01/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/7-uGBAu_-1w"", ""Link"")",7-uGBAu_-1w,Episode 1298,0:29:48,RH,07/02/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/HurFJGRSzko"", ""Link"")",HurFJGRSzko,Episode 1299,0:27:36,RH,07/03/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/A5IpGHvmRSU"", ""Link"")",A5IpGHvmRSU,Episode 1300,0:27:10,RH,07/04/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/-HhPTLLQlYE"", ""Link"")",-HhPTLLQlYE,Episode 1301,0:29:51,RH,07/07/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/NEyfPoJlpTM"", ""Link"")",NEyfPoJlpTM,Episode 1302,0:29:01,RH,07/08/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/zZlz02_O0T0"", ""Link"")",zZlz02_O0T0,Episode 1303,0:29:59,RH,07/09/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/nq14kHWehMo"", ""Link"")",nq14kHWehMo,Episode 1304,0:24:31,RH,07/10/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/M3qegXSGdUg"", ""Link"")",M3qegXSGdUg,Episode 1304,0:24:45,RH,07/10/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/NozhqmLZzRY"", ""Link"")",NozhqmLZzRY,Episode 1305,0:30:00,RH,07/11/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/JxzqxAPyRmY"", ""Link"")",JxzqxAPyRmY,Episode 1306,0:30:05,RH,07/14/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/CCds1Thpyko"", ""Link"")",CCds1Thpyko,Episode 1307,0:26:27,RH,07/15/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/lUnkun1q1-4"", ""Link"")",lUnkun1q1-4,Episode 1308,0:30:00,RH,07/16/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/Spj9NygCGuM"", ""Link"")",Spj9NygCGuM,Episodes 1309 and 1310,0:45:56,RH,07/17/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/UABGIBoJiRc"", ""Link"")",UABGIBoJiRc,Episodes 1311 and 1312,0:45:51,RH,07/21/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/ssErxAY3WIA"", ""Link"")",ssErxAY3WIA,Episodes 1311 and 1312,0:45:52,RH,07/21/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/P1sMP9Bf0ws"", ""Link"")",P1sMP9Bf0ws,Episode 1313,0:46:10,RH,07/23/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/44dAr2po3SM"", ""Link"")",44dAr2po3SM,Episode 1313,0:16:07,RH,07/23/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/54XDn2aFIlo"", ""Link"")",54XDn2aFIlo,Episode 1314,0:33:29,RH,07/24/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/D8-0R7O8G-w"", ""Link"")",D8-0R7O8G-w,Episode 1315,0:30:00,RH,07/25/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/uqLyw8MEfDg"", ""Link"")",uqLyw8MEfDg,Episode 1316,0:29:59,RH,07/28/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/aah7R79OWf0"", ""Link"")",aah7R79OWf0,Episode 1317,0:24:34,RH,07/29/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/8KfFMkH4L9c"", ""Link"")",8KfFMkH4L9c,Episode 1318,0:30:05,RH,07/30/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/cS-Sp3dNxn0"", ""Link"")",cS-Sp3dNxn0,Episode 1319,0:28:16,RH,07/31/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/cY-FZRlR12A"", ""Link"")",cY-FZRlR12A,Episode 1320,0:22:31,RH,08/01/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/3sdL2ZunjS0"", ""Link"")",3sdL2ZunjS0,Episode 1321,0:30:03,RH,08/04/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/h8AfyHY3j5k"", ""Link"")",h8AfyHY3j5k,Episode 1322,0:30:00,RH,08/05/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/53kvu2hNd1w"", ""Link"")",53kvu2hNd1w,Episode 1323,0:30:00,RH,08/06/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/ikcappz86ek"", ""Link"")",ikcappz86ek,Episode 1324,0:29:59,RH,08/07/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/fMf5ay2DwCY"", ""Link"")",fMf5ay2DwCY,Episode 1325,0:29:59,RH,08/08/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/3RzedtSJZt4"", ""Link"")",3RzedtSJZt4,Episode 1326,0:29:59,RH,08/11/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/UM54YRO2b44"", ""Link"")",UM54YRO2b44,Episode 1327,0:30:03,RH,08/12/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/SG-fNu1Gn6I"", ""Link"")",SG-fNu1Gn6I,Episode 1328,0:29:57,RH,08/13/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/8ZnrXKY4mz8"", ""Link"")",8ZnrXKY4mz8,Episode 1329,0:30:01,RH,08/14/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/dA0RZlPlacs"", ""Link"")",dA0RZlPlacs,Episode 1330,0:30:03,RH,08/15/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/EIboBJv1MzY"", ""Link"")",EIboBJv1MzY,Episode 1331,0:30:28,RH,08/16/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/EeUCaIOa_jA"", ""Link"")",EeUCaIOa_jA,Episode 1332,0:30:24,RH,08/19/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/mieGOVOIRnI"", ""Link"")",mieGOVOIRnI,Episode 1333,0:30:27,RH,08/20/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/abtBYCf5nFo"", ""Link"")",abtBYCf5nFo,Episode 1334,0:27:04,RH,08/21/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/zfrWtvoaE-A"", ""Link"")",zfrWtvoaE-A,Episode 1335,0:30:22,RH,08/22/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/FFcIfinTfyQ"", ""Link"")",FFcIfinTfyQ,Episode 1336,0:30:12,RH,08/25/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/_i6rFvTU3k0"", ""Link"")",_i6rFvTU3k0,Episode 1337,0:30:28,RH,08/26/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/pqNe8APMjwg"", ""Link"")",pqNe8APMjwg,Episode 1338,0:29:38,RH,08/27/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/Qaxn6NL6L64"", ""Link"")",Qaxn6NL6L64,Episode 1339,0:25:26,RH,08/28/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/yqFJLAQn3VY"", ""Link"")",yqFJLAQn3VY,Episode 1340,0:24:00,RH,08/29/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/YW99OkO902Q"", ""Link"")",YW99OkO902Q,Episode 1341,0:25:30,RH,09/01/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/Ua-goizg2Hs"", ""Link"")",Ua-goizg2Hs,Episode 1342,0:21:54,RH,09/02/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/dzRYwUsVN0U"", ""Link"")",dzRYwUsVN0U,Episode 1343,0:25:52,RH,09/03/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/tvExVSyemBo"", ""Link"")",tvExVSyemBo,Episode 1344,0:21:15,RH,09/04/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/xg87HcDjbF0"", ""Link"")",xg87HcDjbF0,Episode 1345,0:29:58,RH,09/05/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/-XnJgcREKmE"", ""Link"")",-XnJgcREKmE,Episode 1346,0:30:00,RH,09/08/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/0v5PNJYEImY"", ""Link"")",0v5PNJYEImY,Episode 1347,0:21:35,RH,09/09/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/SVcAexpJa0A"", ""Link"")",SVcAexpJa0A,Episode 1348,0:23:48,RH,09/10/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/FhtIoNuRTM0"", ""Link"")",FhtIoNuRTM0,Episode 1349,0:29:59,RH,09/11/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/FfmkF7_PYlA"", ""Link"")",FfmkF7_PYlA,Episode 1350,0:29:58,RH,09/12/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/0QUISiM2zec"", ""Link"")",0QUISiM2zec,Episode 1351,0:30:00,RH,09/13/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/SPA0QVpRQD4"", ""Link"")",SPA0QVpRQD4,Episode 1352,0:30:00,RH,09/16/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/p3OV-O5KaSQ"", ""Link"")",p3OV-O5KaSQ,Episode 1353,0:30:02,RH,09/17/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/8T_Ek_kWP5M"", ""Link"")",8T_Ek_kWP5M,Episode 1354,0:38:28,RH,09/18/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/DHLRq39a5aE"", ""Link"")",DHLRq39a5aE,Episodes 1354 and 1355,0:38:32,RH,09/18/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/4GfI-iYVA-s"", ""Link"")",4GfI-iYVA-s,Episode 1355,0:38:43,RH,09/19/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/3YJfYUbpc6U"", ""Link"")",3YJfYUbpc6U,Episode 1356,0:31:41,RH,09/22/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/7mJGl_LwuQ4"", ""Link"")",7mJGl_LwuQ4,Episode 1356,0:08:39,RH,09/22/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/1YQxdft_kfY"", ""Link"")",1YQxdft_kfY,Episode 1357,0:07:59,RH,09/23/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/EMjcS5yKwO8"", ""Link"")",EMjcS5yKwO8,Episode 1358,0:29:53,RH,09/24/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/5qKAmAR806Q"", ""Link"")",5qKAmAR806Q,Episode 1359,0:30:00,RH,09/25/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/8UCEVf3a49A"", ""Link"")",8UCEVf3a49A,Episode 1360,0:30:01,RH,09/26/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/4wd-lcdxPLA"", ""Link"")",4wd-lcdxPLA,Episode 1361,0:30:01,RH,09/29/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/B--E0HXmiBc"", ""Link"")",B--E0HXmiBc,Episode 1362,0:29:58,RH,09/30/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/oGsXymnJ1iU"", ""Link"")",oGsXymnJ1iU,Episode 1364,0:30:00,RH,10/02/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/EvMqHGvWRB8"", ""Link"")",EvMqHGvWRB8,Episode 1365,0:30:01,RH,10/03/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/UwqCldeHU3k"", ""Link"")",UwqCldeHU3k,Episode 1366,0:27:13,RH,10/06/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/wapE1vRXhtU"", ""Link"")",wapE1vRXhtU,Episode 1367,0:29:57,RH,10/07/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/80u_dC9Esis"", ""Link"")",80u_dC9Esis,Episode 1368,0:29:56,RH,10/08/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/V7338nYyA5c"", ""Link"")",V7338nYyA5c,Episode 1369,0:27:59,RH,10/09/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/Q-0vQiYSGgM"", ""Link"")",Q-0vQiYSGgM,Episode 1371,0:29:53,RH,10/13/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/HLUB9oSkRAI"", ""Link"")",HLUB9oSkRAI,Episode 1370,0:29:59,RH,10/13/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/k5HLLqcHecM"", ""Link"")",k5HLLqcHecM,Episode 1372,0:29:57,RH,10/14/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/KkRfPt2vULs"", ""Link"")",KkRfPt2vULs,Episode 1373,0:28:21,RH,10/15/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/myjQoVYTYEI"", ""Link"")",myjQoVYTYEI,Episode 1374,0:30:01,RH,10/16/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/vL3J7JBpklk"", ""Link"")",vL3J7JBpklk,Episode 1375,0:27:52,RH,10/17/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/QggGPqqN8BA"", ""Link"")",QggGPqqN8BA,Episode 1376,0:30:03,RH,10/20/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/VijmAs2Vkmo"", ""Link"")",VijmAs2Vkmo,Episode 1377,0:29:59,RH,10/21/1980,A,,1,1,shessosweet88
