YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/XbMV8y_yUmg"", ""Link"")",XbMV8y_yUmg,Episode,0:20:59,PC,04/16/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/7domDnIOCfI"", ""Link"")",7domDnIOCfI,Episode,0:21:00,PC,04/17/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/lvuvUSEJW6Y"", ""Link"")",lvuvUSEJW6Y,Episode,0:20:59,PC,04/18/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/ux7FG_07nWY"", ""Link"")",ux7FG_07nWY,Episode,0:20:23,PC,04/19/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/qAWrZR4ULag"", ""Link"")",qAWrZR4ULag,Episode content,0:19:52,PC,04/20/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/RjLURHQkfAY"", ""Link"")",RjLURHQkfAY,Episode,0:20:38,PC,04/23/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/KPfA2uida2w"", ""Link"")",KPfA2uida2w,Episode,0:21:18,PC,04/24/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/lKFecIQVqGM"", ""Link"")",lKFecIQVqGM,Episode,0:21:04,PC,04/25/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/QZCSn6-eDQM"", ""Link"")",QZCSn6-eDQM,Episode,0:21:05,PC,04/26/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/lNQdQinKrPM"", ""Link"")",lNQdQinKrPM,Episode,0:20:32,PC,04/27/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/jTlW552rzoI"", ""Link"")",jTlW552rzoI,Episode,0:20:31,PC,04/30/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/UB4IZKoknTY"", ""Link"")",UB4IZKoknTY,Episode,0:21:02,PC,05/01/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/KQ0hW31o2Hs"", ""Link"")",KQ0hW31o2Hs,Episode,0:21:09,PC,05/02/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/esxFIWUqS-k"", ""Link"")",esxFIWUqS-k,Episode,0:21:15,PC,05/03/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/GN-SqZqI98M"", ""Link"")",GN-SqZqI98M,Episode,0:20:58,PC,05/04/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/8cIyvgTjLKo"", ""Link"")",8cIyvgTjLKo,Episode,0:20:45,PC,05/07/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/vuwaAM2GifI"", ""Link"")",vuwaAM2GifI,Episode,0:20:30,PC,05/08/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/xaI3UrQEZ4g"", ""Link"")",xaI3UrQEZ4g,Episode,0:20:58,PC,05/09/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/4GC8XuhhQhA"", ""Link"")",4GC8XuhhQhA,Episode,0:21:02,PC,05/10/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/MdBOnpxQXjw"", ""Link"")",MdBOnpxQXjw,Episode,0:20:58,PC,05/11/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/r2P-P5IIdYM"", ""Link"")",r2P-P5IIdYM,Episode,0:21:02,PC,05/14/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/7sLnjQda7tU"", ""Link"")",7sLnjQda7tU,Episode,0:20:52,PC,05/15/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/EFgkZsWMubk"", ""Link"")",EFgkZsWMubk,Episode,0:21:02,PC,05/16/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/v4Z9M7ozoME"", ""Link"")",v4Z9M7ozoME,Episode,0:21:04,PC,05/17/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/mLV48-kw9ns"", ""Link"")",mLV48-kw9ns,Episode,0:20:34,PC,05/18/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/mkUhZkKnsNk"", ""Link"")",mkUhZkKnsNk,Episode,0:20:02,PC,05/21/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/xQEfQsKdwJo"", ""Link"")",xQEfQsKdwJo,Episode,0:20:57,PC,05/22/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/aeIpgI_RzKU"", ""Link"")",aeIpgI_RzKU,Episode,0:20:59,PC,05/23/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/vxLYMnuFj-k"", ""Link"")",vxLYMnuFj-k,Episode,0:20:57,PC,05/24/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/_CBYt39olpE"", ""Link"")",_CBYt39olpE,Episode,0:21:07,PC,05/25/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Qp0DH7aW014"", ""Link"")",Qp0DH7aW014,Episode content,0:19:04,PC,05/28/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/PZYSRM28-3g"", ""Link"")",PZYSRM28-3g,Episode,0:21:04,PC,05/29/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/hjuAGoqQFb0"", ""Link"")",hjuAGoqQFb0,Episode,0:21:06,PC,05/30/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/qb6nXMZA2EQ"", ""Link"")",qb6nXMZA2EQ,Episode,0:21:07,PC,05/31/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/JGUcYOJa2gc"", ""Link"")",JGUcYOJa2gc,RuPaul Charles on Port Charles,0:02:14,PC,6/1/2001,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/vB3kIbXR1rc"", ""Link"")",vB3kIbXR1rc,Episode content,0:18:06,PC,06/01/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/ixJ2hToQ_EY"", ""Link"")",ixJ2hToQ_EY,Episode,0:21:05,PC,06/04/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/VdxaalbJSF4"", ""Link"")",VdxaalbJSF4,Episode,0:21:10,PC,06/05/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/cb12UvXaYBo"", ""Link"")",cb12UvXaYBo,Episode,0:20:33,PC,06/06/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/5-BnsTxBvdo"", ""Link"")",5-BnsTxBvdo,Episode,0:21:00,PC,06/07/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/yesSbWeiPHo"", ""Link"")",yesSbWeiPHo,Episode,0:20:46,PC,06/08/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/7Ul7Cv5bHp0"", ""Link"")",7Ul7Cv5bHp0,Episode,0:21:09,PC,06/11/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/f4BzKdbF6R8"", ""Link"")",f4BzKdbF6R8,Episode,0:20:43,PC,06/12/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/iwLUAbvpqio"", ""Link"")",iwLUAbvpqio,Episode,0:21:07,PC,06/13/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/cwYhgpcVMgg"", ""Link"")",cwYhgpcVMgg,Episode content,0:19:27,PC,06/14/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/49uARthmH2o"", ""Link"")",49uARthmH2o,Episode,0:21:02,PC,06/15/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/CtNCzxYU78A"", ""Link"")",CtNCzxYU78A,Episode content,0:17:24,PC,06/18/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/RaQRwuLrn_w"", ""Link"")",RaQRwuLrn_w,Episode content,0:19:51,PC,06/19/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/v7K8tngtUCY"", ""Link"")",v7K8tngtUCY,Episode,0:21:02,PC,06/20/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/5xL2i3-NGzU"", ""Link"")",5xL2i3-NGzU,Episode,0:21:03,PC,06/21/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/ZTtr1G4fJ-A"", ""Link"")",ZTtr1G4fJ-A,Episode,0:20:17,PC,06/22/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/6SfMrzgE0lM"", ""Link"")",6SfMrzgE0lM,Episode content,0:19:53,PC,06/25/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/lFq0_ycmLg4"", ""Link"")",lFq0_ycmLg4,Episode content,0:19:54,PC,06/26/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/6q0KEYWDA-c"", ""Link"")",6q0KEYWDA-c,Episode,0:20:27,PC,06/27/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/JLW9b6vTE2g"", ""Link"")",JLW9b6vTE2g,Episode,0:21:08,PC,06/28/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Z_yrufSi5jk"", ""Link"")",Z_yrufSi5jk,Episode,0:21:11,PC,06/29/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/R7w-P0fjbto"", ""Link"")",R7w-P0fjbto,Episode,0:21:02,PC,07/02/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/EVswK-FyjxM"", ""Link"")",EVswK-FyjxM,Episode,0:21:09,PC,07/03/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/1CW3kYvzcg4"", ""Link"")",1CW3kYvzcg4,Episode,0:20:40,PC,07/04/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/DhnKzb2PB3M"", ""Link"")",DhnKzb2PB3M,Episode,0:20:55,PC,07/05/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/gs-PTfZ2DoM"", ""Link"")",gs-PTfZ2DoM,Episode,0:21:06,PC,07/06/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/INXrdPsCXSU"", ""Link"")",INXrdPsCXSU,Episode,0:21:07,PC,07/09/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/3xWFK1JQDPE"", ""Link"")",3xWFK1JQDPE,Episode,0:21:06,PC,07/10/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/cLjKu-0DmTk"", ""Link"")",cLjKu-0DmTk,Episode,0:21:03,PC,07/11/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/rafPFwKUWN4"", ""Link"")",rafPFwKUWN4,Episode,0:20:58,PC,07/12/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/mfSSklYrgCQ"", ""Link"")",mfSSklYrgCQ,Episode,0:21:10,PC,07/13/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/EEEvQQJwkv8"", ""Link"")",EEEvQQJwkv8,Episode,0:21:06,PC,07/16/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/pibFz98xz1g"", ""Link"")",pibFz98xz1g,Episode,0:20:45,PC,07/17/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/x5-jeN2jERQ"", ""Link"")",x5-jeN2jERQ,Episode,0:20:52,PC,07/18/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/-NnE4m8geG8"", ""Link"")",-NnE4m8geG8,Episode,0:21:02,PC,07/19/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/_geyEpoQDOc"", ""Link"")",_geyEpoQDOc,Episode,0:20:37,PC,07/20/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/yYAVZ6rDuL4"", ""Link"")",yYAVZ6rDuL4,Episode,0:20:59,PC,07/23/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/UU51VKrdf-g"", ""Link"")",UU51VKrdf-g,Episode content,0:17:15,PC,07/24/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/4B78u4zK564"", ""Link"")",4B78u4zK564,Episode,0:21:02,PC,07/25/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/rJ7I2kCQLrQ"", ""Link"")",rJ7I2kCQLrQ,Episode,0:20:31,PC,07/26/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/f1nqmNFdXWk"", ""Link"")",f1nqmNFdXWk,Episode,0:21:03,PC,07/27/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/TS6IdIVOUjA"", ""Link"")",TS6IdIVOUjA,Episode,0:20:58,PC,07/30/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/IqWeqo_L-v8"", ""Link"")",IqWeqo_L-v8,Episode,0:20:59,PC,07/31/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/5fviWp__3Ns"", ""Link"")",5fviWp__3Ns,Episode,0:20:52,PC,08/01/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/cPmKaiNWXcE"", ""Link"")",cPmKaiNWXcE,Episode,0:20:59,PC,08/02/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/pGtRODXq4bM"", ""Link"")",pGtRODXq4bM,Episode,0:20:37,PC,08/03/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/HWkQ5ZA2fLI"", ""Link"")",HWkQ5ZA2fLI,Episode,0:20:34,PC,08/06/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Iyy-eWWcSrM"", ""Link"")",Iyy-eWWcSrM,Episode,0:20:34,PC,08/07/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/pOGnfXXpGV8"", ""Link"")",pOGnfXXpGV8,Episode,0:20:55,PC,08/08/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/QmiNfobIgBM"", ""Link"")",QmiNfobIgBM,Episode,0:20:34,PC,08/09/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/VDkj3tTUlV4"", ""Link"")",VDkj3tTUlV4,Episode,0:20:56,PC,08/10/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/lIzheyhb3Rw"", ""Link"")",lIzheyhb3Rw,Episode,0:20:54,PC,08/13/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/1NPXsT2Mq2E"", ""Link"")",1NPXsT2Mq2E,Episode,0:20:58,PC,08/14/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/yiPufpLo1gw"", ""Link"")",yiPufpLo1gw,Episode,0:21:04,PC,08/15/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/ceny_ewLRvw"", ""Link"")",ceny_ewLRvw,Episode,0:21:01,PC,08/16/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/JyZhIm2HduE"", ""Link"")",JyZhIm2HduE,Episode,0:21:00,PC,08/17/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/FjKYC0M2gis"", ""Link"")",FjKYC0M2gis,Episode,0:21:07,PC,08/20/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/GlwMQP1JYuA"", ""Link"")",GlwMQP1JYuA,Episode,0:21:00,PC,08/21/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/DA3_anRB9wg"", ""Link"")",DA3_anRB9wg,Episode,0:20:58,PC,08/22/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/ivBV4sZCooE"", ""Link"")",ivBV4sZCooE,Episode content,0:19:34,PC,08/23/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/bzos8zQ3CCI"", ""Link"")",bzos8zQ3CCI,Episode,0:21:00,PC,08/24/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/KDyOyfZsAGo"", ""Link"")",KDyOyfZsAGo,Episode,0:21:01,PC,08/27/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/AFF9hRcn_YY"", ""Link"")",AFF9hRcn_YY,Episode,0:20:59,PC,08/28/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/44_-_ukX2ds"", ""Link"")",44_-_ukX2ds,Episode,0:20:56,PC,08/29/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/GbI8fe2Xrds"", ""Link"")",GbI8fe2Xrds,Episode,0:20:58,PC,08/30/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/h5ck0gTGYzI"", ""Link"")",h5ck0gTGYzI,Episode,0:21:02,PC,08/31/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/BcTALKD7nQw"", ""Link"")",BcTALKD7nQw,Episode,0:20:57,PC,09/03/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Yq2J84aIR2o"", ""Link"")",Yq2J84aIR2o,Episode,0:20:35,PC,09/04/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/eYyA4T7oUSw"", ""Link"")",eYyA4T7oUSw,Episode,0:20:50,PC,09/05/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/6hdG-R0LkhA"", ""Link"")",6hdG-R0LkhA,Episode,0:20:58,PC,09/06/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Fz-mZRKIhn0"", ""Link"")",Fz-mZRKIhn0,Episode,0:21:00,PC,09/07/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/1hICZ3yfteM"", ""Link"")",1hICZ3yfteM,Episode,0:21:06,PC,09/10/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/vu_GB2mzQfk"", ""Link"")",vu_GB2mzQfk,Episode content,0:19:42,PC,09/17/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/5Se8-Cz0HFE"", ""Link"")",5Se8-Cz0HFE,Episode,0:20:56,PC,09/18/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/TwMdcmy5eSc"", ""Link"")",TwMdcmy5eSc,Episode,0:20:35,PC,09/19/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/WmC3H475gkw"", ""Link"")",WmC3H475gkw,Episode,0:21:22,PC,09/20/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Py3uek10Sfc"", ""Link"")",Py3uek10Sfc,Episode,0:21:14,PC,09/21/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/eiQoe2xqDsQ"", ""Link"")",eiQoe2xqDsQ,Episode,0:21:05,PC,09/24/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/hJ9vY9zcnjE"", ""Link"")",hJ9vY9zcnjE,Episode,0:20:31,PC,09/25/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/m_mmaOMrOoE"", ""Link"")",m_mmaOMrOoE,Episode,0:20:25,PC,09/26/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/uqdpweYmwGg"", ""Link"")",uqdpweYmwGg,Episode,0:21:06,PC,09/27/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/MmFy_VqieHM"", ""Link"")",MmFy_VqieHM,Episode,0:21:05,PC,09/28/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/90mmDootOVo"", ""Link"")",90mmDootOVo,Episode,0:21:04,PC,10/01/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/NxA4ioR-i7k"", ""Link"")",NxA4ioR-i7k,Episode,0:20:40,PC,10/02/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/7_9rXXbBqfY"", ""Link"")",7_9rXXbBqfY,Episode,0:20:32,PC,10/03/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/zhqcxz4Zz6M"", ""Link"")",zhqcxz4Zz6M,Episode,0:21:01,PC,10/04/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/nXbAq46UIrs"", ""Link"")",nXbAq46UIrs,Episode,0:20:37,PC,10/05/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/EIFqWqQaPvY"", ""Link"")",EIFqWqQaPvY,Episode,0:20:33,PC,10/08/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Uta2lUxWFz0"", ""Link"")",Uta2lUxWFz0,Episode,0:20:55,PC,10/09/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/2FnbsmRSw-E"", ""Link"")",2FnbsmRSw-E,Episode,0:20:41,PC,10/10/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/wX1D6UtH07k"", ""Link"")",wX1D6UtH07k,Episode,0:21:07,PC,10/11/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/bsB6Bo97pfg"", ""Link"")",bsB6Bo97pfg,Episode,0:21:14,PC,10/12/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/NZkXpbLVdB0"", ""Link"")",NZkXpbLVdB0,Episode,0:20:38,PC,10/15/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/uSuNuUyZook"", ""Link"")",uSuNuUyZook,Episode,0:20:35,PC,10/16/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/t7fqBnwrrlk"", ""Link"")",t7fqBnwrrlk,Episode,0:20:54,PC,10/17/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/wrniaCTOerc"", ""Link"")",wrniaCTOerc,Episode,0:20:49,PC,10/18/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/EsEfii16mdA"", ""Link"")",EsEfii16mdA,Episode,0:20:54,PC,10/19/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/45MyGAx_Hok"", ""Link"")",45MyGAx_Hok,Episode,0:20:49,PC,10/22/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Hu9ZW8yeJ44"", ""Link"")",Hu9ZW8yeJ44,Episode,0:20:57,PC,10/23/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/EUUY5osCu2U"", ""Link"")",EUUY5osCu2U,Episode,0:20:54,PC,10/24/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/02vG2_7THto"", ""Link"")",02vG2_7THto,Episode,0:20:54,PC,10/25/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/hPtQpwwa8oM"", ""Link"")",hPtQpwwa8oM,Episode,0:20:55,PC,10/26/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/xfYIJOtcZx0"", ""Link"")",xfYIJOtcZx0,Episode,0:20:40,PC,10/29/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/aTnl-afnyzM"", ""Link"")",aTnl-afnyzM,Episode,0:21:01,PC,10/30/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/3VShLpojjV0"", ""Link"")",3VShLpojjV0,Episode,0:20:55,PC,10/31/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/snS90MQ83fM"", ""Link"")",snS90MQ83fM,Episode,0:20:55,PC,11/01/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/h_FWOEmVdaM"", ""Link"")",h_FWOEmVdaM,Episode content,0:15:49,PC,11/02/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/2ePuICh-qSw"", ""Link"")",2ePuICh-qSw,Episode,0:20:54,PC,11/05/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/BtZ20wxsD9I"", ""Link"")",BtZ20wxsD9I,Episode,0:20:52,PC,11/06/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/3QM2OvjCfos"", ""Link"")",3QM2OvjCfos,Episode,0:20:54,PC,11/07/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/ibyGuiZU6Vw"", ""Link"")",ibyGuiZU6Vw,Episode,0:20:57,PC,11/08/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/vvfWiQj22tI"", ""Link"")",vvfWiQj22tI,Episode,0:20:49,PC,11/09/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/fIbSl4-Ebc8"", ""Link"")",fIbSl4-Ebc8,Episode,0:20:51,PC,11/12/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/GWp6vI_TjlE"", ""Link"")",GWp6vI_TjlE,Episode,0:20:53,PC,11/13/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/C6VmAZnBkig"", ""Link"")",C6VmAZnBkig,Episode,0:20:59,PC,11/14/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/acW4Nb7TZUg"", ""Link"")",acW4Nb7TZUg,Episode content,0:16:04,PC,11/15/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/1fKW1r3dgyY"", ""Link"")",1fKW1r3dgyY,Episode,0:20:42,PC,11/16/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/MTgLWCwkei4"", ""Link"")",MTgLWCwkei4,Episode,0:20:56,PC,11/19/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/WZtCdncL2gw"", ""Link"")",WZtCdncL2gw,Episode,0:20:28,PC,11/20/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/yJgc6B3Uvu0"", ""Link"")",yJgc6B3Uvu0,Episode,0:20:33,PC,11/21/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/wf3yc3nMbi0"", ""Link"")",wf3yc3nMbi0,Episode,0:20:32,PC,11/22/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/N4fLZG_VjPA"", ""Link"")",N4fLZG_VjPA,Episode,0:20:54,PC,11/26/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/1RiTxPKL2eo"", ""Link"")",1RiTxPKL2eo,Episode,0:20:52,PC,11/27/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/cW1iz74-ZPw"", ""Link"")",cW1iz74-ZPw,Episode,0:20:41,PC,11/28/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/e1Lm45q0ARM"", ""Link"")",e1Lm45q0ARM,Episode,0:20:42,PC,11/29/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/jRK8eAvgZNg"", ""Link"")",jRK8eAvgZNg,Episode,0:20:54,PC,11/30/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/j2ybZCnFuxA"", ""Link"")",j2ybZCnFuxA,Episode,0:21:00,PC,12/03/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/CTuKY24DvgQ"", ""Link"")",CTuKY24DvgQ,Episode,0:20:52,PC,12/04/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/zniD2E6d8nA"", ""Link"")",zniD2E6d8nA,Episode,0:20:57,PC,12/05/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/QHlOknsNl08"", ""Link"")",QHlOknsNl08,Episode,0:20:06,PC,12/06/2001,A,,1,1,portcharles2013
