YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/bFDcoAYIt-M"", ""Link"")",bFDcoAYIt-M,Jeff Brown Mystery,0:07:55,EDGE,06/01/1982,A,P_f20b33d3,29,48,rhsharp
"=HYPERLINK(""https://youtu.be/wmSkvb3uw9o"", ""Link"")",wmSkvb3uw9o,Jeff Brown Mystery,0:08:16,EDGE,06/01/1982,A,P_f20b33d3,30,48,rhsharp
"=HYPERLINK(""https://youtu.be/3kkjIUyiSfc"", ""Link"")",3kkjIUyiSfc,Jeff Brown Mystery,0:10:16,EDGE,06/01/1982,A,P_f20b33d3,31,48,rhsharp
"=HYPERLINK(""https://youtu.be/IMtlBNcakjo"", ""Link"")",IMtlBNcakjo,Jeff Brown Mystery,0:09:12,EDGE,06/01/1982,A,P_f20b33d3,32,48,rhsharp
"=HYPERLINK(""https://youtu.be/1ZSifAP5TM8"", ""Link"")",1ZSifAP5TM8,Jeff Brown Mystery,0:06:33,EDGE,06/01/1982,A,P_f20b33d3,33,48,rhsharp
"=HYPERLINK(""https://youtu.be/y4QYTy3puwU"", ""Link"")",y4QYTy3puwU,Jeff Brown Mystery,0:08:32,EDGE,06/01/1982,A,P_f20b33d3,34,48,rhsharp
"=HYPERLINK(""https://youtu.be/amKByOiFzKE"", ""Link"")",amKByOiFzKE,Jeff Brown Mystery,0:09:21,EDGE,06/01/1982,A,P_f20b33d3,35,48,rhsharp
"=HYPERLINK(""https://youtu.be/VOiTOLiIcUg"", ""Link"")",VOiTOLiIcUg,Jeff Brown Mystery,0:08:17,EDGE,06/01/1982,A,P_f20b33d3,36,48,rhsharp
"=HYPERLINK(""https://youtu.be/UBYHa3Mj-lc"", ""Link"")",UBYHa3Mj-lc,Jeff Brown Mystery,0:08:58,EDGE,06/01/1982,A,P_f20b33d3,37,48,rhsharp
"=HYPERLINK(""https://youtu.be/Ej8J6OruE-c"", ""Link"")",Ej8J6OruE-c,Jeff Brown Mystery,0:09:19,EDGE,06/01/1982,A,P_f20b33d3,38,48,rhsharp
"=HYPERLINK(""https://youtu.be/rAPE1AbbIFs"", ""Link"")",rAPE1AbbIFs,Jeff Brown Mystery,0:09:49,EDGE,06/01/1982,A,P_f20b33d3,39,48,rhsharp
"=HYPERLINK(""https://youtu.be/gcTf-8BkpHA"", ""Link"")",gcTf-8BkpHA,Jeff Brown Mystery,0:09:45,EDGE,06/01/1982,A,P_f20b33d3,40,48,rhsharp
"=HYPERLINK(""https://youtu.be/Md3r4HSg_J0"", ""Link"")",Md3r4HSg_J0,Jeff Brown Mystery,0:09:58,EDGE,06/01/1982,A,P_f20b33d3,41,48,rhsharp
"=HYPERLINK(""https://youtu.be/XIreEbfVeKk"", ""Link"")",XIreEbfVeKk,Jeff Brown Mystery,0:09:35,EDGE,06/01/1982,A,P_f20b33d3,42,48,rhsharp
"=HYPERLINK(""https://youtu.be/Ip-OOzQoJwE"", ""Link"")",Ip-OOzQoJwE,Jeff Brown Mystery,0:12:51,EDGE,06/01/1982,A,P_f20b33d3,43,48,rhsharp
"=HYPERLINK(""https://youtu.be/A11iMytjmhc"", ""Link"")",A11iMytjmhc,Jeff Brown Mystery,0:09:50,EDGE,06/01/1982,A,P_f20b33d3,44,48,rhsharp
"=HYPERLINK(""https://youtu.be/cztyatD9mxA"", ""Link"")",cztyatD9mxA,Jeff Brown Mystery,0:07:56,EDGE,06/01/1982,A,P_f20b33d3,45,48,rhsharp
"=HYPERLINK(""https://youtu.be/tLAGd6dGqzs"", ""Link"")",tLAGd6dGqzs,Jeff Brown Mystery,0:11:08,EDGE,06/01/1982,A,P_f20b33d3,46,48,rhsharp
"=HYPERLINK(""https://youtu.be/NOg1CSlWEzI"", ""Link"")",NOg1CSlWEzI,Jeff Brown Mystery,0:10:58,EDGE,06/01/1982,A,P_f20b33d3,47,48,rhsharp
"=HYPERLINK(""https://youtu.be/d9W7jyfxrec"", ""Link"")",d9W7jyfxrec,Jeff Brown Mystery,0:05:29,EDGE,06/01/1982,A,P_f20b33d3,48,48,rhsharp
"=HYPERLINK(""https://youtu.be/t31TRMi9GQ4"", ""Link"")",t31TRMi9GQ4,Episode,0:21:05,EDGE,06/02/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/9kstdf_1CUw"", ""Link"")",9kstdf_1CUw,Episode,0:21:15,EDGE,06/03/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/XJitQcbPuKE"", ""Link"")",XJitQcbPuKE,Episode,0:21:19,EDGE,06/04/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/Cc6rx0A7V7U"", ""Link"")",Cc6rx0A7V7U,Episode,0:21:43,EDGE,06/07/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/Z5kbTA-PejU"", ""Link"")",Z5kbTA-PejU,Episode,0:21:36,EDGE,06/08/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/XzkvEu-f54M"", ""Link"")",XzkvEu-f54M,Episode,0:20:45,EDGE,06/10/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/YkLacm9Rf5A"", ""Link"")",YkLacm9Rf5A,Episode,0:21:21,EDGE,06/11/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/Rslv7wMkqA8"", ""Link"")",Rslv7wMkqA8,Episode,0:21:16,EDGE,06/14/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/bJAYoG5tdAU"", ""Link"")",bJAYoG5tdAU,Episode,0:21:32,EDGE,06/15/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/PCIWqWJh8yQ"", ""Link"")",PCIWqWJh8yQ,Episode,0:20:59,EDGE,06/16/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/09tXtGAXI4o"", ""Link"")",09tXtGAXI4o,Episode,0:21:09,EDGE,06/17/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/FMR3F0NqFoc"", ""Link"")",FMR3F0NqFoc,Episode,0:21:10,EDGE,06/18/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/F_4cTOI1acE"", ""Link"")",F_4cTOI1acE,Episode,0:21:24,EDGE,06/21/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/GFNOtBlfiUQ"", ""Link"")",GFNOtBlfiUQ,Episode,0:21:22,EDGE,06/22/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/zj3SgC6ZMwI"", ""Link"")",zj3SgC6ZMwI,Episode,0:21:38,EDGE,06/23/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/SBlBLOvWsGc"", ""Link"")",SBlBLOvWsGc,Episode,0:21:42,EDGE,06/24/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/WE5rBkSLdWU"", ""Link"")",WE5rBkSLdWU,Episode content,0:19:23,EDGE,06/25/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/tCEE2U2LWPk"", ""Link"")",tCEE2U2LWPk,Episode,0:21:43,EDGE,06/28/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/9eTZknTBdwc"", ""Link"")",9eTZknTBdwc,Episode,0:21:39,EDGE,06/29/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/oYYwXSkBAVw"", ""Link"")",oYYwXSkBAVw,Episode,0:20:42,EDGE,06/30/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/c1wrSUKglBo"", ""Link"")",c1wrSUKglBo,Episode content,0:17:34,EDGE,07/01/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/mJzYYEfUzeo"", ""Link"")",mJzYYEfUzeo,Episode,0:20:44,EDGE,07/02/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/kBm2pB2Hi4g"", ""Link"")",kBm2pB2Hi4g,Episode content,0:19:12,EDGE,07/05/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/ANngm2UdBoQ"", ""Link"")",ANngm2UdBoQ,Episode,0:21:46,EDGE,07/06/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/-kOhEnWoGcg"", ""Link"")",-kOhEnWoGcg,Episode,0:20:32,EDGE,07/07/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/1NOEIQf6S-E"", ""Link"")",1NOEIQf6S-E,Episode content,0:17:11,EDGE,07/08/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/1Fdo3-8RlLI"", ""Link"")",1Fdo3-8RlLI,Episode,0:21:52,EDGE,07/09/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/cxZANIAxT8A"", ""Link"")",cxZANIAxT8A,Episode,0:21:39,EDGE,07/12/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/XJaUUtQMdG8"", ""Link"")",XJaUUtQMdG8,Episode,0:22:03,EDGE,07/13/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/XLtbElnqCUQ"", ""Link"")",XLtbElnqCUQ,Episode content,0:19:26,EDGE,07/14/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/0pxQrpyDezQ"", ""Link"")",0pxQrpyDezQ,Episode,0:21:45,EDGE,07/15/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/imrS4NHz9OQ"", ""Link"")",imrS4NHz9OQ,Episode,0:21:38,EDGE,07/16/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/cgvuuN_tx10"", ""Link"")",cgvuuN_tx10,Episode,0:21:46,EDGE,07/19/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/FoNCDzdGsqc"", ""Link"")",FoNCDzdGsqc,Episode,0:21:45,EDGE,07/20/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/LY5ke0Fwek0"", ""Link"")",LY5ke0Fwek0,Episode,0:21:25,EDGE,07/21/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/7cs2KZmqVII"", ""Link"")",7cs2KZmqVII,Episode,0:21:44,EDGE,07/22/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/Ou_QcFPk5B8"", ""Link"")",Ou_QcFPk5B8,Episode,0:21:39,EDGE,07/23/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/nHGcEAPkn4s"", ""Link"")",nHGcEAPkn4s,Episode,0:21:34,EDGE,07/26/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/OLHQ5lwpXRI"", ""Link"")",OLHQ5lwpXRI,Episode,0:21:40,EDGE,07/27/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/cMrTN1zM9c8"", ""Link"")",cMrTN1zM9c8,Episode,0:21:51,EDGE,07/28/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/684q-QXr7Iw"", ""Link"")",684q-QXr7Iw,Episode,0:21:46,EDGE,08/02/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/-bH52sY8TeE"", ""Link"")",-bH52sY8TeE,Episode,0:21:45,EDGE,08/03/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/xneCxHCIHHM"", ""Link"")",xneCxHCIHHM,Episode,0:21:46,EDGE,08/04/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/doG3q_3QB0U"", ""Link"")",doG3q_3QB0U,Episode,0:21:42,EDGE,08/05/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/gpHlhvAoV4Q"", ""Link"")",gpHlhvAoV4Q,Episode,0:21:38,EDGE,08/06/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/18lTM7Vvbls"", ""Link"")",18lTM7Vvbls,Episode,0:21:41,EDGE,08/09/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/jbtV-n_Ihek"", ""Link"")",jbtV-n_Ihek,Episode,0:21:45,EDGE,08/10/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/ZIEzZ2MSQp4"", ""Link"")",ZIEzZ2MSQp4,Episode,0:20:51,EDGE,08/11/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/OvNle-Zgmrk"", ""Link"")",OvNle-Zgmrk,Episode,0:21:28,EDGE,08/13/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/xcJ7Syy7_9o"", ""Link"")",xcJ7Syy7_9o,Episode,0:21:07,EDGE,08/16/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/pv2cXvS2NxQ"", ""Link"")",pv2cXvS2NxQ,Episode,0:21:40,EDGE,08/17/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/lxW049eyJ0w"", ""Link"")",lxW049eyJ0w,Episode,0:21:50,EDGE,08/18/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/OEESE2LRPBk"", ""Link"")",OEESE2LRPBk,Episode,0:21:43,EDGE,08/19/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/NLbGD5noYeA"", ""Link"")",NLbGD5noYeA,Episode content,0:05:18,EDGE,08/20/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/7ZJKDGDYn1E"", ""Link"")",7ZJKDGDYn1E,Episode,0:21:34,EDGE,08/23/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/O1KZV_R-Dpg"", ""Link"")",O1KZV_R-Dpg,Episode,0:21:44,EDGE,08/30/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/CcBGFmzESKg"", ""Link"")",CcBGFmzESKg,Episode,0:21:47,EDGE,08/31/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/mzLIrt4m9gI"", ""Link"")",mzLIrt4m9gI,Episode,0:21:43,EDGE,09/01/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/RJBNJ2RnnCY"", ""Link"")",RJBNJ2RnnCY,Episode,0:21:42,EDGE,09/02/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/XUJ6Yhv8ZDc"", ""Link"")",XUJ6Yhv8ZDc,Episode,0:21:44,EDGE,09/03/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/CI9UFlEgGRs"", ""Link"")",CI9UFlEgGRs,Episode,0:21:19,EDGE,09/06/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/P86GKHjwzHA"", ""Link"")",P86GKHjwzHA,Episode,0:21:47,EDGE,09/07/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/I13bx7gNLzg"", ""Link"")",I13bx7gNLzg,Episode,0:21:40,EDGE,09/08/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/fXrj2onC9Mk"", ""Link"")",fXrj2onC9Mk,Episode,0:21:34,EDGE,09/09/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/OV5JjPls0N8"", ""Link"")",OV5JjPls0N8,Episode,0:21:29,EDGE,09/10/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/e-I844RZE7c"", ""Link"")",e-I844RZE7c,Episode,0:21:05,EDGE,09/13/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/P5Tg9-gUw00"", ""Link"")",P5Tg9-gUw00,Episode content,0:15:03,EDGE,09/15/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/fANGRckQsYs"", ""Link"")",fANGRckQsYs,Episode content,0:18:00,EDGE,09/16/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/xN53eLYe0HM"", ""Link"")",xN53eLYe0HM,Episode,0:23:36,EDGE,09/17/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/7q6n95rXowM"", ""Link"")",7q6n95rXowM,Episode content,0:18:20,EDGE,09/20/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/RPAMElsIQaw"", ""Link"")",RPAMElsIQaw,Episode,0:21:47,EDGE,09/21/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/qSZIz0zSAnU"", ""Link"")",qSZIz0zSAnU,Episode content,0:17:22,EDGE,09/23/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/VjDqz0BnrDU"", ""Link"")",VjDqz0BnrDU,Episode,0:21:39,EDGE,09/24/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/RC2O_b_WvW4"", ""Link"")",RC2O_b_WvW4,Episode content,0:19:47,EDGE,09/27/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/7I_T1U040oI"", ""Link"")",7I_T1U040oI,Episode content,0:16:15,EDGE,09/28/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/XF2Ap3LHsag"", ""Link"")",XF2Ap3LHsag,Episode,0:21:48,EDGE,09/29/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/vk1wSRBEPHY"", ""Link"")",vk1wSRBEPHY,Episode,0:20:39,EDGE,10/01/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/-56lhksrTHE"", ""Link"")",-56lhksrTHE,Episode,0:22:05,EDGE,10/04/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/7HOaXgmyALY"", ""Link"")",7HOaXgmyALY,Episode content,0:19:57,EDGE,10/05/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/ucJQHlV-JvY"", ""Link"")",ucJQHlV-JvY,Episode,0:20:40,EDGE,10/06/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/GL0LKkVZE-k"", ""Link"")",GL0LKkVZE-k,Episode,0:21:19,EDGE,10/07/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/bqi0uNYV2PU"", ""Link"")",bqi0uNYV2PU,Episode,0:20:56,EDGE,12/23/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/nvVulTxUJGk"", ""Link"")",nvVulTxUJGk,Episode,0:21:58,EDGE,12/24/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/nI3H24FSHIQ"", ""Link"")",nI3H24FSHIQ,Episode,0:21:44,EDGE,12/27/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/QcjdKMH4RU4"", ""Link"")",QcjdKMH4RU4,Episode,0:21:26,EDGE,12/28/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/VVoJ8COwwnw"", ""Link"")",VVoJ8COwwnw,Episode content,0:09:32,EDGE,12/29/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/Nf3bDfzt--c"", ""Link"")",Nf3bDfzt--c,Episode,0:20:02,EDGE,12/30/1982,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/8qw817LbCB0"", ""Link"")",8qw817LbCB0,Closing theme,0:02:15,EDGE,01/01/1983,B,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/51VIETzyfVE"", ""Link"")",51VIETzyfVE,Episode,0:29:02,EDGE,02/02/1983,A,,1,1,classicsoapoperas
"=HYPERLINK(""https://youtu.be/GQp-w_FI3mQ"", ""Link"")",GQp-w_FI3mQ,Episode,0:30:00,EDGE,02/04/1983,A,,1,1,classicsoapoperas
"=HYPERLINK(""https://youtu.be/Faurcr7FhQM"", ""Link"")",Faurcr7FhQM,Episode,0:29:17,EDGE,02/17/1983,A,,1,1,classicsoapoperas
"=HYPERLINK(""https://youtu.be/uqDPlrumwKo"", ""Link"")",uqDPlrumwKo,Edge of Night,0:58:42,EDGE,06/01/1983,A,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/RG4_WBTe6r4"", ""Link"")",RG4_WBTe6r4,Edge of Night,0:29:30,EDGE,06/20/1983,A,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/dngt072IDsw"", ""Link"")",dngt072IDsw,Episode content,0:17:48,EDGE,06/28/1983,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/2gDtz3a-2Lc"", ""Link"")",2gDtz3a-2Lc,Episode,0:24:07,EDGE,11/30/1983,A,,1,1,pannoni
"=HYPERLINK(""https://youtu.be/ejPP2umnyeY"", ""Link"")",ejPP2umnyeY,Episode #8,0:10:01,EDGE,01/01/1984,A,,1,1,thez58
"=HYPERLINK(""https://youtu.be/Mn3l6MKTCbI"", ""Link"")",Mn3l6MKTCbI,Episode #10,0:10:07,EDGE,01/01/1984,A,,1,1,thez58
"=HYPERLINK(""https://youtu.be/cqfSdG2wtTg"", ""Link"")",cqfSdG2wtTg,Episode #11,0:10:06,EDGE,01/01/1984,A,,1,1,thez58
"=HYPERLINK(""https://youtu.be/pmaDGP5yTLA"", ""Link"")",pmaDGP5yTLA,Episode #16,0:10:09,EDGE,01/01/1984,A,,1,1,thez58
"=HYPERLINK(""https://youtu.be/Q8DsFJoCgxE"", ""Link"")",Q8DsFJoCgxE,Episode #18,0:10:13,EDGE,01/01/1984,A,,1,1,thez58
"=HYPERLINK(""https://youtu.be/6_iyoWe8TRQ"", ""Link"")",6_iyoWe8TRQ,Episode #20,0:10:18,EDGE,01/01/1984,A,,1,1,thez58
"=HYPERLINK(""https://youtu.be/d0Kfft0wTsc"", ""Link"")",d0Kfft0wTsc,Episode #54,0:02:26,EDGE,01/01/1984,A,,1,1,thez58
"=HYPERLINK(""https://youtu.be/Wi4MZf68Iek"", ""Link"")",Wi4MZf68Iek,Episode content,0:00:37,EDGE,02/01/1984,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/YoUq1CKH1nE"", ""Link"")",YoUq1CKH1nE,Edge of Night,0:28:11,EDGE,02/21/1984,A,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/a6h_EZLTO7E"", ""Link"")",a6h_EZLTO7E,Julianne Moore on Edge Of Night,0:02:11,EDGE,6/1/1984,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/GqMrneE75YY"", ""Link"")",GqMrneE75YY,Episode,0:21:53,EDGE,11/21/1984,A,,1,1,theedgeofnightman
"=HYPERLINK(""https://youtu.be/CjvijEaHocY"", ""Link"")",CjvijEaHocY,Episode content,0:12:28,EDGE,12/21/1984,A,,1,1,pannoni
"=HYPERLINK(""https://youtu.be/RxvkfOydohY"", ""Link"")",RxvkfOydohY,Final episode,0:23:10,EDGE,12/28/1984,A,,1,1,theedgeofnightman
