YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/CQgm2Ckd6UU"", ""Link"")",CQgm2Ckd6UU,Rick/Lesley Lesley Finds Lauras Purse,0:13:38,GH,02/01/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/lGAhuh5UN0o"", ""Link"")",lGAhuh5UN0o,Rick/Lesley Bad Things Happen in 3s,0:13:46,GH,02/10/1982,A,P_564a8921,1,5,romabriere
"=HYPERLINK(""https://youtu.be/Hjn3-YfGa-I"", ""Link"")",Hjn3-YfGa-I,Rick/Lesley Bad Things Happen in 3s,0:15:00,GH,02/10/1982,A,P_564a8921,2,5,romabriere
"=HYPERLINK(""https://youtu.be/Oj0elUhCnJA"", ""Link"")",Oj0elUhCnJA,Rick/Lesley Bad Things Happen in 3s,0:13:51,GH,02/10/1982,A,P_564a8921,3,5,romabriere
"=HYPERLINK(""https://youtu.be/lrN2rYE2-Jo"", ""Link"")",lrN2rYE2-Jo,Rick/Lesley Bad Things Happen in 3s,0:14:57,GH,02/10/1982,A,P_564a8921,4,5,romabriere
"=HYPERLINK(""https://youtu.be/4goyMxzJ_W8"", ""Link"")",4goyMxzJ_W8,Rick/Lesley Bad Things Happen in 3s,0:10:34,GH,02/10/1982,A,P_564a8921,5,5,romabriere
"=HYPERLINK(""https://youtu.be/xmlZQLXNHu8"", ""Link"")",xmlZQLXNHu8,Rick/Lesley - Laura Disappears Into The Fog - Part 4,0:14:37,GH,02/12/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/HfVeTpNbaKY"", ""Link"")",HfVeTpNbaKY,Rick/Lesley Dollar Day,0:15:00,GH,02/17/1982,A,P_0610213f,1,7,romabriere
"=HYPERLINK(""https://youtu.be/uY1yII179dQ"", ""Link"")",uY1yII179dQ,Rick/Lesley Dollar Day,0:13:22,GH,02/17/1982,A,P_0610213f,2,7,romabriere
"=HYPERLINK(""https://youtu.be/t3vOST_paBg"", ""Link"")",t3vOST_paBg,Rick/Lesley Dollar Day,0:14:50,GH,02/17/1982,A,P_0610213f,3,7,romabriere
"=HYPERLINK(""https://youtu.be/y_ncMF1HqUc"", ""Link"")",y_ncMF1HqUc,Rick/Lesley Dollar Day,0:13:25,GH,02/17/1982,A,P_0610213f,4,7,romabriere
"=HYPERLINK(""https://youtu.be/l-HP5pbiMbI"", ""Link"")",l-HP5pbiMbI,Rick/Lesley Dollar Day,0:14:25,GH,02/17/1982,A,P_0610213f,5,7,romabriere
"=HYPERLINK(""https://youtu.be/q1nR4JLQhc8"", ""Link"")",q1nR4JLQhc8,Rick/Lesley Dollar Day,0:14:58,GH,02/17/1982,A,P_0610213f,6,7,romabriere
"=HYPERLINK(""https://youtu.be/Ot91DJ3ZLC4"", ""Link"")",Ot91DJ3ZLC4,Rick/Lesley Dollar Day,0:15:17,GH,02/17/1982,A,P_0610213f,7,7,romabriere
"=HYPERLINK(""https://youtu.be/_XssVawHUes"", ""Link"")",_XssVawHUes,Rick/Lesley After Dollar Day,0:13:28,GH,03/11/1982,A,P_e44d74bf,1,8,romabriere
"=HYPERLINK(""https://youtu.be/coIOfsESjQE"", ""Link"")",coIOfsESjQE,Rick/Lesley After Dollar Day,0:15:13,GH,03/11/1982,A,P_e44d74bf,2,8,romabriere
"=HYPERLINK(""https://youtu.be/MyWbVu0sI2o"", ""Link"")",MyWbVu0sI2o,Rick/Lesley After Dollar Day,0:11:58,GH,03/11/1982,A,P_e44d74bf,3,8,romabriere
"=HYPERLINK(""https://youtu.be/iACp9VkNTNg"", ""Link"")",iACp9VkNTNg,Rick/Lesley After Dollar Day,0:13:38,GH,03/11/1982,A,P_e44d74bf,4,8,romabriere
"=HYPERLINK(""https://youtu.be/lWbXs0Fc_9o"", ""Link"")",lWbXs0Fc_9o,Rick/Lesley After Dollar Day,0:14:30,GH,03/11/1982,A,P_e44d74bf,5,8,romabriere
"=HYPERLINK(""https://youtu.be/UwMlr6i2Dqo"", ""Link"")",UwMlr6i2Dqo,Rick/Lesley After Dollar Day,0:15:07,GH,03/11/1982,A,P_e44d74bf,6,8,romabriere
"=HYPERLINK(""https://youtu.be/x7F9LB6qQM0"", ""Link"")",x7F9LB6qQM0,Rick/Lesley After Dollar Day,0:13:05,GH,03/11/1982,A,P_e44d74bf,7,8,romabriere
"=HYPERLINK(""https://youtu.be/V3_BZ85JmhA"", ""Link"")",V3_BZ85JmhA,Rick/Lesley After Dollar Day,0:14:39,GH,03/11/1982,A,P_e44d74bf,8,8,romabriere
"=HYPERLINK(""https://youtu.be/QYUdUyjmpwc"", ""Link"")",QYUdUyjmpwc,Rick/Lesley After Dollar Day,0:13:25,GH,03/19/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/fgh4H5ka1jY"", ""Link"")",fgh4H5ka1jY,Rick/Lesley Les Comes Home From Washington,0:25:19,GH,03/29/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/Lmb7-dl80I4"", ""Link"")",Lmb7-dl80I4,Rick/Lesley Les Comes Home From Washington,0:12:07,GH,03/29/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/9k43SD6Lh6Q"", ""Link"")",9k43SD6Lh6Q,Rick/Lesley - Benefit At The Haunted Star,0:14:08,GH,04/02/1982,A,P_2d64cbf9,1,2,romabriere
"=HYPERLINK(""https://youtu.be/FIU_hrECZ4I"", ""Link"")",FIU_hrECZ4I,Rick/Lesley - Benefit At The Haunted Star,0:13:29,GH,04/02/1982,A,P_2d64cbf9,2,2,romabriere
"=HYPERLINK(""https://youtu.be/4uYb1byKuaw"", ""Link"")",4uYb1byKuaw,Rick/Lesley Lesley Admits Laura Is Gone,0:12:37,GH,04/15/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/xuzPJZmaCtk"", ""Link"")",xuzPJZmaCtk,Rick/Lesley - Dedication of the Sports Center,0:10:46,GH,04/16/1982,A,P_d04984a1,1,2,romabriere
"=HYPERLINK(""https://youtu.be/pjUu4t0xbx0"", ""Link"")",pjUu4t0xbx0,Rick/Lesley - Dedication of the Sports Center,0:08:59,GH,04/16/1982,A,P_d04984a1,2,2,romabriere
"=HYPERLINK(""https://youtu.be/Mc26q5zDx10"", ""Link"")",Mc26q5zDx10,Rick/Lesley Lesleys Grief,0:11:37,GH,04/20/1982,A,P_dcd396ca,1,2,romabriere
"=HYPERLINK(""https://youtu.be/1ZSjQEE5s70"", ""Link"")",1ZSjQEE5s70,Rick/Lesley Lesleys Grief,0:11:19,GH,04/20/1982,A,P_dcd396ca,2,2,romabriere
"=HYPERLINK(""https://youtu.be/mKSC2gTUsO0"", ""Link"")",mKSC2gTUsO0,Lesley & Richard Simmons  Aerobics Class,0:11:21,GH,04/23/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/ik9W6aAIKHo"", ""Link"")",ik9W6aAIKHo,Rick/Lesley Waterfront Clinic shooting,0:14:58,GH,04/28/1982,A,P_59db30c9,1,5,romabriere
"=HYPERLINK(""https://youtu.be/TM5munCYr00"", ""Link"")",TM5munCYr00,Rick/Lesley Waterfront Clinic shooting,0:14:51,GH,04/28/1982,A,P_59db30c9,2,5,romabriere
"=HYPERLINK(""https://youtu.be/vQUQ98SADq4"", ""Link"")",vQUQ98SADq4,Rick/Lesley Waterfront Clinic shooting,0:11:43,GH,04/28/1982,A,P_59db30c9,3,5,romabriere
"=HYPERLINK(""https://youtu.be/9ckbjaNck1w"", ""Link"")",9ckbjaNck1w,Rick/Lesley Waterfront Clinic shooting,0:14:45,GH,04/28/1982,A,P_59db30c9,4,5,romabriere
"=HYPERLINK(""https://youtu.be/eipFZ1xbrSU"", ""Link"")",eipFZ1xbrSU,Rick/Lesley Waterfront Clinic shooting,0:12:05,GH,04/28/1982,A,P_59db30c9,5,5,romabriere
"=HYPERLINK(""https://youtu.be/yz22bXPZSlU"", ""Link"")",yz22bXPZSlU,The Webbers Vs. The Waterfront Mob,0:11:28,GH,05/07/1982,A,P_a6ec0f4b,1,3,romabriere
"=HYPERLINK(""https://youtu.be/w_0q0p86N5A"", ""Link"")",w_0q0p86N5A,The Webbers Vs. The Waterfront Mob,0:07:45,GH,05/07/1982,A,P_a6ec0f4b,2,3,romabriere
"=HYPERLINK(""https://youtu.be/z8FmK2O8sQE"", ""Link"")",z8FmK2O8sQE,The Webbers Vs. The Waterfront Mob,0:10:35,GH,05/07/1982,A,P_a6ec0f4b,3,3,romabriere
"=HYPERLINK(""https://youtu.be/hM5cDVN9Bqc"", ""Link"")",hM5cDVN9Bqc,Rick/Lesley Lesley is Attacked,0:13:23,GH,05/18/1982,A,P_8ff01545,1,3,romabriere
"=HYPERLINK(""https://youtu.be/SGkzbJumUOY"", ""Link"")",SGkzbJumUOY,Rick/Lesley Lesley is Attacked,0:10:29,GH,05/18/1982,A,P_8ff01545,2,3,romabriere
"=HYPERLINK(""https://youtu.be/ryFu1IdUby8"", ""Link"")",ryFu1IdUby8,Rick/Lesley Lesley is Attacked,0:12:48,GH,05/18/1982,A,P_8ff01545,3,3,romabriere
"=HYPERLINK(""https://youtu.be/NUG4xU1H9ik"", ""Link"")",NUG4xU1H9ik,Rick/Lesley After Ricks TV Appearance,0:01:44,GH,05/20/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/8Hw8QhUShEg"", ""Link"")",8Hw8QhUShEg,Rick/Lesley - Les Gets a Temporary Housekeeper,0:15:05,GH,05/28/1982,A,P_cb1179e8,1,3,romabriere
"=HYPERLINK(""https://youtu.be/fT2VlYwCqjY"", ""Link"")",fT2VlYwCqjY,Sammy Davis Jr. - General Hospital Promos,0:00:37,GH,6/1/1982,B,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/PJ4znd5RHe8"", ""Link"")",PJ4znd5RHe8,Shelley Morrison on General Hospital,0:01:25,GH,6/1/1982,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/didOAdA1LG4"", ""Link"")",didOAdA1LG4,Brian Robbins on General Hospital,0:00:55,GH,6/1/1982,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/e2E0gwFPZZA"", ""Link"")",e2E0gwFPZZA,Lucille Wall Returns as Lucy March Weeks,0:02:26,GH,6/1/1982,A,,1,1,rhsharp
"=HYPERLINK(""https://youtu.be/Hg6rnyapiUA"", ""Link"")",Hg6rnyapiUA,Episode,0:23:39,GH,06/02/1982,A,,1,2,romabriere
"=HYPERLINK(""https://youtu.be/0eZBRUIya7o"", ""Link"")",0eZBRUIya7o,Episode content,0:18:15,GH,06/02/1982,A,,2,2,romabriere
"=HYPERLINK(""https://youtu.be/ZRsozO1k_A0"", ""Link"")",ZRsozO1k_A0,Rick/Lesley - Les Gets a Temporary Housekeeper,0:14:32,GH,06/02/1982,A,P_cb1179e8,2,3,romabriere
"=HYPERLINK(""https://youtu.be/r2D4Db0-RTQ"", ""Link"")",r2D4Db0-RTQ,Episode,0:21:54,GH,06/03/1982,A,P_2a80b1b8,1,2,romabriere
"=HYPERLINK(""https://youtu.be/yJUymT8tVdY"", ""Link"")",yJUymT8tVdY,Episode,0:20:23,GH,06/03/1982,A,P_2a80b1b8,2,2,romabriere
"=HYPERLINK(""https://youtu.be/v9EySR_ctis"", ""Link"")",v9EySR_ctis,Episode,0:23:19,GH,06/04/1982,A,P_d1ec24a4,1,2,romabriere
"=HYPERLINK(""https://youtu.be/77GO-0UFFiA"", ""Link"")",77GO-0UFFiA,Episode content,0:18:37,GH,06/04/1982,A,P_d1ec24a4,2,2,romabriere
"=HYPERLINK(""https://youtu.be/aA0Jm2E7n_M"", ""Link"")",aA0Jm2E7n_M,Episode,0:23:39,GH,06/07/1982,A,P_bc46ac32,1,2,romabriere
"=HYPERLINK(""https://youtu.be/PV3GfMhEYDo"", ""Link"")",PV3GfMhEYDo,Episode content,0:17:20,GH,06/07/1982,A,P_bc46ac32,2,2,romabriere
"=HYPERLINK(""https://youtu.be/kCCBeFD8vYE"", ""Link"")",kCCBeFD8vYE,Rick/Lesley - Les Gets a Temporary Housekeeper,0:15:07,GH,06/07/1982,A,P_cb1179e8,3,3,romabriere
"=HYPERLINK(""https://youtu.be/4Cj7zl7vQmU"", ""Link"")",4Cj7zl7vQmU,Episode,0:21:39,GH,06/09/1982,A,P_20e3c7b1,1,2,romabriere
"=HYPERLINK(""https://youtu.be/BElqwjmiVHE"", ""Link"")",BElqwjmiVHE,Episode,0:20:57,GH,06/09/1982,A,P_20e3c7b1,2,2,romabriere
"=HYPERLINK(""https://youtu.be/wYGmiKzBtM8"", ""Link"")",wYGmiKzBtM8,Episode,0:21:43,GH,06/10/1982,A,P_b20b0309,1,2,romabriere
"=HYPERLINK(""https://youtu.be/PEKP9lTdsoQ"", ""Link"")",PEKP9lTdsoQ,Episode,0:20:32,GH,06/10/1982,A,P_b20b0309,2,2,romabriere
"=HYPERLINK(""https://youtu.be/_JNIXAjeiQQ"", ""Link"")",_JNIXAjeiQQ,Episode,0:23:02,GH,06/11/1982,A,P_4bc106b6,1,2,romabriere
"=HYPERLINK(""https://youtu.be/kGvHrQNMmdo"", ""Link"")",kGvHrQNMmdo,Episode content,0:19:02,GH,06/11/1982,A,P_4bc106b6,2,2,romabriere
"=HYPERLINK(""https://youtu.be/GummLL57gwE"", ""Link"")",GummLL57gwE,Episode content,0:19:35,GH,06/14/1982,A,P_324ed406,1,2,romabriere
"=HYPERLINK(""https://youtu.be/Y52nTsMK_Ek"", ""Link"")",Y52nTsMK_Ek,Episode content,0:16:25,GH,06/14/1982,A,P_324ed406,2,2,romabriere
"=HYPERLINK(""https://youtu.be/GfUlUYkDENI"", ""Link"")",GfUlUYkDENI,Rick/Lesley - Showdown at The Haunted Star,0:14:34,GH,06/16/1982,A,P_4063e428,1,4,romabriere
"=HYPERLINK(""https://youtu.be/sB3mbJLoobE"", ""Link"")",sB3mbJLoobE,Episode,0:25:31,GH,06/16/1982,A,P_9d596b2b,1,2,romabriere
"=HYPERLINK(""https://youtu.be/AGjBi6S1BSg"", ""Link"")",AGjBi6S1BSg,Episode content,0:16:28,GH,06/16/1982,A,P_9d596b2b,2,2,romabriere
"=HYPERLINK(""https://youtu.be/8pqs9hm3-QQ"", ""Link"")",8pqs9hm3-QQ,Episode,0:24:37,GH,06/17/1982,A,P_e34950b6,1,2,romabriere
"=HYPERLINK(""https://youtu.be/CMF6CnGM1Vo"", ""Link"")",CMF6CnGM1Vo,Episode content,0:17:49,GH,06/17/1982,A,P_e34950b6,2,2,romabriere
"=HYPERLINK(""https://youtu.be/3SQVAAIfwG4"", ""Link"")",3SQVAAIfwG4,Episode,0:24:13,GH,06/18/1982,A,P_3c7568ff,1,2,romabriere
"=HYPERLINK(""https://youtu.be/nNQ5XzLMH4I"", ""Link"")",nNQ5XzLMH4I,Episode content,0:17:40,GH,06/18/1982,A,P_3c7568ff,2,2,romabriere
"=HYPERLINK(""https://youtu.be/h-9pSZL9Dgw"", ""Link"")",h-9pSZL9Dgw,Rick/Lesley - Showdown at The Haunted Star,0:13:58,GH,06/18/1982,A,P_4063e428,2,4,romabriere
"=HYPERLINK(""https://youtu.be/40LxVZuiBBQ"", ""Link"")",40LxVZuiBBQ,Rick/Lesley The End for David Gray,0:09:54,GH,06/21/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/ZgP1YoXHeM4"", ""Link"")",ZgP1YoXHeM4,Episode,0:22:15,GH,06/21/1982,A,P_e0b76190,1,2,romabriere
"=HYPERLINK(""https://youtu.be/4kThdwmvlEE"", ""Link"")",4kThdwmvlEE,Episode content,0:18:35,GH,06/21/1982,A,P_e0b76190,2,2,romabriere
"=HYPERLINK(""https://youtu.be/p82tgTYCZaQ"", ""Link"")",p82tgTYCZaQ,Rick/Lesley to 06-23-82 The Sponge,0:10:43,GH,06/23/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/Q41ddmz3wEo"", ""Link"")",Q41ddmz3wEo,Episode,0:22:08,GH,06/23/1982,A,P_673e50d8,1,2,romabriere
"=HYPERLINK(""https://youtu.be/BMDHdg4YsHU"", ""Link"")",BMDHdg4YsHU,Episode content,0:19:53,GH,06/23/1982,A,P_673e50d8,2,2,romabriere
"=HYPERLINK(""https://youtu.be/0wQQPwb4WL4"", ""Link"")",0wQQPwb4WL4,Rick/Lesley - Amy's Grad Party,0:10:07,GH,06/25/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/g_GQS_HneJk"", ""Link"")",g_GQS_HneJk,Episode,0:23:18,GH,06/25/1982,A,P_36297b30,1,2,romabriere
"=HYPERLINK(""https://youtu.be/m61lD6Il70s"", ""Link"")",m61lD6Il70s,Episode content,0:19:04,GH,06/25/1982,A,P_36297b30,2,2,romabriere
"=HYPERLINK(""https://youtu.be/aILzWZTJSKw"", ""Link"")",aILzWZTJSKw,Episode,0:24:24,GH,06/28/1982,A,P_903326b3,1,2,romabriere
"=HYPERLINK(""https://youtu.be/2DF0uOcDagI"", ""Link"")",2DF0uOcDagI,Episode content,0:16:42,GH,06/28/1982,A,P_903326b3,2,2,romabriere
"=HYPERLINK(""https://youtu.be/TH5UnA8iXtY"", ""Link"")",TH5UnA8iXtY,Rick/Lesley Rick Tells Amy About The Sponge,0:06:32,GH,06/29/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/VXHMKGb41ck"", ""Link"")",VXHMKGb41ck,Episode,0:26:03,GH,06/30/1982,A,P_5524c279,1,2,romabriere
"=HYPERLINK(""https://youtu.be/MVHpZOcUFCc"", ""Link"")",MVHpZOcUFCc,Episode content,0:15:59,GH,06/30/1982,A,P_5524c279,2,2,romabriere
"=HYPERLINK(""https://youtu.be/fCgiCaXKz5E"", ""Link"")",fCgiCaXKz5E,Rick/Lesley Amy Takes The Sponge,0:11:57,GH,07/01/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/SWfX2l_RACY"", ""Link"")",SWfX2l_RACY,Episode,0:22:18,GH,07/02/1982,A,P_05e587b2,1,2,romabriere
"=HYPERLINK(""https://youtu.be/DQWG4cZlYGw"", ""Link"")",DQWG4cZlYGw,Episode content,0:17:22,GH,07/02/1982,A,P_05e587b2,2,2,romabriere
"=HYPERLINK(""https://youtu.be/7bmffBF5c10"", ""Link"")",7bmffBF5c10,Episode,0:21:06,GH,07/05/1982,A,P_1f46405e,1,2,romabriere
"=HYPERLINK(""https://youtu.be/Gy5xSBJ6X2o"", ""Link"")",Gy5xSBJ6X2o,Episode,0:20:23,GH,07/05/1982,A,P_1f46405e,2,2,romabriere
"=HYPERLINK(""https://youtu.be/W9eEyXswHG0"", ""Link"")",W9eEyXswHG0,Rick/Lesley Amy Moves Out,0:15:17,GH,07/08/1982,A,P_6261e60c,1,4,romabriere
"=HYPERLINK(""https://youtu.be/dmZ642CY6YQ"", ""Link"")",dmZ642CY6YQ,Rick/Lesley Amy Moves Out,0:08:18,GH,07/08/1982,A,P_6261e60c,2,4,romabriere
"=HYPERLINK(""https://youtu.be/GOjGDTJJUnk"", ""Link"")",GOjGDTJJUnk,Rick/Lesley Amy Moves Out,0:11:59,GH,07/08/1982,A,P_6261e60c,3,4,romabriere
"=HYPERLINK(""https://youtu.be/jBF3QB3QMB0"", ""Link"")",jBF3QB3QMB0,Rick/Lesley Amy Moves Out,0:14:00,GH,07/08/1982,A,P_6261e60c,4,4,romabriere
"=HYPERLINK(""https://youtu.be/HiKEMfvdyyM"", ""Link"")",HiKEMfvdyyM,Episode,0:24:38,GH,07/08/1982,A,P_76f1a9b5,1,2,romabriere
"=HYPERLINK(""https://youtu.be/gpzvlT4XZNw"", ""Link"")",gpzvlT4XZNw,Episode content,0:17:24,GH,07/08/1982,A,P_76f1a9b5,2,2,romabriere
"=HYPERLINK(""https://youtu.be/CBZ08F56VKo"", ""Link"")",CBZ08F56VKo,Episode,0:24:29,GH,07/09/1982,A,P_f3f996a3,1,2,romabriere
"=HYPERLINK(""https://youtu.be/Xtp0NpgN6hE"", ""Link"")",Xtp0NpgN6hE,Episode content,0:17:32,GH,07/09/1982,A,P_f3f996a3,2,2,romabriere
"=HYPERLINK(""https://youtu.be/k2ltUJyiQec"", ""Link"")",k2ltUJyiQec,Partial Episode,0:18:04,GH,07/12/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/HEI6jKJA_JI"", ""Link"")",HEI6jKJA_JI,Episode,0:26:39,GH,07/14/1982,A,P_88b4bd96,1,2,romabriere
"=HYPERLINK(""https://youtu.be/6D1Cy6UnJug"", ""Link"")",6D1Cy6UnJug,Episode content,0:15:27,GH,07/14/1982,A,P_88b4bd96,2,2,romabriere
"=HYPERLINK(""https://youtu.be/FREKmhDYHlg"", ""Link"")",FREKmhDYHlg,Episode,0:25:10,GH,07/15/1982,A,P_f15cef0e,1,2,romabriere
"=HYPERLINK(""https://youtu.be/NBUtcvFUl0o"", ""Link"")",NBUtcvFUl0o,Episode content,0:17:04,GH,07/15/1982,A,P_f15cef0e,2,2,romabriere
"=HYPERLINK(""https://youtu.be/uBsAUxIJffA"", ""Link"")",uBsAUxIJffA,Episode,0:22:00,GH,07/16/1982,A,P_c6aa1b07,1,2,romabriere
"=HYPERLINK(""https://youtu.be/rYEYNNwoO_U"", ""Link"")",rYEYNNwoO_U,Episode,0:20:42,GH,07/16/1982,A,P_c6aa1b07,2,2,romabriere
"=HYPERLINK(""https://youtu.be/0-2vvm9g6LQ"", ""Link"")",0-2vvm9g6LQ,Episode,0:25:03,GH,07/19/1982,A,P_bbbf9446,1,2,romabriere
"=HYPERLINK(""https://youtu.be/S5bWMkRvHIg"", ""Link"")",S5bWMkRvHIg,Episode content,0:17:39,GH,07/19/1982,A,P_bbbf9446,2,2,romabriere
"=HYPERLINK(""https://youtu.be/kRLKhctRuM0"", ""Link"")",kRLKhctRuM0,Rick/Lesley Rick takes on Anthony Hand,0:15:15,GH,07/21/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/4SUfFkzEO6g"", ""Link"")",4SUfFkzEO6g,Episode,0:23:14,GH,07/21/1982,A,P_254cdbe8,1,2,romabriere
"=HYPERLINK(""https://youtu.be/jNMeuY9rxB0"", ""Link"")",jNMeuY9rxB0,Episode content,0:18:51,GH,07/21/1982,A,P_254cdbe8,2,2,romabriere
"=HYPERLINK(""https://youtu.be/lmOWuNkPcig"", ""Link"")",lmOWuNkPcig,Episode,0:41:44,GH,07/23/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/vEYn25G4ViE"", ""Link"")",vEYn25G4ViE,Rick/Lesley Roaring 20s,0:15:11,GH,07/23/1982,A,P_949d3108,1,2,romabriere
"=HYPERLINK(""https://youtu.be/_5X8bB_o3cI"", ""Link"")",_5X8bB_o3cI,Rick/Lesley Roaring 20s,0:09:55,GH,07/23/1982,A,P_949d3108,2,2,romabriere
"=HYPERLINK(""https://youtu.be/Jp8IDtGLcpo"", ""Link"")",Jp8IDtGLcpo,Episode,0:23:41,GH,07/26/1982,A,,1,2,romabriere
"=HYPERLINK(""https://youtu.be/ArkuskrhOSc"", ""Link"")",ArkuskrhOSc,Episode content,0:18:24,GH,07/26/1982,A,,2,2,romabriere
"=HYPERLINK(""https://youtu.be/SyhfFqP7psY"", ""Link"")",SyhfFqP7psY,Episode content,0:17:15,GH,07/28/1982,A,P_72eaec03,1,2,romabriere
"=HYPERLINK(""https://youtu.be/FgrckcCUT-I"", ""Link"")",FgrckcCUT-I,Episode,0:24:56,GH,07/28/1982,A,P_72eaec03,2,2,romabriere
"=HYPERLINK(""https://youtu.be/wjceEba_VrA"", ""Link"")",wjceEba_VrA,Episode,0:25:29,GH,07/29/1982,A,P_1eac4e79,1,2,romabriere
"=HYPERLINK(""https://youtu.be/Va--H2waP0M"", ""Link"")",Va--H2waP0M,Episode content,0:16:37,GH,07/29/1982,A,P_1eac4e79,2,2,romabriere
"=HYPERLINK(""https://youtu.be/Erv21O2o8FE"", ""Link"")",Erv21O2o8FE,Rick/Lesley Johnnys Boxing and The Mob,0:13:42,GH,07/29/1982,A,P_658a5f2d,1,2,romabriere
"=HYPERLINK(""https://youtu.be/D4NZKTCjJN0"", ""Link"")",D4NZKTCjJN0,Rick/Lesley Johnnys Boxing and The Mob,0:13:01,GH,07/29/1982,A,P_658a5f2d,2,2,romabriere
"=HYPERLINK(""https://youtu.be/nVtI4VwImVQ"", ""Link"")",nVtI4VwImVQ,Episode,0:25:39,GH,07/30/1982,A,,1,2,romabriere
"=HYPERLINK(""https://youtu.be/7U-bWukuNWc"", ""Link"")",7U-bWukuNWc,Episode content,0:16:14,GH,07/30/1982,A,,2,2,romabriere
"=HYPERLINK(""https://youtu.be/tCxnPchx0Jk"", ""Link"")",tCxnPchx0Jk,Episode,0:24:17,GH,08/02/1982,A,P_fab60f40,1,2,romabriere
"=HYPERLINK(""https://youtu.be/JT1ubpOeEH4"", ""Link"")",JT1ubpOeEH4,Episode content,0:17:57,GH,08/02/1982,A,P_fab60f40,2,2,romabriere
"=HYPERLINK(""https://youtu.be/WuhYY1ArjmQ"", ""Link"")",WuhYY1ArjmQ,Episode,0:20:45,GH,08/04/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/37O9yKDqJGs"", ""Link"")",37O9yKDqJGs,Episode,0:24:50,GH,08/06/1982,A,P_11d5b247,1,2,romabriere
"=HYPERLINK(""https://youtu.be/2g8nJX9wy54"", ""Link"")",2g8nJX9wy54,Episode content,0:17:32,GH,08/06/1982,A,P_11d5b247,2,2,romabriere
"=HYPERLINK(""https://youtu.be/6FJGz5LS2Fo"", ""Link"")",6FJGz5LS2Fo,Rick/Lesley The Mob Infiltrates,0:14:23,GH,08/06/1982,A,P_71de6619,1,2,romabriere
"=HYPERLINK(""https://youtu.be/w66B03US2tk"", ""Link"")",w66B03US2tk,Rick/Lesley The Mob Infiltrates,0:15:14,GH,08/06/1982,A,P_71de6619,2,2,romabriere
"=HYPERLINK(""https://youtu.be/FalkQwl478I"", ""Link"")",FalkQwl478I,Episode,0:23:52,GH,08/09/1982,A,P_7bce5bbb,1,2,romabriere
"=HYPERLINK(""https://youtu.be/yNFgA2TjO2k"", ""Link"")",yNFgA2TjO2k,Episode content,0:18:16,GH,08/09/1982,A,P_7bce5bbb,2,2,romabriere
"=HYPERLINK(""https://youtu.be/-iU45rQGGvE"", ""Link"")",-iU45rQGGvE,Episode,0:23:21,GH,08/11/1982,A,P_f99a6784,1,2,romabriere
"=HYPERLINK(""https://youtu.be/sCQqY5lN-aw"", ""Link"")",sCQqY5lN-aw,Episode content,0:18:53,GH,08/11/1982,A,P_f99a6784,2,2,romabriere
"=HYPERLINK(""https://youtu.be/oNELLZQTkEk"", ""Link"")",oNELLZQTkEk,Partial Episode,0:07:50,GH,08/12/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/MZZqo0MkSdY"", ""Link"")",MZZqo0MkSdY,Episode,0:25:55,GH,08/13/1982,A,P_4e91932e,1,2,romabriere
"=HYPERLINK(""https://youtu.be/Gg3IUJDa9Dw"", ""Link"")",Gg3IUJDa9Dw,Episode content,0:17:12,GH,08/13/1982,A,P_4e91932e,2,2,romabriere
"=HYPERLINK(""https://youtu.be/wUNXAwLix_E"", ""Link"")",wUNXAwLix_E,Episode,0:26:41,GH,08/16/1982,A,P_0f300373,1,2,romabriere
"=HYPERLINK(""https://youtu.be/Pu5qr7kUtMY"", ""Link"")",Pu5qr7kUtMY,Episode content,0:15:38,GH,08/16/1982,A,P_0f300373,2,2,romabriere
"=HYPERLINK(""https://youtu.be/FjgUr0hdZCA"", ""Link"")",FjgUr0hdZCA,Episode,0:26:39,GH,08/18/1982,A,P_f57496f9,1,2,romabriere
