YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/97zKnLR8RoY"", ""Link"")",97zKnLR8RoY,Episode,0:40:37,OLTL,01/25/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/Mk9qPvS3HPE"", ""Link"")",Mk9qPvS3HPE,Episode,0:41:40,OLTL,01/26/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/Mi1cx-540u4"", ""Link"")",Mi1cx-540u4,Episode,0:42:14,OLTL,01/27/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/qC3Nifas_1E"", ""Link"")",qC3Nifas_1E,Episode,0:42:15,OLTL,01/28/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/U1_SBzYWNHQ"", ""Link"")",U1_SBzYWNHQ,Episode,0:41:55,OLTL,01/29/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/MhxfOJAfuB8"", ""Link"")",MhxfOJAfuB8,Episode,0:42:23,OLTL,02/01/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/5OHpLFv8K_8"", ""Link"")",5OHpLFv8K_8,Episode,0:42:56,OLTL,02/02/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/7vjN8-_Wq4k"", ""Link"")",7vjN8-_Wq4k,Episode,0:28:45,OLTL,02/03/1993,A,P_baf3e3b8,1,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/DuRoxKHarXY"", ""Link"")",DuRoxKHarXY,Episode,0:13:12,OLTL,02/03/1993,A,P_baf3e3b8,2,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/FzvX_9SHb_M"", ""Link"")",FzvX_9SHb_M,Episode,0:34:56,OLTL,02/04/1993,A,P_aecfbe61,1,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/OnrQmb__pZs"", ""Link"")",OnrQmb__pZs,Episode,0:06:04,OLTL,02/04/1993,A,P_aecfbe61,2,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/UelDIFBO92o"", ""Link"")",UelDIFBO92o,Episode,0:41:21,OLTL,02/05/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/Rnkq5Y5hUPg"", ""Link"")",Rnkq5Y5hUPg,Episode,0:31:26,OLTL,02/08/1993,A,P_58db1311,1,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/QbDDifnG9Pg"", ""Link"")",QbDDifnG9Pg,Episode,0:10:26,OLTL,02/08/1993,A,P_58db1311,2,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/XtZFSoAKIkY"", ""Link"")",XtZFSoAKIkY,Episode,0:07:18,OLTL,02/09/1993,A,P_937993a3,1,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/7eMVOK-vT38"", ""Link"")",7eMVOK-vT38,Episode,0:34:36,OLTL,02/09/1993,A,P_937993a3,2,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/VBXcgYGiDtM"", ""Link"")",VBXcgYGiDtM,Episode,0:36:52,OLTL,02/10/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/cv3tYy4qEOg"", ""Link"")",cv3tYy4qEOg,Episode,0:37:02,OLTL,02/11/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/xJ9y3dYxfbE"", ""Link"")",xJ9y3dYxfbE,Episode,0:39:24,OLTL,02/12/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/Way6E4XypKc"", ""Link"")",Way6E4XypKc,Episode,0:42:39,OLTL,02/15/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/h5mXqgDjqdo"", ""Link"")",h5mXqgDjqdo,Episode,0:39:48,OLTL,02/16/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/soSg7MBAf8E"", ""Link"")",soSg7MBAf8E,Episode,0:28:58,OLTL,02/17/1993,A,P_4d729401,1,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/lQg8SkS5JIo"", ""Link"")",lQg8SkS5JIo,Episode,0:12:38,OLTL,02/17/1993,A,P_4d729401,2,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/PXLqPgq2Wlg"", ""Link"")",PXLqPgq2Wlg,Episode,0:42:21,OLTL,02/18/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/IAV_3Z_xF5M"", ""Link"")",IAV_3Z_xF5M,Episode,0:42:46,OLTL,02/19/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/pVD-5oyLyLA"", ""Link"")",pVD-5oyLyLA,Episode,0:41:37,OLTL,02/22/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/VjyuhlkbUbA"", ""Link"")",VjyuhlkbUbA,Episode content,0:16:52,OLTL,02/23/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/Zaiam3vUlZE"", ""Link"")",Zaiam3vUlZE,Episode,0:41:59,OLTL,02/24/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/rBKAZhOTsGs"", ""Link"")",rBKAZhOTsGs,Episode,0:30:11,OLTL,02/25/1993,A,P_cac86168,1,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/-SqaHcdXoXE"", ""Link"")",-SqaHcdXoXE,Episode,0:11:40,OLTL,02/25/1993,A,P_cac86168,2,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/ZY36H3k5l1E"", ""Link"")",ZY36H3k5l1E,Episode,0:42:24,OLTL,03/01/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/0gvtUTtpqTY"", ""Link"")",0gvtUTtpqTY,Episode,0:41:56,OLTL,03/02/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/Lqg8XBWzZbo"", ""Link"")",Lqg8XBWzZbo,Episode,0:43:27,OLTL,03/03/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/tnZ49C3R2Ms"", ""Link"")",tnZ49C3R2Ms,Episode,0:43:32,OLTL,03/04/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/zLTu3ynqe-I"", ""Link"")",zLTu3ynqe-I,Episode,0:41:05,OLTL,03/05/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/PHh7P7kWT94"", ""Link"")",PHh7P7kWT94,Episode,0:23:09,OLTL,03/08/1993,A,P_5d487f7f,1,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/CLszBmx-_3Y"", ""Link"")",CLszBmx-_3Y,Episode,0:19:58,OLTL,03/08/1993,A,P_5d487f7f,2,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/aU4TN5QMIKQ"", ""Link"")",aU4TN5QMIKQ,Episode,0:44:42,OLTL,03/09/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/ST0gfHZlOYY"", ""Link"")",ST0gfHZlOYY,Episode,0:41:07,OLTL,03/10/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/5Kh9_vOqOFs"", ""Link"")",5Kh9_vOqOFs,Episode,0:41:34,OLTL,03/11/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/EcBvl9sqfqo"", ""Link"")",EcBvl9sqfqo,Episode,0:43:31,OLTL,03/12/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/ouh1urPT4_E"", ""Link"")",ouh1urPT4_E,Episode,0:41:27,OLTL,03/15/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/yhpbJgk8Pis"", ""Link"")",yhpbJgk8Pis,Episode,0:41:17,OLTL,03/16/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/ZRpNTpB09sQ"", ""Link"")",ZRpNTpB09sQ,Episode,0:27:00,OLTL,03/17/1993,A,P_1ec3b552,1,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/6LH2dfV7CTM"", ""Link"")",6LH2dfV7CTM,Episode,0:15:24,OLTL,03/17/1993,A,P_1ec3b552,2,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/UfZQCxvVsoQ"", ""Link"")",UfZQCxvVsoQ,Episode,0:43:07,OLTL,03/18/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/SxvHfVt0AaY"", ""Link"")",SxvHfVt0AaY,Episode,0:44:06,OLTL,03/19/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/HkmT2tRH5BM"", ""Link"")",HkmT2tRH5BM,Episode,0:43:49,OLTL,03/22/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/viq6KCdGQYQ"", ""Link"")",viq6KCdGQYQ,Episode,0:41:51,OLTL,03/23/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/vqXpKL4hy8Q"", ""Link"")",vqXpKL4hy8Q,Episode,0:42:41,OLTL,03/24/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/ikY8_AEV9fs"", ""Link"")",ikY8_AEV9fs,Episode,0:28:51,OLTL,03/25/1993,A,P_dca473be,1,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/nRDUKF3VUEc"", ""Link"")",nRDUKF3VUEc,Episode,0:13:22,OLTL,03/25/1993,A,P_dca473be,2,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/dKvsUg9FGKo"", ""Link"")",dKvsUg9FGKo,Episode,0:41:18,OLTL,03/26/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/hYPjtnn7fBI"", ""Link"")",hYPjtnn7fBI,Episode,0:41:45,OLTL,03/29/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/VYEU6aO9nH4"", ""Link"")",VYEU6aO9nH4,Episode,0:41:59,OLTL,03/30/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/rSot3YR9Wao"", ""Link"")",rSot3YR9Wao,Episode,0:42:01,OLTL,03/31/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/FLCqsKTBKt0"", ""Link"")",FLCqsKTBKt0,Episode content,0:03:47,OLTL,05/01/1993,A,P_76b41e96,1,2,carmaker1
"=HYPERLINK(""https://youtu.be/m1IHp7FLz8I"", ""Link"")",m1IHp7FLz8I,Episode content,0:06:21,OLTL,05/01/1993,A,P_76b41e96,2,2,carmaker1
"=HYPERLINK(""https://youtu.be/SP4mpG4h3ps"", ""Link"")",SP4mpG4h3ps,Episode,0:41:09,OLTL,05/03/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/lM2rM1FIUc4"", ""Link"")",lM2rM1FIUc4,Max and Luna's Journey To the Altar: Episode,0:05:00,OLTL,05/03/1993,A,P_e0a8b7cd,1,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/rWWSTLIiVlU"", ""Link"")",rWWSTLIiVlU,Max and Luna's Journey To the Altar: Episode,0:07:00,OLTL,05/03/1993,A,P_e0a8b7cd,2,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/MfVVu4XBVaE"", ""Link"")",MfVVu4XBVaE,Episode,0:41:44,OLTL,05/04/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/Vsr0Y-cBKeM"", ""Link"")",Vsr0Y-cBKeM,Episode,0:42:30,OLTL,05/05/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/isxjXK38zcE"", ""Link"")",isxjXK38zcE,Episode,0:41:44,OLTL,05/06/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/zwKqdHJdi4E"", ""Link"")",zwKqdHJdi4E,"Proposal  Luna, Max, Al, Renee, Moody Brothers",0:07:00,OLTL,05/07/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/j-FuZGtJRYI"", ""Link"")",j-FuZGtJRYI,Episode,0:22:47,OLTL,05/07/1993,A,P_1f7de3ad,1,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/EtcXkfQeGqw"", ""Link"")",EtcXkfQeGqw,Episode,0:22:14,OLTL,05/07/1993,A,P_1f7de3ad,2,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/VQ7bR3oYtVY"", ""Link"")",VQ7bR3oYtVY,Viki and Sloan: Mother's Day,0:07:50,OLTL,05/09/1993,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/jASnZGJFjTc"", ""Link"")",jASnZGJFjTc,Episode,0:40:12,OLTL,05/10/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/HEoKkButizc"", ""Link"")",HEoKkButizc,Spring Fling Episode,0:06:13,OLTL,05/10/1993,A,P_8361815a,1,9,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/sm3G5r05VEA"", ""Link"")",sm3G5r05VEA,Spring Fling Episode,0:06:13,OLTL,05/10/1993,A,P_8361815a,2,9,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/nrsNOB04LO4"", ""Link"")",nrsNOB04LO4,Spring Fling Episode,0:06:24,OLTL,05/10/1993,A,P_8361815a,3,9,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/IIKy4O5q70E"", ""Link"")",IIKy4O5q70E,Spring Fling Episode,0:08:29,OLTL,05/10/1993,A,P_8361815a,4,9,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/8w7SwfpCvVM"", ""Link"")",8w7SwfpCvVM,Spring Fling Episode,0:03:22,OLTL,05/10/1993,A,P_8361815a,5,9,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/wULoIMn7nPI"", ""Link"")",wULoIMn7nPI,Spring Fling Episode,0:08:29,OLTL,05/10/1993,A,P_8361815a,6,9,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/k_cCW70Udfc"", ""Link"")",k_cCW70Udfc,Spring Fling Episode,0:08:34,OLTL,05/10/1993,A,P_8361815a,7,9,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/1486ko173Pw"", ""Link"")",1486ko173Pw,Spring Fling Episode,0:16:14,OLTL,05/10/1993,A,P_8361815a,8,9,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/6OIatRhZN8A"", ""Link"")",6OIatRhZN8A,Spring Fling Episode,0:03:04,OLTL,05/10/1993,A,P_8361815a,9,9,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/-2yrkypKl90"", ""Link"")",-2yrkypKl90,Episode,0:42:02,OLTL,05/11/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/not7O2wGBXg"", ""Link"")",not7O2wGBXg,Episode,0:08:06,OLTL,05/12/1993,A,P_450e3fa4,1,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/Pl5nLzgmdjk"", ""Link"")",Pl5nLzgmdjk,Episode,0:33:20,OLTL,05/12/1993,A,P_450e3fa4,2,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/IXSFY-HdHMo"", ""Link"")",IXSFY-HdHMo,Episode,0:41:35,OLTL,05/13/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/b7xcCdCWLes"", ""Link"")",b7xcCdCWLes,Episode,0:41:35,OLTL,05/13/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/TCHPonzKcyU"", ""Link"")",TCHPonzKcyU,Episode,0:41:27,OLTL,05/14/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/EUT475gb0OE"", ""Link"")",EUT475gb0OE,Episode,0:41:27,OLTL,05/14/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/VD8IXEBeQ3o"", ""Link"")",VD8IXEBeQ3o,Episode,0:23:39,OLTL,05/17/1993,A,P_5a006bef,1,3,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/BpUdtfWjw84"", ""Link"")",BpUdtfWjw84,Episode,0:06:00,OLTL,05/17/1993,A,P_5a006bef,2,3,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/30wxhDCSRfw"", ""Link"")",30wxhDCSRfw,Episode,0:11:02,OLTL,05/17/1993,A,P_5a006bef,3,3,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/qKCaOd8weI8"", ""Link"")",qKCaOd8weI8,Episode,0:41:07,OLTL,05/18/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/JueH0qVWUXA"", ""Link"")",JueH0qVWUXA,Episode,0:41:07,OLTL,05/18/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/LcSQ1vDsUmE"", ""Link"")",LcSQ1vDsUmE,Episode,0:43:47,OLTL,05/19/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/vVQlVCE07oo"", ""Link"")",vVQlVCE07oo,Episode,0:43:47,OLTL,05/19/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/eeg-w-DH61I"", ""Link"")",eeg-w-DH61I,Episode,0:23:36,OLTL,05/20/1993,A,P_eddb35c0,1,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/JoqvWDU9ceQ"", ""Link"")",JoqvWDU9ceQ,Episode,0:18:12,OLTL,05/20/1993,A,P_eddb35c0,2,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/SFLc4B_jLjM"", ""Link"")",SFLc4B_jLjM,Episode,0:41:45,OLTL,05/21/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/LXkVRpD3BXE"", ""Link"")",LXkVRpD3BXE,Episode,0:42:01,OLTL,05/24/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/J5-QGeWPFAg"", ""Link"")",J5-QGeWPFAg,Episode,0:35:17,OLTL,05/25/1993,A,P_8351b3c9,1,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/IF9i0gU8ocA"", ""Link"")",IF9i0gU8ocA,Episode,0:05:55,OLTL,05/25/1993,A,P_8351b3c9,2,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/bqdBBNdfcUc"", ""Link"")",bqdBBNdfcUc,Episode,0:40:55,OLTL,05/26/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/0H5VWTrws-c"", ""Link"")",0H5VWTrws-c,Episode,0:41:49,OLTL,05/27/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/iNdPMWo0HCs"", ""Link"")",iNdPMWo0HCs,Episode,0:41:46,OLTL,05/28/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/dSEtAJSgljg"", ""Link"")",dSEtAJSgljg,Episode,0:41:34,OLTL,05/31/1993,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/H44ByroSpUI"", ""Link"")",H44ByroSpUI,Viki Hints Dorian Is Pulling Emily's Strings In Sloan's Harassment Case,0:06:21,OLTL,6/1/1993,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/4RFkVzEouTI"", ""Link"")",4RFkVzEouTI,Emily Discovers Claudia Carson Is Really Dorian Lord,0:10:45,OLTL,6/1/1993,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/K7b43fNH5sk"", ""Link"")",K7b43fNH5sk,Alex Gives Angela A Stern Warning,0:04:16,OLTL,6/1/1993,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/dJ0ad_eSalo"", ""Link"")",dJ0ad_eSalo,Kevin Is Arrested; Viki and Clint Rush To His Side,0:10:54,OLTL,6/1/1993,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/pySaSm856Zo"", ""Link"")",pySaSm856Zo,Dorian's Visit To The Banner and Not The Doctor,0:09:29,OLTL,6/1/1993,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/3xd6deTM258"", ""Link"")",3xd6deTM258,BoandNora Mingle at The Banquet  w/ Viki Clint and Sloan,0:06:47,OLTL,6/1/1993,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/y51qtZWktk0"", ""Link"")",y51qtZWktk0,Drunk Dorian Attacks Sloan and Viki at The Banquet,0:09:56,OLTL,6/1/1993,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/LjLkg2C50Q4"", ""Link"")",LjLkg2C50Q4,SloanandViki Go To The Banquet and Dorian Is Drunk,0:06:24,OLTL,6/1/1993,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/hmsT7BLqWuc"", ""Link"")",hmsT7BLqWuc,Dorian and Jason Fight About Marty,0:10:52,OLTL,6/1/1993,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/Kr-jHNzUT08"", ""Link"")",Kr-jHNzUT08,The Rescue Team Tries To Save CJ and Al From The Shaft,0:07:09,OLTL,6/1/1993,A,P_2040265d,1,3,vickrobcal
"=HYPERLINK(""https://youtu.be/9-8Y0ovE5Mw"", ""Link"")",9-8Y0ovE5Mw,The Rescue Team Tries To Save CJ and Al From The Shaft,0:06:51,OLTL,6/1/1993,A,P_2040265d,2,3,vickrobcal
"=HYPERLINK(""https://youtu.be/xDPAA44Oyx0"", ""Link"")",xDPAA44Oyx0,The Rescue Team Tries To Save CJ and Al From The Shaft,0:10:38,OLTL,6/1/1993,A,P_2040265d,3,3,vickrobcal
"=HYPERLINK(""https://youtu.be/3egZGkX8qIc"", ""Link"")",3egZGkX8qIc,Andrew Takes Marty For A Rape Examination,0:08:14,OLTL,6/1/1993,A,P_4f223a7c,1,2,vickrobcal
"=HYPERLINK(""https://youtu.be/1aSFV4K9AQM"", ""Link"")",1aSFV4K9AQM,Andrew Takes Marty For A Rape Examination,0:08:23,OLTL,6/1/1993,A,P_4f223a7c,2,2,vickrobcal
"=HYPERLINK(""https://youtu.be/WuPgKVmy5Rk"", ""Link"")",WuPgKVmy5Rk,One To Live-Todd Stalks Nora at The Beach House,0:10:44,OLTL,6/1/1993,A,P_7d5ed804,1,6,vickrobcal
"=HYPERLINK(""https://youtu.be/_Nfiw45EJEU"", ""Link"")",_Nfiw45EJEU,One To Live-Todd Stalks Nora at The Beach House,0:10:27,OLTL,6/1/1993,A,P_7d5ed804,2,6,vickrobcal
"=HYPERLINK(""https://youtu.be/53gBj5roEx0"", ""Link"")",53gBj5roEx0,One To Live-Todd Stalks Nora at The Beach House,0:09:52,OLTL,6/1/1993,A,P_7d5ed804,3,6,vickrobcal
"=HYPERLINK(""https://youtu.be/ADRzGEvklZs"", ""Link"")",ADRzGEvklZs,One To Live-Todd Stalks Nora at The Beach House,0:10:02,OLTL,6/1/1993,A,P_7d5ed804,4,6,vickrobcal
"=HYPERLINK(""https://youtu.be/MVsfzLQHuZo"", ""Link"")",MVsfzLQHuZo,One To Live-Todd Stalks Nora at The Beach House,0:10:32,OLTL,6/1/1993,A,P_7d5ed804,5,6,vickrobcal
"=HYPERLINK(""https://youtu.be/YSyP-wHrDSo"", ""Link"")",YSyP-wHrDSo,One To Live-Todd Stalks Nora at The Beach House,0:07:16,OLTL,6/1/1993,A,P_7d5ed804,6,6,vickrobcal
"=HYPERLINK(""https://youtu.be/HRtPH5hIsMU"", ""Link"")",HRtPH5hIsMU,Andrew and Cassie's Bachelor and Bachelorette Party,0:06:34,OLTL,6/1/1993,A,P_85d5b7c8,1,3,vickrobcal
"=HYPERLINK(""https://youtu.be/2ziKF05rrPM"", ""Link"")",2ziKF05rrPM,Andrew and Cassie's Bachelor and Bachelorette Party,0:06:35,OLTL,6/1/1993,A,P_85d5b7c8,2,3,vickrobcal
"=HYPERLINK(""https://youtu.be/tM1GZK6dNww"", ""Link"")",tM1GZK6dNww,Andrew and Cassie's Bachelor and Bachelorette Party,0:05:48,OLTL,6/1/1993,A,P_85d5b7c8,3,3,vickrobcal
"=HYPERLINK(""https://youtu.be/hS9-u8lNPyw"", ""Link"")",hS9-u8lNPyw,Tina and Asa Fight Over CJ and Sarah,0:10:31,OLTL,6/1/1993,A,P_f18bda40,1,2,vickrobcal
"=HYPERLINK(""https://youtu.be/bWfYcJtoc2s"", ""Link"")",bWfYcJtoc2s,Tina and Asa Fight Over CJ and Sarah,0:10:20,OLTL,6/1/1993,A,P_f18bda40,2,2,vickrobcal
"=HYPERLINK(""https://youtu.be/WrEv3LW-NXg"", ""Link"")",WrEv3LW-NXg,Luna/Max/Blair/Cord In Texas in July,0:10:44,OLTL,07/01/1993,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/llrxBkKxHZQ"", ""Link"")",llrxBkKxHZQ,1993: One Life to Live / 25th Anniversary,0:04:46,OLTL,07/15/1993,A,,1,1,disabled1955
"=HYPERLINK(""https://youtu.be/5w1lSFXjwQQ"", ""Link"")",5w1lSFXjwQQ,Episode,0:42:09,OLTL,07/15/1993,A,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/zbeXmY6t_FQ"", ""Link"")",zbeXmY6t_FQ,Viki and Sloan: Christmas 1993,0:09:04,OLTL,12/25/1993,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/qZz8KGy4K8Y"", ""Link"")",qZz8KGy4K8Y,Blair and Cord,0:01:23,OLTL,01/01/1994,A,,1,1,ackgh73994
"=HYPERLINK(""https://youtu.be/hDRa-bQOvYg"", ""Link"")",hDRa-bQOvYg,Classic Dorian and David,0:02:07,OLTL,01/01/1994,A,,1,1,ackgh73994
"=HYPERLINK(""https://youtu.be/0UiqFnYobvA"", ""Link"")",0UiqFnYobvA,Viki and Sloan: Playing Detective,0:09:38,OLTL,01/01/1994,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/9BlD1SBG1l0"", ""Link"")",9BlD1SBG1l0,Scott Cohen,0:11:48,OLTL,01/01/1994,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/F9a7SaPJHjo"", ""Link"")",F9a7SaPJHjo,Eddie Kaye Thomas,0:04:23,OLTL,01/01/1994,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/ozQO4LufgWw"", ""Link"")",ozQO4LufgWw,Nathan Fillion  ABC Promo 1994,0:00:31,OLTL,01/01/1994,B,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/YTrpcd8ypKQ"", ""Link"")",YTrpcd8ypKQ,Gina Torres,0:04:32,OLTL,01/01/1994,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/YAd809fL0ZQ"", ""Link"")",YAd809fL0ZQ,Ryan Phillippe (Final Appearance),0:03:41,OLTL,01/01/1994,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/P9H7GSkx0LM"", ""Link"")",P9H7GSkx0LM,Marty and Aunt KiKi The Bitch,0:07:28,OLTL,01/01/1994,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/TIrUMC2-UBk"", ""Link"")",TIrUMC2-UBk,Dorian's Death Row Injection,0:02:15,OLTL,01/01/1994,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/2qmfcKzUWhM"", ""Link"")",2qmfcKzUWhM,Dorian Ruins Sloan and Viki's 1st Wedding,0:09:53,OLTL,01/01/1994,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/QEaEPvAIKMc"", ""Link"")",QEaEPvAIKMc,Jason/Beth/Cassie/Andrew/Marty and Baby River,0:08:34,OLTL,01/01/1994,A,,1,1,vickrobcal
