YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/eKGbvmZDbXI"", ""Link"")",eKGbvmZDbXI,Tina See's Niki Smith In Nursery,0:10:26,OLTL,01/01/1986,A,P_739efa60,2,2,vickrobcal
"=HYPERLINK(""https://youtu.be/RClzjBVS4Io"", ""Link"")",RClzjBVS4Io,Clint Confronts Maria About Cord Being Their Child,0:10:59,OLTL,01/01/1986,A,P_791f6094,1,2,vickrobcal
"=HYPERLINK(""https://youtu.be/vvbZ--0n0_8"", ""Link"")",vvbZ--0n0_8,Clint Confronts Maria About Cord Being Their Child,0:10:51,OLTL,01/01/1986,A,P_791f6094,2,2,vickrobcal
"=HYPERLINK(""https://youtu.be/Xke4Qwpzsz8"", ""Link"")",Xke4Qwpzsz8,Cord Saves Maria From Attempted Rapist,0:10:57,OLTL,01/01/1986,A,P_8fdbca8c,1,2,vickrobcal
"=HYPERLINK(""https://youtu.be/x588Fr_rUC0"", ""Link"")",x588Fr_rUC0,Cord Saves Maria From Attempted Rapist,0:10:59,OLTL,01/01/1986,A,P_8fdbca8c,2,2,vickrobcal
"=HYPERLINK(""https://youtu.be/xzFLtAbprLw"", ""Link"")",xzFLtAbprLw,Chip Tries To Rescue Joy From Waterside Inn,0:10:57,OLTL,01/01/1986,A,P_923592b0,1,2,vickrobcal
"=HYPERLINK(""https://youtu.be/nZ7kq4BKbjg"", ""Link"")",nZ7kq4BKbjg,Chip Tries To Rescue Joy From Waterside Inn,0:07:15,OLTL,01/01/1986,A,P_923592b0,2,2,vickrobcal
"=HYPERLINK(""https://youtu.be/afwEQ8SvDsY"", ""Link"")",afwEQ8SvDsY,Vince Talks Jamie Into Framing Dan For Batts Murder,0:10:11,OLTL,01/01/1986,A,P_938bb84f,1,2,vickrobcal
"=HYPERLINK(""https://youtu.be/NLfvFMudYrE"", ""Link"")",NLfvFMudYrE,Vince Talks Jamie Into Framing Dan For Batts Murder,0:09:47,OLTL,01/01/1986,A,P_938bb84f,2,2,vickrobcal
"=HYPERLINK(""https://youtu.be/EDatb7gE57A"", ""Link"")",EDatb7gE57A,Rafe and Delila's Wedding,0:10:17,OLTL,01/01/1986,A,P_ae199945,1,3,vickrobcal
"=HYPERLINK(""https://youtu.be/mSdlX6oLk7U"", ""Link"")",mSdlX6oLk7U,Rafe and Delila's Wedding,0:10:02,OLTL,01/01/1986,A,P_ae199945,2,3,vickrobcal
"=HYPERLINK(""https://youtu.be/VUAFCKIrzfI"", ""Link"")",VUAFCKIrzfI,Rafe and Delila's Wedding,0:10:10,OLTL,01/01/1986,A,P_ae199945,3,3,vickrobcal
"=HYPERLINK(""https://youtu.be/NWo8BaDOpv4"", ""Link"")",NWo8BaDOpv4,Cassie and Rob Are Burned At The Stake,0:10:25,OLTL,01/01/1986,A,P_c7620a63,1,2,vickrobcal
"=HYPERLINK(""https://youtu.be/avhq0Q4zkM0"", ""Link"")",avhq0Q4zkM0,Cassie and Rob Are Burned At The Stake,0:10:22,OLTL,01/01/1986,A,P_c7620a63,2,2,vickrobcal
"=HYPERLINK(""https://youtu.be/8bCfVA9PnhE"", ""Link"")",8bCfVA9PnhE,Episodes,3:10:24,OLTL,01/14/1986,A,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/dgowk_rVGWI"", ""Link"")",dgowk_rVGWI,Episodes,3:10:24,OLTL,01/22/1986,A,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/WhFM9LmoR-o"", ""Link"")",WhFM9LmoR-o,Episodes,3:10:24,OLTL,01/22/1986,A,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/Hh4REW4Ti3w"", ""Link"")",Hh4REW4Ti3w,Episodes,3:09:49,OLTL,02/13/1986,A,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/D5-JuQoNysM"", ""Link"")",D5-JuQoNysM,Episodes,3:10:24,OLTL,02/20/1986,A,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/dSEOEEHc8ls"", ""Link"")",dSEOEEHc8ls,Episodes,3:10:24,OLTL,02/28/1986,A,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/Ufgsogr2YFI"", ""Link"")",Ufgsogr2YFI,Episodes,3:10:07,OLTL,03/18/1986,A,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/01E4rRQZxMg"", ""Link"")",01E4rRQZxMg,Episodes,3:10:17,OLTL,03/26/1986,A,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/tpf_xinJ_v8"", ""Link"")",tpf_xinJ_v8,Episodes,3:10:41,OLTL,03/26/1986,A,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/RLJow004CUo"", ""Link"")",RLJow004CUo,Episodes,3:10:24,OLTL,04/11/1986,A,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/2wz2wF5fqMI"", ""Link"")",2wz2wF5fqMI,Clint and Viki's 2nd Wedding,0:22:10,OLTL,4/17/1986,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/r-Zusowsvao"", ""Link"")",r-Zusowsvao,Opening,0:00:36,OLTL,05/05/1986,B,,1,1,ryanshope3316
"=HYPERLINK(""https://youtu.be/KZLw0Rz-yVw"", ""Link"")",KZLw0Rz-yVw,Episode - Tina and Cord Meet For The 1st Time,0:36:42,OLTL,05/16/1986,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/CvfS5L5u2t0"", ""Link"")",CvfS5L5u2t0,Episode - Cord Asks Tina Out,0:40:11,OLTL,05/19/1986,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/kB7koAeX5O8"", ""Link"")",kB7koAeX5O8,Ron Perlman on One Life To Live,0:13:01,OLTL,6/1/1986,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/LjiFp1NBFvo"", ""Link"")",LjiFp1NBFvo,Erica Slezak 40th -  Maria Makes Viki Believe They Are Friends,0:23:50,OLTL,6/1/1986,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/pYVtXsuJUoY"", ""Link"")",pYVtXsuJUoY,Viki Doesn't Remember What To Do For Joey's Asthma,0:10:58,OLTL,6/1/1986,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/OJECEvGjQfg"", ""Link"")",OJECEvGjQfg,Allison Helps Joy Leave Home To Move In At The Waterside Inn,0:08:37,OLTL,6/1/1986,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/8GyQyI3Q2D4"", ""Link"")",8GyQyI3Q2D4,Bobby Tries To Question Stick and He Fights Him and Tries To Escape,0:09:31,OLTL,6/1/1986,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/Zw4lfGlIn1Q"", ""Link"")",Zw4lfGlIn1Q,Tracy James and Stick Attacks Cassie,0:05:14,OLTL,6/1/1986,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/vA1R9Wn2IR8"", ""Link"")",vA1R9Wn2IR8,Tina Visits Maria and Maria Tells Cord Clint Is His Father,0:10:58,OLTL,6/1/1986,A,P_251cc24d,1,2,vickrobcal
"=HYPERLINK(""https://youtu.be/fiWXGyjXjSE"", ""Link"")",fiWXGyjXjSE,Tina Visits Maria and Maria Tells Cord Clint Is His Father,0:08:04,OLTL,6/1/1986,A,P_251cc24d,2,2,vickrobcal
"=HYPERLINK(""https://youtu.be/_rJNOxKaY3M"", ""Link"")",_rJNOxKaY3M,How Joy O'Neil Is Duped Into Being Mitch's Disciple At Waterside,0:05:49,OLTL,6/1/1986,A,P_4aa240bc,1,2,vickrobcal
"=HYPERLINK(""https://youtu.be/J-ygkVMJKZE"", ""Link"")",J-ygkVMJKZE,How Joy O'Neil Is Duped Into Being Mitch's Disciple At Waterside,0:06:21,OLTL,6/1/1986,A,P_4aa240bc,2,2,vickrobcal
"=HYPERLINK(""https://youtu.be/XBthopsS-mk"", ""Link"")",XBthopsS-mk,Viki and Clint Goes On Vacation While Being Framed,0:09:51,OLTL,6/1/1986,A,P_ba577bc5,1,2,vickrobcal
"=HYPERLINK(""https://youtu.be/XLPyezsaOBA"", ""Link"")",XLPyezsaOBA,Viki and Clint Goes On Vacation While Being Framed,0:06:57,OLTL,6/1/1986,A,P_ba577bc5,2,2,vickrobcal
"=HYPERLINK(""https://youtu.be/UDDgr7BR-80"", ""Link"")",UDDgr7BR-80,Niki Runs to the Waterside Inn,0:09:58,OLTL,06/15/1986,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/sVBMI6XrXUU"", ""Link"")",sVBMI6XrXUU,A Buchanan is Born,0:09:38,OLTL,06/15/1986,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/jPT56aN3btc"", ""Link"")",jPT56aN3btc,Welcome Home Viki,0:08:48,OLTL,06/15/1986,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/rJTjy07D_lA"", ""Link"")",rJTjy07D_lA,Viki and Clint's 2nd Wedding,0:09:57,OLTL,06/15/1986,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/ugtyPIuRtjU"", ""Link"")",ugtyPIuRtjU,Viki Tells Clint She is Pregnant,0:07:40,OLTL,06/15/1986,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/R9E-IxRVrL8"", ""Link"")",R9E-IxRVrL8,Racing The Stork,0:08:33,OLTL,06/15/1986,A,P_09be09a8,1,2,esarchive
"=HYPERLINK(""https://youtu.be/V2oGFoaPsl0"", ""Link"")",V2oGFoaPsl0,Racing The Stork,0:09:53,OLTL,06/15/1986,A,P_09be09a8,2,2,esarchive
"=HYPERLINK(""https://youtu.be/8X2KdWkaxE8"", ""Link"")",8X2KdWkaxE8,Baby Jessica is Kidnapped,0:09:50,OLTL,06/15/1986,A,P_1575af4b,1,7,esarchive
"=HYPERLINK(""https://youtu.be/E6bd6bQvIL4"", ""Link"")",E6bd6bQvIL4,Baby Jessica is Kidnapped,0:09:31,OLTL,06/15/1986,A,P_1575af4b,2,7,esarchive
"=HYPERLINK(""https://youtu.be/M9NOID2nek8"", ""Link"")",M9NOID2nek8,Baby Jessica is Kidnapped,0:09:48,OLTL,06/15/1986,A,P_1575af4b,3,7,esarchive
"=HYPERLINK(""https://youtu.be/BIFB9k0CGA4"", ""Link"")",BIFB9k0CGA4,Baby Jessica is Kidnapped,0:09:23,OLTL,06/15/1986,A,P_1575af4b,4,7,esarchive
"=HYPERLINK(""https://youtu.be/fUiuuI46dgc"", ""Link"")",fUiuuI46dgc,Baby Jessica is Kidnapped,0:09:32,OLTL,06/15/1986,A,P_1575af4b,5,7,esarchive
"=HYPERLINK(""https://youtu.be/DfdPmvtdR8E"", ""Link"")",DfdPmvtdR8E,Baby Jessica is Kidnapped,0:07:36,OLTL,06/15/1986,A,P_1575af4b,6,7,esarchive
"=HYPERLINK(""https://youtu.be/TJ8dU0IHgO0"", ""Link"")",TJ8dU0IHgO0,Baby Jessica is Kidnapped,0:08:59,OLTL,06/15/1986,A,P_1575af4b,7,7,esarchive
"=HYPERLINK(""https://youtu.be/Fsdf_tlNc80"", ""Link"")",Fsdf_tlNc80,Clint Tries to Seduce Niki,0:07:30,OLTL,06/15/1986,A,P_3b09828d,1,2,esarchive
"=HYPERLINK(""https://youtu.be/KpzaBrKWZIY"", ""Link"")",KpzaBrKWZIY,Clint Tries to Seduce Niki,0:08:51,OLTL,06/15/1986,A,P_3b09828d,2,2,esarchive
"=HYPERLINK(""https://youtu.be/q3o4irXjcUQ"", ""Link"")",q3o4irXjcUQ,Viki Returns From Niki,0:09:30,OLTL,06/15/1986,A,P_3eb780b6,1,3,esarchive
"=HYPERLINK(""https://youtu.be/6HsSyNTKckk"", ""Link"")",6HsSyNTKckk,Viki Returns From Niki,0:09:47,OLTL,06/15/1986,A,P_3eb780b6,2,3,esarchive
"=HYPERLINK(""https://youtu.be/Dl0QLUDrxvs"", ""Link"")",Dl0QLUDrxvs,Viki Returns From Niki,0:09:28,OLTL,06/15/1986,A,P_3eb780b6,3,3,esarchive
"=HYPERLINK(""https://youtu.be/DT90xAnD4iQ"", ""Link"")",DT90xAnD4iQ,Viki Loses Her Memory,0:09:41,OLTL,06/15/1986,A,P_46f49a67,1,3,esarchive
"=HYPERLINK(""https://youtu.be/8FC6k-b_roM"", ""Link"")",8FC6k-b_roM,Viki Loses Her Memory,0:07:05,OLTL,06/15/1986,A,P_46f49a67,2,3,esarchive
"=HYPERLINK(""https://youtu.be/36vje739YLc"", ""Link"")",36vje739YLc,Viki Loses Her Memory,0:07:40,OLTL,06/15/1986,A,P_46f49a67,3,3,esarchive
"=HYPERLINK(""https://youtu.be/cjcfLx7qHfc"", ""Link"")",cjcfLx7qHfc,Viki Meets Joe Riley's Twin,0:05:37,OLTL,06/15/1986,A,P_aff80538,1,2,esarchive
"=HYPERLINK(""https://youtu.be/saCCaVQRs38"", ""Link"")",saCCaVQRs38,Viki Meets Joe Riley's Twin,0:07:19,OLTL,06/15/1986,A,P_aff80538,2,2,esarchive
"=HYPERLINK(""https://youtu.be/RszNQlRsPyk"", ""Link"")",RszNQlRsPyk,Viki Goes Into Premature Labor,0:08:41,OLTL,06/15/1986,A,P_d59f8be0,1,2,esarchive
"=HYPERLINK(""https://youtu.be/h9otALppeGU"", ""Link"")",h9otALppeGU,Viki Goes Into Premature Labor,0:03:48,OLTL,06/15/1986,A,P_d59f8be0,2,2,esarchive
"=HYPERLINK(""https://youtu.be/o9HXwiTockc"", ""Link"")",o9HXwiTockc,Episode - Tina Chooses Cord Over Richard Abbott,0:42:43,OLTL,07/25/1986,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/fbQg0ExuEUc"", ""Link"")",fbQg0ExuEUc,Episode - Cord Proposes To Tina,0:44:58,OLTL,07/28/1986,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/JJYXgmMqUsM"", ""Link"")",JJYXgmMqUsM,Episode - Tina and Cord 1st Wedding,0:45:32,OLTL,08/05/1986,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/y3fwUXCzqww"", ""Link"")",y3fwUXCzqww,Late August 1986,0:09:39,OLTL,08/25/1986,A,P_2f24a950,1,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/DV4Q2gEVZfA"", ""Link"")",DV4Q2gEVZfA,Late August 1986,0:09:52,OLTL,08/25/1986,A,P_2f24a950,2,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/Uw8CIGUEdks"", ""Link"")",Uw8CIGUEdks,Late August 1986,0:09:51,OLTL,08/25/1986,A,P_2f24a950,3,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/wCR_7juo_pg"", ""Link"")",wCR_7juo_pg,Late August 1986,0:09:29,OLTL,08/25/1986,A,P_2f24a950,4,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/MH5iFCiAC5k"", ""Link"")",MH5iFCiAC5k,Late August 1986,0:04:47,OLTL,08/25/1986,A,P_2f24a950,5,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/Ob3jWMP-oXM"", ""Link"")",Ob3jWMP-oXM,Episode content,0:09:52,OLTL,09/01/1986,A,P_df7f3217,1,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/foxa7qOqTU8"", ""Link"")",foxa7qOqTU8,Episode content,0:09:28,OLTL,09/01/1986,A,P_df7f3217,2,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/2R6TEuUoyg0"", ""Link"")",2R6TEuUoyg0,Episode content,0:09:41,OLTL,09/01/1986,A,P_df7f3217,3,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/UN4iZGDvQ5U"", ""Link"")",UN4iZGDvQ5U,Episode content,0:09:39,OLTL,09/01/1986,A,P_df7f3217,4,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/OpIv2MviIK0"", ""Link"")",OpIv2MviIK0,Episode content,0:04:35,OLTL,09/01/1986,A,P_df7f3217,5,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/C64tHgFncDM"", ""Link"")",C64tHgFncDM,Opening,0:00:36,OLTL,10/01/1986,B,,1,1,ryanshope3316
"=HYPERLINK(""https://youtu.be/13LmlYYXL3E"", ""Link"")",13LmlYYXL3E,Episode - Cord Ends It with Tina,0:44:44,OLTL,11/26/1986,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/wjTSi2gjFaw"", ""Link"")",wjTSi2gjFaw,Episode - Cord Saves Tina From Devils Claw,0:43:41,OLTL,11/26/1986,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/H2fauCZFHhU"", ""Link"")",H2fauCZFHhU,Opening,0:00:37,OLTL,12/01/1986,B,,1,1,ryanshope3316
"=HYPERLINK(""https://youtu.be/WFoVLVvV48w"", ""Link"")",WFoVLVvV48w,Amy Locane,0:07:46,OLTL,01/01/1987,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/9TRznCdehO4"", ""Link"")",9TRznCdehO4,Maria Imagines Shooting Vicki,0:00:57,OLTL,01/01/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/sMuqYYaey8Y"", ""Link"")",sMuqYYaey8Y,Tracy James Murders Dr Polk,0:02:05,OLTL,01/01/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/lFmz5cVZ85A"", ""Link"")",lFmz5cVZ85A,Vicki On The Operating Table,0:04:16,OLTL,01/01/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/Pdige7iQJdc"", ""Link"")",Pdige7iQJdc,Vicki Is Almost Cremated Helping Tina,0:09:50,OLTL,01/01/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/o_2-DxdXVBI"", ""Link"")",o_2-DxdXVBI,MaxandCord Bust Tina Out of Prison,0:08:06,OLTL,01/01/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/9fR5tm_1q5A"", ""Link"")",9fR5tm_1q5A,Patrick London Kidnaps Kate Sanders,0:04:17,OLTL,01/01/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/gsy2-KbN7uc"", ""Link"")",gsy2-KbN7uc,Tina's Forced To Fight In Statesville,0:07:25,OLTL,01/01/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/QNBx3uAmqYs"", ""Link"")",QNBx3uAmqYs,Tina Visions Maria In Jail,0:01:47,OLTL,01/01/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/_69-mmDV-rA"", ""Link"")",_69-mmDV-rA,Maria Plots Her Poisonous Scheme,0:10:35,OLTL,01/01/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/NvEbNW2ZwVY"", ""Link"")",NvEbNW2ZwVY,Viki and Clint: A Regular Day At The Banner,0:02:33,OLTL,01/01/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/M7ZYkyDzcDA"", ""Link"")",M7ZYkyDzcDA,Viki Is Back Home From Her Surgery,0:09:58,OLTL,01/01/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/hYJgy5nH5Mw"", ""Link"")",hYJgy5nH5Mw,Viki and Clint Confront Maria,0:10:51,OLTL,01/01/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/PG4pYj22Ugc"", ""Link"")",PG4pYj22Ugc,Viki and Clint Working At Banner and Dorian Comes,0:10:06,OLTL,01/01/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/69LxojGPX3I"", ""Link"")",69LxojGPX3I,Gabrielle Learns About Max and His New Wife Tina,0:06:37,OLTL,01/01/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/HECHcJF6CVU"", ""Link"")",HECHcJF6CVU,Viki Introduces Gilbert and Wanda,0:04:29,OLTL,01/01/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/_xB0YpBkJqc"", ""Link"")",_xB0YpBkJqc,Maria Chloroforms Tina,0:02:37,OLTL,01/01/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/UQSVhAR-kqI"", ""Link"")",UQSVhAR-kqI,Cassie Runs To Herb After Dorian Puts Her Out,0:06:27,OLTL,01/01/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/7S6BAh2h4so"", ""Link"")",7S6BAh2h4so,Dorain Kicks Cassie OUT! Lee Halpern and Cindy Heads To Llanview,0:10:44,OLTL,01/01/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/FMfthaVfMj8"", ""Link"")",FMfthaVfMj8,Tina Cuts Maria With A Pair Of Scissors,0:10:00,OLTL,01/01/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/vljeQkCe8Qk"", ""Link"")",vljeQkCe8Qk,Viki and Llanview Says Goodbye As Dorian Lord Leaves Llanview,0:07:45,OLTL,01/01/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/tHHZh4OD2jo"", ""Link"")",tHHZh4OD2jo,Tina Comes Home and Kate Hits Virgil With Her Car,0:31:26,OLTL,01/01/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/4DORoloXRBQ"", ""Link"")",4DORoloXRBQ,Gilbert/WandaAsa/Renee/Lee/Mari Lynn and Wade,0:26:52,OLTL,01/01/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/SHXfmd0yB7Y"", ""Link"")",SHXfmd0yB7Y,Dennis Parlato (Michael Grande) Plays Roger Hampton in,0:11:51,OLTL,01/01/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/RIEHidAnIek"", ""Link"")",RIEHidAnIek,Viki Finds The Tape Clint Created Incase He Dies From Bullet Fragments,0:26:35,OLTL,01/01/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/9JWnhJTCI60"", ""Link"")",9JWnhJTCI60,Tom Meets Renee for Breakfast To Talk About Lee Halpern,0:14:22,OLTL,01/01/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/yU2IfNkqyQs"", ""Link"")",yU2IfNkqyQs,Kate Tells Cord and Patrick About Her Suspicions of Tina In Maria's Death,0:13:21,OLTL,01/01/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/PuO0Q4OFuYs"", ""Link"")",PuO0Q4OFuYs,Max and Tina and the Fortune Cookie,0:03:28,OLTL,01/01/1987,A,,1,1,abcsoaptv
"=HYPERLINK(""https://youtu.be/G94gwwNHVZM"", ""Link"")",G94gwwNHVZM,Argentina,0:04:21,OLTL,01/01/1987,A,,1,1,abcsoaptv
"=HYPERLINK(""https://youtu.be/_XfggudhVMU"", ""Link"")",_XfggudhVMU,Tina and Gabrielle discuss Baby Al and Maria's death,0:06:27,OLTL,01/01/1987,A,,1,1,abcsoaptv
"=HYPERLINK(""https://youtu.be/JXLU_PftklQ"", ""Link"")",JXLU_PftklQ,Viki goes to Heaven and back,0:02:59,OLTL,01/01/1987,A,,1,1,abcsoaptv
"=HYPERLINK(""https://youtu.be/lh5tdu9PAks"", ""Link"")",lh5tdu9PAks,Gabrielle and Delilah,0:01:02,OLTL,01/01/1987,A,,1,1,abcsoaptv
"=HYPERLINK(""https://youtu.be/pCpyPzTXtYo"", ""Link"")",pCpyPzTXtYo,Pregnant Gabrielle hides from Max in Argentina,0:07:59,OLTL,01/01/1987,A,,1,1,abcsoaptv
"=HYPERLINK(""https://youtu.be/quUAGNuGNek"", ""Link"")",quUAGNuGNek,Tina is found by Indians in Argentina,0:03:19,OLTL,01/01/1987,A,,1,1,abcsoaptv
"=HYPERLINK(""https://youtu.be/LonKnMgjrJU"", ""Link"")",LonKnMgjrJU,Gabrielle visits Viki and lies to Max,0:06:34,OLTL,01/01/1987,A,,1,1,abcsoaptv
"=HYPERLINK(""https://youtu.be/gjaac3f56ak"", ""Link"")",gjaac3f56ak,Gabrielle fights with Max and freaks out on Maria,0:09:02,OLTL,01/01/1987,A,,1,1,abcsoaptv
"=HYPERLINK(""https://youtu.be/NQWmd6eFkmA"", ""Link"")",NQWmd6eFkmA,Max and Gabrielle plan to set up a trap,0:05:33,OLTL,01/01/1987,A,,1,1,abcsoaptv
"=HYPERLINK(""https://youtu.be/ZD80qo4hOWs"", ""Link"")",ZD80qo4hOWs,Lee Halpern inturupts Max and Gabrielle,0:03:49,OLTL,01/01/1987,A,,1,1,abcsoaptv
"=HYPERLINK(""https://youtu.be/KFsEKFVTI2g"", ""Link"")",KFsEKFVTI2g,Max and Gabrielle pretend to picnic,0:01:28,OLTL,01/01/1987,A,,1,1,abcsoaptv
"=HYPERLINK(""https://youtu.be/I6vRGLFw8sw"", ""Link"")",I6vRGLFw8sw,Tina and Gabrielle prepare for Tina's return,0:03:42,OLTL,01/01/1987,A,,1,1,abcsoaptv
"=HYPERLINK(""https://youtu.be/RWOp1isWPxE"", ""Link"")",RWOp1isWPxE,Max kicks Tina out when she gets in the way,0:03:26,OLTL,01/01/1987,A,,1,1,abcsoaptv
"=HYPERLINK(""https://youtu.be/OQnsckUCd5g"", ""Link"")",OQnsckUCd5g,Tina and Gabrielle discuss Al's safety,0:02:04,OLTL,01/01/1987,A,,1,1,abcsoaptv
"=HYPERLINK(""https://youtu.be/Eb5xujXKb9g"", ""Link"")",Eb5xujXKb9g,Tina helps Gabrielle give birth Argentina Jungle,0:12:22,OLTL,01/01/1987,A,,1,1,abcsoaptv
"=HYPERLINK(""https://youtu.be/QwdUFaotQK0"", ""Link"")",QwdUFaotQK0,Viki meets Gabrielle Medina,0:03:54,OLTL,01/01/1987,A,,1,1,abcsoaptv
"=HYPERLINK(""https://youtu.be/xvA2bE_oY_4"", ""Link"")",xvA2bE_oY_4,Eplisode,0:34:47,OLTL,01/01/1987,A,,1,1,spacecitysprockets
"=HYPERLINK(""https://youtu.be/uBe03HcHDKU"", ""Link"")",uBe03HcHDKU,Kate Finally Tells Tina Off,0:01:42,OLTL,1/1/1987,A,,1,1,fyi9476
"=HYPERLINK(""https://youtu.be/NGccbrZeecE"", ""Link"")",NGccbrZeecE,Promo,0:00:31,OLTL,1/1/1987,B,,1,1,chuckd79
"=HYPERLINK(""https://youtu.be/g2T7ETWZ0w0"", ""Link"")",g2T7ETWZ0w0,Life Without Viki,0:09:20,OLTL,01/01/1987,A,P_02192f67,1,3,vickrobcal
"=HYPERLINK(""https://youtu.be/JqWBX2Oy4wc"", ""Link"")",JqWBX2Oy4wc,Life Without Viki,0:10:43,OLTL,01/01/1987,A,P_02192f67,2,3,vickrobcal
"=HYPERLINK(""https://youtu.be/Y2PfOUHqrlw"", ""Link"")",Y2PfOUHqrlw,Life Without Viki,0:08:51,OLTL,01/01/1987,A,P_02192f67,3,3,vickrobcal
"=HYPERLINK(""https://youtu.be/o1mFUc-nvdg"", ""Link"")",o1mFUc-nvdg,Maria Tries To Run Down Viki and Frames Tina,0:10:59,OLTL,01/01/1987,A,P_0d4c90cc,1,2,vickrobcal
"=HYPERLINK(""https://youtu.be/hYOf0Eu78o8"", ""Link"")",hYOf0Eu78o8,Maria Tries To Run Down Viki and Frames Tina,0:10:59,OLTL,01/01/1987,A,P_0d4c90cc,2,2,vickrobcal
"=HYPERLINK(""https://youtu.be/Y-4esdL7bhM"", ""Link"")",Y-4esdL7bhM,Charles and Lee Elopes In Nevada,0:10:13,OLTL,01/01/1987,A,P_3ff5d5a4,1,2,vickrobcal
"=HYPERLINK(""https://youtu.be/ezFXTaZzQ4c"", ""Link"")",ezFXTaZzQ4c,Charles and Lee Elopes In Nevada,0:05:02,OLTL,01/01/1987,A,P_3ff5d5a4,2,2,vickrobcal
